#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
11,Janis Kaufmanis,VAL,28,32.1,10.4,22.7,0.45899999999999996,4.2,12.6,0.331,4.6,5.1,0.905,2.9,3.2,0.4,4.9,5.3,4.2,1.3,0.1,29.6,2019,Estonian-Latvian Basketball League
12,Toomas Raadik,TTU,30,28.8,10.6,18.4,0.5770000000000001,2.3,4.2,0.547,6.0,6.6,0.9079999999999999,2.1,4.4,3.3,6.0,9.3,2.0,0.9,1.1,29.5,2019,Estonian-Latvian Basketball League
13,R.J. McGhee,KLV,12,21.8,10.8,23.8,0.455,1.3,3.2,0.389,6.5,8.1,0.8,4.9,5.6,2.5,4.0,6.5,6.5,3.8,0.0,29.3,2019,Estonian-Latvian Basketball League
14,Ousmane Drame,VEN,26,18.8,10.7,17.5,0.611,0.1,0.6,0.16699999999999998,7.6,10.9,0.6970000000000001,3.1,5.2,7.3,11.9,19.2,2.2,1.7,2.0,29.1,2019,Estonian-Latvian Basketball League
15,Jurijs Aleksejevs,JUR,4,19.0,11.9,25.1,0.474,2.0,9.3,0.214,3.3,5.3,0.625,7.3,5.9,4.0,11.9,15.9,2.6,2.0,0.7,29.1,2019,Estonian-Latvian Basketball League
16,Ronalds Zakis,VEN,21,17.1,11.9,20.2,0.588,0.0,0.4,0.0,4.8,7.1,0.6729999999999999,4.2,4.4,3.7,10.6,14.3,1.8,0.5,0.5,28.5,2019,Estonian-Latvian Basketball League
17,Josh Nofflet,KLV,2,22.6,12.2,25.4,0.48,1.0,6.1,0.16699999999999998,3.1,4.1,0.75,5.1,6.1,0.0,8.1,8.1,4.1,4.1,0.0,28.5,2019,Estonian-Latvian Basketball League
18,Kregor Hermet,TUK,29,27.6,11.2,23.8,0.46799999999999997,1.9,6.1,0.317,4.2,5.3,0.795,2.8,5.1,2.7,7.2,9.8,2.2,1.4,0.3,28.5,2019,Estonian-Latvian Basketball League
19,Chavaughn Lewis,KCT,23,21.8,9.6,21.1,0.456,1.7,4.8,0.353,7.4,10.2,0.725,3.8,4.8,1.0,6.0,7.0,7.5,3.3,0.7,28.4,2019,Estonian-Latvian Basketball League
20,Arnas Velicka,TUK,28,32.9,8.2,22.9,0.358,4.0,13.7,0.292,7.9,11.0,0.7140000000000001,4.2,2.6,0.7,5.5,6.2,8.2,2.6,0.3,28.3,2019,Estonian-Latvian Basketball League
21,Landen Lucas,KCT,7,19.4,9.5,19.6,0.48200000000000004,0.0,0.4,0.0,8.4,11.9,0.706,5.3,7.7,8.4,7.0,15.4,2.8,1.4,0.7,27.3,2019,Estonian-Latvian Basketball League
22,Jonathan Arledge,VEN,30,21.9,9.0,17.0,0.528,2.0,4.9,0.409,7.4,9.2,0.8059999999999999,3.2,6.5,3.6,8.4,11.9,2.4,2.3,1.7,27.3,2019,Estonian-Latvian Basketball League
23,Arturs Ausejs,RIG,31,19.8,9.6,20.8,0.462,5.9,15.1,0.389,2.3,2.7,0.8290000000000001,2.6,4.2,1.0,5.9,6.9,3.9,1.6,0.5,27.3,2019,Estonian-Latvian Basketball League
24,Kaspars Vecvagars,JUR,5,28.7,9.2,20.4,0.45,1.7,5.1,0.33299999999999996,7.1,9.2,0.778,3.7,4.4,1.7,5.4,7.1,5.1,0.7,0.0,27.1,2019,Estonian-Latvian Basketball League
25,Ivan Almeida,KCT,5,22.2,9.7,18.9,0.511,4.2,10.5,0.4,3.4,5.5,0.615,4.6,5.5,2.5,8.4,10.9,6.7,4.2,0.4,26.9,2019,Estonian-Latvian Basketball League
26,Glenn Cosey,RIG,10,26.0,8.9,19.1,0.466,6.1,13.0,0.47100000000000003,2.8,3.1,0.882,2.8,3.0,0.9,6.8,7.8,12.0,1.7,0.2,26.7,2019,Estonian-Latvian Basketball League
27,Steve Zack,RIG,30,22.2,9.8,16.8,0.586,0.1,0.1,1.0,6.7,9.5,0.71,3.4,4.8,4.8,11.8,16.6,5.9,1.8,1.4,26.4,2019,Estonian-Latvian Basketball League
28,Hunter Mickelson,RAP,29,26.4,10.9,18.5,0.589,0.1,0.2,0.33299999999999996,4.2,5.7,0.7390000000000001,2.7,6.0,4.4,9.0,13.3,2.0,2.1,2.2,26.1,2019,Estonian-Latvian Basketball League
29,Justin Alston,PAR,9,24.5,11.3,19.0,0.593,0.0,0.7,0.0,3.5,4.9,0.727,2.2,6.2,3.8,8.8,12.6,1.8,0.9,1.1,26.1,2019,Estonian-Latvian Basketball League
30,Demetre Rivers,PAR,16,33.1,9.5,18.0,0.526,4.0,8.1,0.494,3.2,3.7,0.85,2.1,3.1,2.6,5.7,8.3,2.0,0.3,0.2,26.0,2019,Estonian-Latvian Basketball League
31,Ronald Delph,RAP,27,14.7,10.9,17.6,0.619,0.1,0.2,0.5,3.8,6.2,0.615,4.0,8.6,6.1,10.8,16.9,2.4,1.4,2.9,25.8,2019,Estonian-Latvian Basketball League
32,Elvis Brokans,VAL,5,3.3,11.4,22.8,0.5,0.0,2.9,0.0,2.9,5.7,0.5,8.6,5.7,0.0,0.0,0.0,5.7,5.7,0.0,25.7,2019,Estonian-Latvian Basketball League
33,Jurijs Aleksejevs,JEK,22,29.1,9.3,19.6,0.47700000000000004,2.5,6.1,0.402,4.5,6.5,0.69,3.8,2.5,6.0,10.8,16.8,4.7,2.0,0.3,25.6,2019,Estonian-Latvian Basketball League
34,Rain Veideman,RAP,11,33.4,9.0,18.3,0.489,1.8,6.0,0.304,5.7,6.9,0.83,3.4,3.0,0.9,5.8,6.8,5.8,2.6,0.5,25.5,2019,Estonian-Latvian Basketball League
35,Andraz Kavas,LPJ,11,30.4,9.8,19.9,0.493,2.2,5.5,0.395,3.6,4.9,0.735,2.2,5.2,2.7,6.2,9.0,2.0,0.4,1.2,25.4,2019,Estonian-Latvian Basketball League
36,Mareks Mejeris,RIG,25,23.0,9.3,16.0,0.583,0.7,2.7,0.25,5.8,8.2,0.7040000000000001,2.8,3.1,6.0,5.0,11.0,4.4,2.7,1.5,25.1,2019,Estonian-Latvian Basketball League
37,Rihards Lomazs,VEN,28,27.8,8.1,15.8,0.51,4.2,8.9,0.469,4.6,5.2,0.8809999999999999,2.4,3.1,0.6,4.6,5.2,7.7,1.8,0.2,24.9,2019,Estonian-Latvian Basketball League
38,Andris Misters,RIG,31,18.7,8.6,17.4,0.498,4.7,11.1,0.429,2.3,2.9,0.8,2.7,4.2,1.7,6.7,8.4,3.9,2.2,0.2,24.3,2019,Estonian-Latvian Basketball League
39,Edgars Lasenbergs,OGRE,31,26.5,7.7,17.0,0.45399999999999996,4.3,10.6,0.402,4.7,5.8,0.7979999999999999,3.8,4.9,0.7,5.4,6.1,7.0,1.2,0.3,24.3,2019,Estonian-Latvian Basketball League
40,Maksim Salash,KCT,27,16.3,9.7,18.1,0.532,0.8,2.9,0.29600000000000004,4.0,5.8,0.691,1.7,4.4,3.2,8.7,11.9,2.5,1.6,1.6,24.2,2019,Estonian-Latvian Basketball League
41,Maris Gulbis,VEN,28,24.8,8.6,15.6,0.55,2.4,5.3,0.45299999999999996,4.6,6.0,0.765,2.5,3.9,2.2,6.5,8.7,2.7,1.2,0.6,24.1,2019,Estonian-Latvian Basketball League
42,Levi Giese,TTU,25,21.9,9.2,18.8,0.488,2.1,6.4,0.33299999999999996,3.6,4.7,0.774,1.4,5.2,5.2,8.3,13.5,2.3,2.2,2.3,24.1,2019,Estonian-Latvian Basketball League
43,Michael Buchanan,KLV,7,15.4,8.7,20.5,0.426,0.0,0.0,0.0,6.6,9.6,0.682,4.4,5.7,10.0,9.6,19.7,1.3,1.7,0.4,24.0,2019,Estonian-Latvian Basketball League
44,Baden Jaxen,RIG,9,20.8,8.9,18.6,0.479,2.0,5.6,0.364,4.1,6.9,0.593,2.3,3.8,1.3,5.1,6.4,4.3,0.5,0.5,24.0,2019,Estonian-Latvian Basketball League
45,Janis Poznaks,OGRE,31,21.8,10.0,18.0,0.555,0.1,0.5,0.25,3.8,5.7,0.6629999999999999,2.9,6.6,3.1,6.7,9.8,2.5,1.4,0.4,23.9,2019,Estonian-Latvian Basketball League
46,Janari Joesaar,KCT,17,22.4,7.8,14.8,0.525,1.5,4.8,0.308,6.4,6.8,0.945,1.6,4.8,4.3,5.6,9.9,4.7,3.7,1.4,23.5,2019,Estonian-Latvian Basketball League
47,Kristjan Kitsing,KCT,29,19.4,8.5,17.3,0.49,3.3,9.1,0.36700000000000005,3.1,4.1,0.755,1.6,6.2,2.0,7.5,9.5,2.2,1.4,0.1,23.4,2019,Estonian-Latvian Basketball League
48,Branko Mirkovic,KCT,31,22.4,7.7,16.2,0.47100000000000003,4.8,10.3,0.46399999999999997,3.3,3.6,0.925,3.7,3.7,0.9,4.8,5.6,7.3,2.4,0.0,23.4,2019,Estonian-Latvian Basketball League
49,Verners Kohs,RIG,7,13.9,9.2,16.5,0.5589999999999999,4.4,9.2,0.474,0.5,0.5,1.0,1.0,3.9,1.9,2.9,4.9,0.5,1.0,1.0,23.4,2019,Estonian-Latvian Basketball League
50,Leon Gilmore III,JEK,13,30.3,8.8,18.2,0.48100000000000004,3.7,9.0,0.41600000000000004,1.9,4.8,0.39,3.3,4.6,1.8,9.2,11.0,4.4,2.5,0.4,23.1,2019,Estonian-Latvian Basketball League
51,Bamba Fall,KLV,19,23.9,8.3,13.8,0.6,0.0,0.1,0.0,6.3,8.1,0.7759999999999999,3.6,4.7,3.9,9.5,13.5,1.4,1.1,3.5,22.8,2019,Estonian-Latvian Basketball League
52,Artis Ate,RIG,23,23.3,8.0,15.2,0.527,4.1,8.3,0.5,2.6,3.1,0.853,1.4,4.6,2.2,5.1,7.3,2.7,2.0,0.0,22.7,2019,Estonian-Latvian Basketball League
53,Kristaps Dargais,OGRE,31,27.2,9.0,15.9,0.562,0.9,3.0,0.309,3.7,5.5,0.68,2.9,3.8,4.3,10.1,14.4,4.4,1.1,0.5,22.6,2019,Estonian-Latvian Basketball League
54,Henri Wade-Chatman,PAR,26,31.1,8.4,21.8,0.387,2.6,7.6,0.349,2.8,3.8,0.7340000000000001,3.7,3.8,1.4,4.1,5.5,6.3,1.7,0.1,22.3,2019,Estonian-Latvian Basketball League
55,Torrance Rowe,LPJ,14,28.5,7.4,17.9,0.415,2.9,9.0,0.324,4.4,5.4,0.818,2.3,3.3,0.1,3.3,3.4,4.7,0.7,0.0,22.2,2019,Estonian-Latvian Basketball League
56,Demarcus Harrison,KLV,24,25.4,8.9,20.0,0.445,1.9,5.1,0.364,2.5,3.4,0.7440000000000001,2.7,4.1,1.4,5.5,6.9,2.9,2.4,0.7,22.1,2019,Estonian-Latvian Basketball League
57,Jaan Puidet,TTU,25,29.1,8.1,17.1,0.47100000000000003,1.8,5.0,0.355,4.2,5.5,0.762,4.4,5.0,3.2,7.9,11.0,8.0,2.4,0.7,22.1,2019,Estonian-Latvian Basketball League
58,Taylor Stafford,KLV,24,32.9,7.7,18.2,0.424,2.8,7.4,0.377,3.9,4.8,0.81,3.8,2.1,0.8,4.5,5.4,5.4,2.8,0.0,22.1,2019,Estonian-Latvian Basketball League
59,Artjoms Butjankovs,RIG,4,17.5,8.2,15.8,0.522,1.4,2.1,0.667,4.1,5.5,0.75,4.8,8.9,6.9,11.0,17.8,2.7,2.1,2.1,22.0,2019,Estonian-Latvian Basketball League
60,Julius Kazakauskas,TUK,26,32.8,7.2,13.6,0.529,0.8,2.8,0.28600000000000003,6.7,8.9,0.758,3.0,4.1,4.8,7.8,12.5,6.5,2.1,0.3,21.9,2019,Estonian-Latvian Basketball League
61,Sten Olmre,TTU,6,20.4,7.7,22.7,0.33899999999999997,4.9,13.4,0.364,1.6,1.6,1.0,4.5,4.5,0.8,3.6,4.5,5.7,3.2,0.4,21.9,2019,Estonian-Latvian Basketball League
62,L.J. Rose,VAL,6,31.0,8.0,20.0,0.4,2.9,8.0,0.36700000000000005,2.9,4.3,0.688,5.3,4.5,1.1,9.9,10.9,6.1,2.1,0.0,21.9,2019,Estonian-Latvian Basketball League
63,Dashawn King,VAL,27,26.9,8.0,17.4,0.457,1.8,5.1,0.34700000000000003,4.1,5.6,0.732,4.7,5.6,0.9,4.6,5.5,6.0,1.6,0.8,21.8,2019,Estonian-Latvian Basketball League
64,Roberts Stumbris,RIG,14,16.1,7.0,17.3,0.402,3.8,9.9,0.38299999999999995,4.0,5.5,0.731,1.7,4.8,3.2,6.7,9.9,2.3,1.7,0.8,21.7,2019,Estonian-Latvian Basketball League
65,Lauris Blaus,JUR,14,29.9,7.5,12.8,0.5820000000000001,0.0,0.1,0.0,6.6,10.0,0.6629999999999999,3.1,4.2,5.4,7.0,12.3,2.6,0.9,0.2,21.5,2019,Estonian-Latvian Basketball League
66,Davis Klegeris,JUR,5,6.5,8.6,20.0,0.429,0.0,5.7,0.0,4.3,5.7,0.75,7.2,4.3,1.4,2.9,4.3,2.9,1.4,0.0,21.5,2019,Estonian-Latvian Basketball League
67,Edmunds Elksnis,VAL,28,30.0,7.4,19.2,0.386,2.8,8.7,0.32,3.8,5.9,0.65,5.1,5.0,0.9,5.4,6.3,7.1,2.4,0.0,21.5,2019,Estonian-Latvian Basketball League
68,Viktors Iljins,OGRE,19,17.5,8.7,16.7,0.521,0.6,1.0,0.5710000000000001,3.4,4.9,0.6859999999999999,2.8,5.0,5.5,8.1,13.6,1.1,1.0,2.4,21.3,2019,Estonian-Latvian Basketball League
69,Siim-Markus Post,PAR,10,23.3,7.5,22.5,0.33299999999999996,2.5,10.8,0.231,3.8,4.4,0.857,4.2,5.2,1.3,3.8,5.0,10.4,2.1,0.0,21.3,2019,Estonian-Latvian Basketball League
70,Arthur Entsik,TTU,9,4.7,8.9,19.0,0.47100000000000003,0.0,1.1,0.0,3.4,5.6,0.6,2.2,7.8,1.1,1.1,2.2,0.0,1.1,0.0,21.2,2019,Estonian-Latvian Basketball League
71,Kristaps Mediss,JUR,28,26.1,6.9,17.3,0.402,3.2,9.9,0.324,4.1,5.2,0.782,3.2,4.7,0.5,3.3,3.7,3.5,1.7,0.0,21.1,2019,Estonian-Latvian Basketball League
72,Klavs Dubults,VAL,28,18.1,8.8,16.4,0.5379999999999999,0.1,0.4,0.25,3.2,6.6,0.486,3.7,8.1,5.0,7.4,12.4,3.3,1.6,0.9,21.0,2019,Estonian-Latvian Basketball League
73,Endru Davids Smits,JUR,16,23.2,8.6,17.1,0.5,0.9,3.8,0.24100000000000002,2.9,6.9,0.415,3.1,5.5,5.6,10.1,15.7,3.9,2.5,2.2,20.9,2019,Estonian-Latvian Basketball League
74,Edgars Jeromanovs,JUR,20,25.1,7.4,17.1,0.433,4.4,11.2,0.39299999999999996,1.6,2.1,0.773,3.9,3.6,0.8,6.5,7.3,5.6,2.0,0.0,20.9,2019,Estonian-Latvian Basketball League
75,Ingus Jakovics,VEN,29,22.7,6.4,15.2,0.42200000000000004,2.8,8.2,0.345,5.1,6.5,0.784,3.0,3.7,0.6,3.9,4.5,6.2,1.8,0.2,20.7,2019,Estonian-Latvian Basketball League
76,Arkadiy Mkrtychyan,PAR,13,18.9,6.5,13.9,0.47200000000000003,1.0,3.7,0.263,6.5,8.5,0.773,3.1,7.1,2.3,9.4,11.7,1.7,2.5,0.2,20.6,2019,Estonian-Latvian Basketball League
77,Taylor Bessick,LPJ,18,24.0,8.1,19.0,0.426,0.0,0.3,0.0,4.3,5.5,0.7759999999999999,4.1,7.5,4.6,9.8,14.4,0.9,1.1,1.4,20.5,2019,Estonian-Latvian Basketball League
78,Brian Williams,RAP,9,18.1,8.4,19.4,0.433,0.0,0.9,0.0,3.5,5.2,0.667,4.9,5.2,2.0,4.1,6.1,2.3,2.6,0.9,20.3,2019,Estonian-Latvian Basketball League
79,Dominique Hawkins,RAP,27,31.1,7.3,16.6,0.43700000000000006,1.8,4.8,0.365,4.0,5.4,0.747,3.3,4.8,1.2,4.5,5.7,8.8,1.7,0.2,20.3,2019,Estonian-Latvian Basketball League
80,Mihkel Kirves,PAR,28,33.7,7.8,17.1,0.455,0.1,0.6,0.16699999999999998,4.6,6.8,0.679,2.8,4.9,4.4,7.6,12.0,3.7,2.0,0.9,20.3,2019,Estonian-Latvian Basketball League
81,Levan Maskhulia,TTU,19,10.4,7.3,16.3,0.44799999999999995,2.4,6.3,0.385,3.2,4.9,0.65,4.4,6.8,2.4,6.3,8.7,4.4,1.9,0.0,20.2,2019,Estonian-Latvian Basketball League
82,Eduards Hazners,LPJ,14,22.0,6.9,14.8,0.46299999999999997,4.2,9.5,0.44299999999999995,2.2,2.5,0.875,2.8,4.8,0.8,4.2,5.0,2.0,1.4,0.0,20.1,2019,Estonian-Latvian Basketball League
83,Andrejs Grazulis,RIG,19,18.4,8.2,14.5,0.5660000000000001,0.7,2.1,0.33299999999999996,2.5,3.8,0.643,2.1,5.9,4.7,8.9,13.6,4.0,1.5,3.0,19.6,2019,Estonian-Latvian Basketball League
84,Renars Birkans,LU,28,33.0,7.0,15.0,0.469,1.5,5.2,0.28300000000000003,4.0,5.0,0.802,4.8,2.7,0.8,3.6,4.4,7.9,2.2,0.0,19.6,2019,Estonian-Latvian Basketball League
85,Renars Magone,OGRE,30,18.6,5.8,16.8,0.345,4.4,12.4,0.353,3.6,4.1,0.86,1.6,6.0,1.7,5.9,7.6,2.3,0.7,0.3,19.5,2019,Estonian-Latvian Basketball League
86,Marcis Vitols,VEN,9,20.0,4.6,12.2,0.37799999999999995,2.2,7.3,0.29600000000000004,8.1,9.7,0.833,2.7,7.3,0.5,3.5,4.1,5.4,3.2,0.0,19.5,2019,Estonian-Latvian Basketball League
87,Davids Viksne,VEN,3,12.8,7.3,15.8,0.462,0.0,6.1,0.0,4.9,6.1,0.8,1.2,2.4,2.4,8.5,10.9,0.0,2.4,0.0,19.4,2019,Estonian-Latvian Basketball League
88,Lauris Blaus,VEN,7,11.5,6.6,15.1,0.44,0.0,0.0,0.0,6.0,9.7,0.625,3.0,7.2,7.2,7.9,15.1,3.6,0.6,0.0,19.3,2019,Estonian-Latvian Basketball League
89,Kristaps Janicenoks,RIG,22,17.8,6.5,14.9,0.434,3.9,9.8,0.4,2.4,3.3,0.741,1.6,3.8,0.6,3.8,4.4,4.1,2.4,0.0,19.3,2019,Estonian-Latvian Basketball League
90,"Anthony Beane, Jr.",VEN,23,21.4,7.5,16.2,0.466,1.9,5.3,0.358,2.3,3.2,0.7190000000000001,2.4,4.1,1.7,4.8,6.4,5.2,2.6,0.1,19.2,2019,Estonian-Latvian Basketball League
91,Aaron Johnson,VEN,30,26.4,6.7,12.5,0.534,2.4,5.2,0.46399999999999997,3.3,4.9,0.684,3.0,3.3,0.4,4.1,4.6,12.4,2.3,0.1,19.1,2019,Estonian-Latvian Basketball League
92,Guntis Sipolins,VAL,20,28.0,7.4,14.9,0.49700000000000005,1.6,5.1,0.31,2.6,3.9,0.659,2.8,3.4,2.6,12.3,15.0,3.0,1.1,0.4,19.0,2019,Estonian-Latvian Basketball League
93,Renars Apsitis,VAL,3,3.3,4.7,14.1,0.33299999999999996,4.7,14.1,0.33299999999999996,4.7,4.7,1.0,0.0,0.0,4.7,0.0,4.7,4.7,0.0,0.0,18.8,2019,Estonian-Latvian Basketball League
94,Drew Urquhart,PAR,8,22.3,7.4,16.3,0.452,0.5,4.7,0.111,3.4,5.8,0.591,5.3,5.3,2.9,7.4,10.3,5.0,1.6,2.4,18.7,2019,Estonian-Latvian Basketball League
95,Rihards Zebergs,OGRE,30,26.0,6.7,13.1,0.511,1.6,4.7,0.33799999999999997,3.7,4.9,0.7559999999999999,3.0,5.8,1.9,3.3,5.2,3.7,2.3,0.2,18.7,2019,Estonian-Latvian Basketball League
96,Gregor Arbet,TTU,30,30.4,6.4,15.6,0.414,3.8,10.3,0.374,1.9,2.4,0.7829999999999999,1.1,3.6,1.0,4.7,5.7,2.6,1.3,0.6,18.6,2019,Estonian-Latvian Basketball League
97,Karlis Lasmanis,JUR,22,25.7,6.7,14.9,0.44799999999999995,2.2,6.0,0.377,3.0,3.7,0.8140000000000001,3.0,5.4,4.0,5.3,9.3,3.0,2.4,0.3,18.6,2019,Estonian-Latvian Basketball League
98,Klavs Cavars,RIG,25,15.1,7.9,14.9,0.53,0.0,0.0,0.0,2.5,5.2,0.488,3.3,6.9,5.5,8.5,14.0,3.1,1.7,4.1,18.6,2019,Estonian-Latvian Basketball League
99,Rinalds Sirsnins,OGRE,31,24.5,5.3,15.2,0.348,4.0,12.2,0.32299999999999995,4.0,4.6,0.855,5.3,3.7,1.2,4.3,5.5,12.0,3.2,0.0,18.5,2019,Estonian-Latvian Basketball League
100,Ugis Pinete,JUR,28,27.4,6.4,17.2,0.374,4.0,12.5,0.321,1.7,2.0,0.812,3.2,6.9,0.8,5.0,5.7,5.1,2.4,0.6,18.5,2019,Estonian-Latvian Basketball League
101,Mareks Jurevicus,LPJ,8,28.5,6.2,14.6,0.429,2.3,8.1,0.282,3.5,5.6,0.63,2.3,4.6,1.5,5.4,6.9,4.2,1.2,0.2,18.3,2019,Estonian-Latvian Basketball League
102,Janar Talts,KLV,26,25.8,7.3,15.1,0.484,1.9,5.6,0.342,1.7,3.1,0.5579999999999999,1.7,4.4,2.4,8.2,10.7,3.5,2.1,1.4,18.3,2019,Estonian-Latvian Basketball League
103,Clay Wilson,VAL,12,24.7,6.1,16.2,0.375,3.4,10.0,0.33899999999999997,2.7,4.1,0.667,3.5,5.6,0.7,3.9,4.6,5.9,0.8,0.2,18.2,2019,Estonian-Latvian Basketball League
104,Matas Jucikas,JUR,12,17.7,7.3,16.4,0.444,0.0,0.2,0.0,3.6,5.5,0.667,3.6,11.6,6.6,8.2,14.8,1.6,1.8,1.4,18.2,2019,Estonian-Latvian Basketball League
105,Roberts Krastins,LPJ,19,29.9,6.0,15.0,0.39799999999999996,2.3,6.9,0.33299999999999996,3.9,5.3,0.742,2.0,5.8,1.5,5.7,7.2,3.1,1.9,0.3,18.2,2019,Estonian-Latvian Basketball League
106,Meho Haracic,JEK,9,11.2,8.4,17.7,0.47200000000000003,0.0,0.5,0.0,1.5,1.5,1.0,1.5,3.4,1.5,3.9,5.4,3.9,0.5,0.5,18.2,2019,Estonian-Latvian Basketball League
107,Eric Schmalz,TTU,23,11.6,6.7,18.9,0.35600000000000004,1.3,6.5,0.19399999999999998,3.4,4.2,0.826,4.4,11.1,3.1,3.6,6.7,3.6,1.5,0.0,18.2,2019,Estonian-Latvian Basketball League
108,Ilja Gromovs,JUR,14,21.8,6.8,13.1,0.524,0.0,0.2,0.0,4.5,8.0,0.56,2.1,6.5,5.3,9.4,14.6,3.0,1.1,1.8,18.2,2019,Estonian-Latvian Basketball League
109,Marcis Steinbergs,OGRE,11,3.5,7.2,13.3,0.545,0.0,2.4,0.0,3.6,4.8,0.75,0.0,12.1,3.6,10.9,14.5,1.2,0.0,0.0,18.1,2019,Estonian-Latvian Basketball League
110,Mart Rosenthal,TUK,24,26.8,5.8,16.6,0.35,3.5,9.9,0.35600000000000004,2.9,3.9,0.75,2.3,4.5,1.7,4.4,6.1,2.4,1.1,0.0,18.1,2019,Estonian-Latvian Basketball League
111,Tautvydas Slezas,TUK,12,24.9,7.5,17.2,0.434,0.0,0.7,0.0,3.1,5.0,0.613,5.5,5.0,5.4,13.2,18.5,6.7,1.1,0.3,18.0,2019,Estonian-Latvian Basketball League
112,Oliver Metsalu,TTU,29,27.7,7.4,17.1,0.43,1.1,5.2,0.221,2.2,4.0,0.545,2.6,4.0,2.5,5.2,7.7,4.5,1.4,0.1,18.0,2019,Estonian-Latvian Basketball League
113,Timo Eichfuss,VAL,27,25.0,7.1,15.2,0.466,1.4,3.8,0.365,2.4,3.5,0.688,3.8,5.8,2.9,5.2,8.0,2.9,0.2,0.2,18.0,2019,Estonian-Latvian Basketball League
114,Kristaps Kilps,VEN,12,12.9,5.9,14.7,0.40399999999999997,3.8,9.1,0.414,2.2,4.1,0.5379999999999999,2.8,4.1,1.9,6.3,8.1,2.8,2.5,1.3,17.8,2019,Estonian-Latvian Basketball League
115,Ervins Ivanovs,VAL,23,7.4,4.8,12.5,0.386,4.0,10.8,0.368,4.2,5.4,0.789,2.8,7.4,0.3,2.3,2.5,1.4,0.6,0.3,17.8,2019,Estonian-Latvian Basketball League
116,Egert Haller,VAL,12,20.0,6.6,15.8,0.41600000000000004,2.7,9.2,0.289,2.0,2.0,1.0,4.1,4.3,0.6,5.7,6.3,1.8,0.4,0.2,17.8,2019,Estonian-Latvian Basketball League
117,Sten Saaremael,PAR,16,11.6,5.7,16.5,0.349,4.2,12.8,0.327,2.1,2.6,0.8,2.6,4.7,0.5,4.4,5.0,5.5,2.1,0.0,17.8,2019,Estonian-Latvian Basketball League
118,Guntis Sipolins,LPJ,5,27.7,7.1,12.6,0.568,0.7,2.7,0.25,2.7,3.7,0.727,2.0,5.1,2.7,9.5,12.2,3.1,1.0,1.7,17.7,2019,Estonian-Latvian Basketball League
119,Indrek Kajupank,RAP,30,31.7,6.2,15.8,0.39,2.5,7.5,0.336,2.8,3.4,0.836,2.4,3.9,1.3,3.8,5.1,2.1,1.5,0.5,17.6,2019,Estonian-Latvian Basketball League
120,Carl Montgomery,VAL,16,22.3,6.7,12.2,0.545,0.3,1.2,0.222,4.0,7.1,0.569,4.0,6.9,6.9,9.2,16.1,1.8,1.8,1.5,17.6,2019,Estonian-Latvian Basketball League
121,Simon Sutt,PAR,29,32.2,5.4,13.4,0.4,2.7,6.8,0.397,4.1,4.6,0.889,2.8,3.2,0.8,4.3,5.2,5.0,1.8,0.3,17.5,2019,Estonian-Latvian Basketball League
122,Karlis Zunda,LU,28,25.0,5.7,16.0,0.359,2.3,8.4,0.27,3.7,5.4,0.6920000000000001,3.6,5.7,1.8,7.5,9.3,3.1,2.6,0.2,17.5,2019,Estonian-Latvian Basketball League
123,Risto Valge,RAP,6,5.0,7.9,14.3,0.556,1.6,4.8,0.33299999999999996,0.0,0.0,0.0,0.0,1.6,1.6,4.8,6.4,4.8,0.0,0.0,17.5,2019,Estonian-Latvian Basketball League
124,Oto Grinbergs,VAL,25,19.6,5.7,13.4,0.426,3.5,10.0,0.353,2.4,3.0,0.8,2.3,4.9,1.9,4.3,6.2,2.5,1.6,0.5,17.3,2019,Estonian-Latvian Basketball League
125,Jabril Durham,RIG,27,24.4,5.9,14.1,0.418,2.2,5.8,0.375,3.3,4.6,0.703,4.4,4.4,0.7,6.6,7.3,12.7,2.6,0.0,17.2,2019,Estonian-Latvian Basketball League
126,Rendijs Feikners,LU,28,24.3,6.3,15.1,0.418,1.3,3.6,0.353,3.3,4.1,0.807,3.6,3.8,1.1,4.3,5.5,5.3,2.0,0.0,17.2,2019,Estonian-Latvian Basketball League
127,Karl Lips,KLV,27,28.5,5.4,12.4,0.435,0.9,3.5,0.263,5.2,6.1,0.848,2.5,4.7,3.9,9.0,12.9,3.2,1.4,0.9,16.9,2019,Estonian-Latvian Basketball League
128,Lauris Mizis,OGRE,27,10.5,6.2,10.9,0.5670000000000001,3.2,6.0,0.541,1.3,1.8,0.727,1.9,5.8,3.9,6.3,10.2,2.9,1.6,0.3,16.9,2019,Estonian-Latvian Basketball League
129,Adrians Snipke,LU,24,13.5,5.2,19.8,0.263,4.0,15.4,0.262,2.4,3.4,0.696,2.4,4.9,2.1,5.2,7.3,2.2,1.8,0.4,16.8,2019,Estonian-Latvian Basketball League
130,Deividas Sabeckis,PAR,3,23.1,6.5,21.3,0.303,3.2,11.6,0.278,0.6,1.3,0.5,3.9,8.4,0.6,5.2,5.8,6.5,1.3,0.0,16.8,2019,Estonian-Latvian Basketball League
