#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
140,Simon Balazs,SZO,23,22.9,4.6,9.4,0.485,1.2,3.3,0.361,3.2,3.8,0.8290000000000001,2.8,5.3,0.9,3.4,4.4,7.0,1.8,0.0,13.5,2013,Hungarian NBIA
141,Benedek Varadi,FAL,22,15.0,5.2,13.0,0.402,1.7,6.2,0.273,1.3,1.8,0.6920000000000001,2.3,5.6,1.4,3.7,5.1,4.9,4.0,0.1,13.4,2013,Hungarian NBIA
142,Ivan Bus,KIS,20,7.0,4.3,12.3,0.353,2.5,8.0,0.318,2.2,2.2,1.0,3.3,5.8,1.8,5.1,6.9,4.3,2.5,0.0,13.4,2013,Hungarian NBIA
143,Oliver Biro,PVSK,24,14.1,4.9,13.7,0.354,2.4,8.1,0.298,1.0,2.3,0.43799999999999994,2.3,7.9,2.9,10.4,13.3,2.4,3.6,0.1,13.1,2013,Hungarian NBIA
144,Peter Szabo,JAS,35,12.3,4.4,10.0,0.44299999999999995,2.7,6.8,0.4,1.5,1.6,0.929,1.5,7.1,0.9,1.6,2.5,4.2,1.1,0.0,13.1,2013,Hungarian NBIA
145,John Gilchrist,NAT,4,32.8,4.3,14.4,0.3,0.7,4.3,0.16699999999999998,3.6,5.7,0.625,3.2,2.5,3.2,2.9,6.1,5.7,1.8,0.0,12.9,2013,Hungarian NBIA
146,Bence Simon,FAL,2,9.0,0.0,2.6,0.0,0.0,2.6,0.0,12.8,25.5,0.5,7.7,2.6,2.6,0.0,2.6,2.6,7.7,0.0,12.8,2013,Hungarian NBIA
147,Adam Csabay,PVSK,32,18.7,4.4,11.0,0.397,2.3,6.8,0.33299999999999996,1.6,2.4,0.667,1.6,4.2,0.6,3.8,4.5,3.2,2.1,0.2,12.6,2013,Hungarian NBIA
148,Istvan Nemeth,SZO,20,13.1,4.3,12.5,0.34299999999999997,2.8,8.0,0.349,1.1,1.5,0.75,1.5,6.4,1.7,5.2,6.9,5.1,1.9,0.0,12.5,2013,Hungarian NBIA
149,Adam Szogi,JAS,17,6.4,3.6,9.4,0.381,0.9,2.2,0.4,4.5,7.6,0.588,3.1,8.9,1.3,5.8,7.2,6.7,2.7,0.0,12.5,2013,Hungarian NBIA
150,Ferenc Bodi,ALB,40,11.0,4.3,10.4,0.415,2.3,6.9,0.33299999999999996,1.1,2.3,0.47600000000000003,1.3,4.7,1.4,4.1,5.5,1.3,2.5,0.1,12.0,2013,Hungarian NBIA
151,Bela Sonyak,EGIS,34,8.7,4.5,10.7,0.418,1.4,4.3,0.33299999999999996,1.4,2.4,0.6,1.0,5.3,2.5,1.3,3.8,3.0,1.4,0.0,11.8,2013,Hungarian NBIA
152,Robert Laslo,JAS,12,10.0,5.8,13.3,0.43799999999999994,0.0,1.2,0.0,0.0,0.0,0.0,2.5,4.2,1.2,5.4,6.7,1.7,0.4,0.4,11.6,2013,Hungarian NBIA
153,Zsolt Kiss,NAT,27,25.4,3.6,8.7,0.419,3.3,7.6,0.43799999999999994,1.0,1.2,0.833,0.5,2.8,0.5,3.8,4.3,1.6,1.4,0.0,11.6,2013,Hungarian NBIA
154,Gabor Drahos,KAP,42,23.6,4.1,9.1,0.45299999999999996,1.5,4.7,0.31,1.7,1.9,0.8540000000000001,2.7,5.6,0.9,4.0,4.9,4.5,1.9,0.1,11.3,2013,Hungarian NBIA
155,Daniel Kertesz,ZTE,15,13.9,3.7,11.3,0.327,0.5,4.6,0.1,3.5,6.0,0.5770000000000001,4.2,6.5,1.4,7.4,8.8,4.6,5.8,0.0,11.3,2013,Hungarian NBIA
156,Mark Modzinger,MAR,16,9.9,4.6,15.0,0.306,0.6,4.6,0.133,1.5,1.8,0.833,1.8,4.3,2.4,6.4,8.9,1.8,1.8,0.0,11.3,2013,Hungarian NBIA
157,Tamas Kocsis,EGIS,19,6.2,3.6,10.0,0.36,2.8,7.2,0.389,1.2,1.6,0.75,0.8,7.6,0.0,2.4,2.4,2.0,0.4,0.0,11.2,2013,Hungarian NBIA
158,Zoltan Trepak,SZO,12,9.1,4.5,8.5,0.526,0.4,4.0,0.111,1.8,3.1,0.5710000000000001,0.4,7.6,3.6,6.3,9.9,1.3,1.8,0.9,11.2,2013,Hungarian NBIA
159,Gabor Gombas,KIS,25,13.9,4.4,12.2,0.35700000000000004,1.7,8.2,0.214,0.7,2.5,0.294,2.3,7.9,4.5,7.6,12.1,1.5,1.9,0.3,11.2,2013,Hungarian NBIA
160,Gergely Kutasi,EGIS,34,8.7,3.5,11.7,0.301,1.4,7.2,0.2,2.7,3.5,0.773,2.9,8.5,0.8,3.5,4.3,3.4,3.5,0.0,11.2,2013,Hungarian NBIA
161,Gergely Fodor,EGIS,35,18.7,4.4,10.5,0.418,0.7,3.5,0.20800000000000002,1.6,3.0,0.524,2.2,6.4,1.2,2.9,4.1,2.6,2.3,0.0,11.1,2013,Hungarian NBIA
162,Marton Fodor,SZO,23,10.3,4.3,11.8,0.368,1.7,6.6,0.25,0.6,1.7,0.375,1.4,7.7,1.4,1.9,3.3,4.3,1.9,0.0,11.0,2013,Hungarian NBIA
163,Imre Kovacs,FAC,25,21.8,4.1,10.0,0.40700000000000003,2.3,6.1,0.377,0.4,0.4,1.0,2.0,5.8,1.1,4.6,5.7,2.6,1.2,0.7,10.8,2013,Hungarian NBIA
164,Mate Vida,NAT,26,17.4,3.5,7.9,0.442,0.1,0.4,0.25,3.7,5.0,0.735,5.0,6.6,0.8,5.0,5.8,8.6,2.0,0.3,10.7,2013,Hungarian NBIA
165,David Pek,FAC,12,10.6,4.6,12.9,0.353,1.5,8.0,0.19,0.0,0.0,0.0,0.4,3.8,0.0,5.7,5.7,1.1,0.4,0.0,10.6,2013,Hungarian NBIA
166,Zsolt Vesztergom,KIS,26,20.8,4.2,10.0,0.42100000000000004,1.0,4.7,0.22,0.7,2.2,0.348,2.2,5.9,2.4,4.1,6.6,2.7,2.2,0.3,10.2,2013,Hungarian NBIA
167,Bence Bodor,PVSK,22,8.9,4.7,7.7,0.613,0.0,0.0,0.0,0.2,1.5,0.16699999999999998,2.7,11.7,4.2,3.0,7.2,0.0,1.2,0.7,9.7,2013,Hungarian NBIA
168,Andras Helmeczi,FAC,28,28.2,3.5,11.5,0.303,0.5,3.7,0.15,2.0,3.1,0.627,4.6,4.4,0.5,3.7,4.2,4.2,1.6,0.0,9.5,2013,Hungarian NBIA
169,Csaba Borszeki,ZTE,21,10.2,3.2,9.7,0.33299999999999996,2.1,7.4,0.281,0.2,0.5,0.5,1.1,8.5,1.8,6.0,7.8,0.9,0.7,0.5,8.7,2013,Hungarian NBIA
170,Balazs Kerpel-Fronius,ATO,24,7.5,3.1,9.4,0.33299999999999996,0.8,5.5,0.14300000000000002,1.6,1.8,0.857,2.1,3.4,1.6,3.1,4.7,2.4,1.8,0.3,8.6,2013,Hungarian NBIA
171,Balazs Szoke,KAP,32,10.4,3.2,9.0,0.359,0.8,4.2,0.2,1.3,2.0,0.643,0.6,7.3,1.7,3.5,5.2,2.3,1.1,0.1,8.6,2013,Hungarian NBIA
172,Marcel Molnar,MAR,5,4.2,4.3,14.9,0.28600000000000003,0.0,2.1,0.0,0.0,0.0,0.0,4.3,6.4,0.0,0.0,0.0,2.1,4.3,0.0,8.5,2013,Hungarian NBIA
173,Zalan Varga,NAT,2,11.0,4.2,12.7,0.33299999999999996,0.0,6.4,0.0,0.0,0.0,0.0,6.4,4.2,0.0,4.2,4.2,2.1,2.1,0.0,8.5,2013,Hungarian NBIA
174,Nikola Fekete,KAP,15,6.6,2.8,9.4,0.3,0.9,4.7,0.2,1.9,2.3,0.8,1.9,2.8,1.4,3.3,4.7,2.8,2.3,0.0,8.4,2013,Hungarian NBIA
175,Ferenc Boldizsar,MAR,21,21.9,3.2,7.7,0.41100000000000003,1.6,5.6,0.28300000000000003,0.5,0.7,0.7140000000000001,2.0,7.8,1.2,6.4,7.6,3.5,1.7,0.5,8.4,2013,Hungarian NBIA
176,Gabor Boros,FAC,8,21.1,3.2,9.8,0.324,2.0,6.9,0.292,0.0,0.0,0.0,2.0,6.6,0.9,6.0,6.9,2.3,3.4,0.0,8.3,2013,Hungarian NBIA
177,Adam Wirth,NAT,14,6.8,2.9,13.1,0.222,1.5,8.2,0.17600000000000002,1.0,1.0,1.0,1.5,5.8,1.0,4.4,5.3,1.9,1.0,0.0,8.2,2013,Hungarian NBIA
178,Bence Biro,KAP,5,2.4,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,15.9,0.0,8.0,8.0,0.0,0.0,0.0,8.0,2013,Hungarian NBIA
179,Kornel Kiss,KAP,37,14.0,2.5,8.9,0.28300000000000003,1.3,5.0,0.255,1.5,1.7,0.895,1.8,8.8,0.6,2.6,3.3,2.3,1.2,0.0,7.9,2013,Hungarian NBIA
180,Marton Varga,MAR,14,10.2,3.0,8.1,0.375,0.0,1.0,0.0,1.4,3.0,0.444,5.1,7.8,5.8,3.4,9.1,2.4,2.7,0.7,7.4,2013,Hungarian NBIA
181,Peter Jakab,NAT,8,6.2,3.6,9.8,0.364,0.0,1.8,0.0,0.0,0.0,0.0,1.8,6.2,1.8,5.3,7.1,8.0,1.8,0.0,7.1,2013,Hungarian NBIA
182,Kenny Izzo,FAC,20,19.9,2.9,7.9,0.364,0.2,2.0,0.11800000000000001,1.1,2.2,0.5,3.5,6.7,2.4,4.8,7.2,1.1,1.6,0.2,7.1,2013,Hungarian NBIA
183,Robert Jarosevits,FAL,8,6.8,2.6,9.4,0.273,0.0,0.0,0.0,1.7,5.1,0.33299999999999996,1.7,9.4,3.4,3.4,6.9,3.4,2.6,0.0,6.9,2013,Hungarian NBIA
184,Matyas Szanati,FAL,28,10.0,2.0,6.1,0.324,0.0,0.5,0.0,2.7,3.8,0.696,3.3,6.8,1.7,2.5,4.1,4.8,1.3,0.3,6.6,2013,Hungarian NBIA
185,Janos Siska,MAR,22,10.1,2.6,10.8,0.24,0.7,7.6,0.086,0.4,0.9,0.5,0.7,5.6,0.7,4.1,4.8,2.2,2.0,0.0,6.3,2013,Hungarian NBIA
186,Soma Kovacs,KAP,16,5.2,2.2,6.2,0.364,0.6,3.4,0.16699999999999998,1.1,4.5,0.25,1.1,5.6,2.2,5.1,7.3,0.6,1.7,0.6,6.2,2013,Hungarian NBIA
187,Adam Varga,FAC,10,6.5,1.5,12.0,0.125,0.7,6.0,0.125,2.2,3.0,0.75,4.5,8.2,0.7,6.7,7.5,0.7,4.5,0.0,6.0,2013,Hungarian NBIA
188,Balazs Gabor Horvath,PVSK,14,8.2,2.1,5.4,0.385,1.2,3.7,0.33299999999999996,0.0,0.0,0.0,2.5,3.7,0.4,5.4,5.8,3.7,1.2,0.0,5.4,2013,Hungarian NBIA
189,Jeff Jones,KIS,1,19.0,2.6,13.0,0.2,0.0,2.6,0.0,0.0,0.0,0.0,2.6,0.0,0.0,5.2,5.2,0.0,0.0,0.0,5.2,2013,Hungarian NBIA
190,Istvan Varga,JAS,12,3.9,1.0,7.3,0.14300000000000002,0.0,6.3,0.0,2.1,2.1,1.0,2.1,8.3,1.0,5.2,6.3,3.1,1.0,0.0,4.2,2013,Hungarian NBIA
191,Dalibor Micic,MAR,5,7.0,1.4,4.2,0.33299999999999996,0.0,1.4,0.0,0.0,0.0,0.0,2.8,11.1,4.2,12.5,16.6,0.0,2.8,0.0,2.8,2013,Hungarian NBIA
192,Maityais Osvath,FAC,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Hungarian NBIA
193,Peter Koncz,ALB,1,2.0,0.0,24.8,0.0,0.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Hungarian NBIA
194,Adam Csernak,PVSK,3,4.0,0.0,7.6,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,3.8,3.8,0.0,11.4,0.0,0.0,2013,Hungarian NBIA
195,Csanad Antoni,ATO,3,1.0,0.0,31.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,2013,Hungarian NBIA
196,Bertold Zahoran,FAC,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Hungarian NBIA
197,Sandor Nagy,FAC,8,2.2,0.0,2.7,0.0,0.0,2.7,0.0,0.0,0.0,0.0,5.4,0.0,0.0,13.5,13.5,0.0,2.7,0.0,0.0,2013,Hungarian NBIA
198,Tamas Kosa,MAR,3,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,2013,Hungarian NBIA
199,Adam Hajer,NAT,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013,Hungarian NBIA
200,Bence Molnar,KIS,4,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,6.8,0.0,2013,Hungarian NBIA
201,Sandor Bujdoso,FAC,4,1.5,0.0,8.2,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,2013,Hungarian NBIA
1,Adam Revesz,NAT,4,1.0,12.2,36.6,0.33299999999999996,0.0,0.0,0.0,12.2,12.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,2014,Hungarian NBIA
2,Maurice Kemp,ALB,10,25.0,12.0,21.5,0.56,1.5,3.0,0.5,5.0,8.1,0.614,4.4,3.3,3.1,2.8,5.9,0.7,3.7,1.3,30.6,2014,Hungarian NBIA
3,Marko Filipovity,KAP,10,1.1,8.7,26.1,0.33299999999999996,0.0,8.7,0.0,0.0,0.0,0.0,0.0,4.3,0.0,8.7,8.7,4.3,0.0,0.0,30.4,2014,Hungarian NBIA
4,Bruno Sundov,JAS,13,25.8,11.7,19.8,0.589,0.9,2.0,0.467,6.1,7.9,0.7759999999999999,5.6,6.2,2.8,9.1,11.9,1.8,1.2,0.5,30.4,2014,Hungarian NBIA
5,Dyricus Simms-Edwards,MAR,14,35.6,11.2,24.0,0.46799999999999997,1.4,6.1,0.23800000000000002,5.6,7.5,0.7440000000000001,4.4,2.4,2.5,3.3,5.8,3.8,2.3,0.0,29.5,2014,Hungarian NBIA
6,Peter Jakab,KTE,1,5.0,9.8,9.8,1.0,9.8,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.8,9.8,0.0,0.0,0.0,29.4,2014,Hungarian NBIA
7,Ramone Moore,ALB,32,26.3,11.0,24.8,0.445,3.4,9.4,0.36,3.1,3.8,0.826,4.0,3.4,2.0,5.0,6.9,4.5,1.9,0.3,28.6,2014,Hungarian NBIA
8,Marko Rakocevic,EGIS,27,32.7,11.4,19.6,0.583,0.0,0.1,0.0,5.6,8.9,0.629,4.2,4.2,4.1,8.7,12.8,2.6,2.2,3.0,28.5,2014,Hungarian NBIA
9,Wayne Chism,KAP,16,35.2,10.6,19.4,0.547,1.3,2.7,0.5,5.1,6.8,0.753,3.5,4.9,2.6,11.0,13.6,2.6,2.5,3.3,27.7,2014,Hungarian NBIA
10,Justin Safford,ZTE,31,29.7,10.6,21.3,0.5,2.2,5.8,0.384,4.2,6.1,0.6809999999999999,3.6,3.6,2.1,7.0,9.1,2.3,2.3,0.4,27.6,2014,Hungarian NBIA
11,Justin Holiday,SZO,19,24.2,10.1,20.8,0.48700000000000004,3.8,9.8,0.386,3.3,4.1,0.8109999999999999,2.3,5.2,1.8,6.3,8.1,3.6,3.1,0.8,27.3,2014,Hungarian NBIA
12,Veljko Budimir,PVSK,37,33.8,9.3,19.1,0.484,3.0,8.2,0.366,5.4,7.2,0.757,2.7,3.0,1.6,6.6,8.2,2.5,2.0,0.5,27.0,2014,Hungarian NBIA
13,Zarko Rakocevic,EGIS,6,33.5,11.6,19.6,0.593,0.0,0.0,0.0,3.4,6.3,0.5379999999999999,3.4,3.9,3.9,7.0,10.9,2.2,2.7,2.7,26.6,2014,Hungarian NBIA
14,David Vojvoda,SZO,18,26.8,9.3,20.6,0.451,4.0,10.4,0.38799999999999996,3.9,5.1,0.7709999999999999,1.9,3.4,1.0,5.6,6.6,4.7,2.1,0.2,26.6,2014,Hungarian NBIA
15,Bence Molnar,NAT,10,0.7,6.6,6.6,1.0,0.0,0.0,0.0,13.2,13.2,1.0,0.0,6.6,0.0,0.0,0.0,0.0,13.2,0.0,26.5,2014,Hungarian NBIA
16,Jonathan Mitchell,FAL,15,20.7,11.4,20.3,0.563,1.5,5.1,0.294,2.1,2.9,0.737,3.5,5.0,2.1,6.9,9.0,3.0,1.1,0.9,26.5,2014,Hungarian NBIA
17,Milos Borisov,KIS,25,33.8,9.1,20.3,0.446,3.2,9.2,0.34600000000000003,5.1,5.9,0.86,2.8,3.0,2.2,9.1,11.3,2.2,2.3,0.1,26.4,2014,Hungarian NBIA
18,Jarrod Jones,ATO,38,25.5,11.2,19.6,0.5710000000000001,0.0,0.1,0.0,3.5,5.7,0.609,3.2,3.9,4.3,11.8,16.0,1.6,3.5,1.0,25.8,2014,Hungarian NBIA
19,Rastko Dramicanin,JAS,22,29.7,9.3,18.0,0.518,2.2,6.6,0.326,4.7,6.7,0.6990000000000001,2.9,3.8,3.8,7.1,10.9,3.1,2.9,0.3,25.5,2014,Hungarian NBIA
20,Muhammad El-Amin,EGIS,27,33.9,8.2,18.8,0.436,2.3,6.5,0.35200000000000004,6.8,8.1,0.836,4.0,3.9,0.8,5.4,6.2,4.7,1.9,0.3,25.5,2014,Hungarian NBIA
21,Hrvoje Puljko,KAP,37,29.5,8.5,19.2,0.442,4.5,11.6,0.38299999999999995,3.8,4.2,0.897,3.0,5.3,0.3,4.3,4.6,3.1,2.0,0.2,25.2,2014,Hungarian NBIA
22,Kyle Barone,ALB,16,24.7,9.6,15.5,0.618,0.2,1.5,0.154,5.6,7.0,0.797,5.1,4.5,5.2,10.4,15.6,1.2,1.9,1.9,24.9,2014,Hungarian NBIA
23,Rodney McGruder,ATO,29,27.8,10.1,20.4,0.496,1.0,4.4,0.21600000000000003,3.7,5.2,0.7240000000000001,3.0,2.7,3.5,5.7,9.2,3.9,2.7,0.5,24.9,2014,Hungarian NBIA
24,E.J. Kusnyer,EGIS,28,11.1,7.8,17.2,0.456,6.8,14.0,0.484,2.3,2.7,0.833,2.1,4.1,0.6,3.5,4.1,0.9,0.5,0.2,24.7,2014,Hungarian NBIA
25,Jozsef Lekli,ZTE,35,25.4,10.5,15.8,0.669,0.0,0.1,0.0,3.6,5.6,0.642,3.4,5.1,6.0,7.9,13.9,0.7,1.9,2.0,24.7,2014,Hungarian NBIA
26,Marko Derasimovic,KTE,35,33.6,7.6,17.7,0.43200000000000005,1.6,5.8,0.273,7.2,8.9,0.816,2.7,3.3,1.3,4.7,6.0,3.6,2.4,0.2,24.1,2014,Hungarian NBIA
27,Nikola Jovanovic,KTE,26,27.0,7.9,18.2,0.43700000000000006,3.3,9.8,0.341,4.8,6.4,0.747,2.3,4.7,2.2,8.2,10.5,2.4,1.9,0.4,24.0,2014,Hungarian NBIA
28,Garrett Green,PVSK,6,23.5,10.8,19.1,0.564,0.0,0.0,0.0,2.4,6.2,0.389,3.5,4.5,8.3,7.6,16.0,0.3,1.4,0.7,23.9,2014,Hungarian NBIA
29,Nik Raivio,JAS,19,30.9,9.0,17.8,0.507,1.6,4.8,0.33899999999999997,4.3,6.2,0.684,3.6,3.4,2.4,11.8,14.2,5.6,2.1,0.1,23.9,2014,Hungarian NBIA
30,Will Walker,MAR,20,37.4,9.3,19.0,0.49200000000000005,1.8,6.2,0.287,3.4,4.5,0.764,3.8,2.7,1.4,3.3,4.6,5.6,4.2,0.1,23.9,2014,Hungarian NBIA
31,Roland Hendlein,KAP,40,34.8,9.5,16.7,0.568,0.4,1.9,0.218,4.1,5.6,0.741,3.1,3.5,5.0,8.4,13.5,3.0,2.0,1.9,23.5,2014,Hungarian NBIA
32,Strahinja Milosevic,SZO,16,22.3,8.2,14.2,0.5760000000000001,0.9,2.2,0.4,5.7,8.2,0.7020000000000001,4.3,6.0,6.0,10.6,16.6,5.6,4.6,0.9,23.0,2014,Hungarian NBIA
33,Nebojsa Dukic,JAS,34,20.9,8.7,15.8,0.555,3.0,7.4,0.414,2.4,2.9,0.818,2.5,5.4,1.0,4.6,5.6,3.3,1.2,0.3,22.9,2014,Hungarian NBIA
34,Peter Lorant,SZO,16,22.7,9.1,18.0,0.504,1.8,6.1,0.295,2.9,4.0,0.7240000000000001,3.5,5.8,4.2,7.2,11.4,4.5,1.9,0.4,22.8,2014,Hungarian NBIA
35,Jara Doyne,MAR,29,32.6,8.1,18.2,0.44299999999999995,2.2,6.5,0.331,4.5,6.1,0.728,4.4,5.2,1.1,5.1,6.1,4.5,3.1,0.4,22.8,2014,Hungarian NBIA
36,Chad Timberlake,FAL,30,31.4,9.2,16.6,0.55,1.0,3.6,0.271,3.5,5.5,0.63,3.3,3.6,1.8,5.6,7.4,4.4,2.3,0.5,22.7,2014,Hungarian NBIA
37,Akos Keller,SZO,19,19.1,9.2,16.1,0.57,0.1,0.4,0.33299999999999996,4.2,6.6,0.638,2.1,5.9,7.5,7.3,14.8,1.7,2.3,1.3,22.7,2014,Hungarian NBIA
38,Zeljko Zagorac,FAL,27,31.7,8.1,16.8,0.48200000000000004,2.0,5.2,0.387,4.4,5.7,0.782,3.3,4.3,3.9,8.5,12.4,2.8,1.7,0.5,22.7,2014,Hungarian NBIA
39,Milan Csorvasi,NAT,34,29.4,9.2,14.7,0.626,0.0,0.1,0.0,4.2,5.9,0.7,3.6,4.6,4.6,7.4,12.0,1.5,0.9,0.7,22.5,2014,Hungarian NBIA
40,Jerrell Williams,NAT,31,30.0,8.4,16.7,0.501,0.8,3.1,0.25,4.8,8.3,0.574,4.4,5.3,3.9,8.5,12.4,3.1,2.4,0.7,22.3,2014,Hungarian NBIA
41,Gabor Fulop,ZTE,4,32.5,7.4,20.8,0.35700000000000004,2.2,7.1,0.316,5.2,5.6,0.9329999999999999,5.9,3.0,1.1,7.4,8.5,2.2,1.5,1.1,22.3,2014,Hungarian NBIA
42,Chris Mortellaro,PVSK,4,29.2,8.2,14.3,0.5710000000000001,0.0,0.8,0.0,5.7,7.7,0.737,2.0,4.5,4.5,8.6,13.0,1.2,0.8,0.8,22.0,2014,Hungarian NBIA
43,Filip Barovic,KIS,34,30.6,8.4,14.5,0.5770000000000001,0.1,0.1,0.667,5.1,8.0,0.638,4.1,4.4,3.2,7.7,10.9,1.6,2.1,0.6,22.0,2014,Hungarian NBIA
44,Matija Poscic,MAR,33,29.1,9.5,15.8,0.601,0.2,0.8,0.294,2.6,4.0,0.654,3.0,5.9,4.8,9.5,14.3,1.8,2.0,0.8,21.9,2014,Hungarian NBIA
45,Adam Toth,ATO,37,16.4,8.7,15.5,0.5589999999999999,0.1,0.3,0.25,4.4,6.3,0.696,4.3,7.2,5.0,6.0,11.0,2.3,1.4,0.6,21.8,2014,Hungarian NBIA
46,Justin Robinson,FAL,12,32.0,7.4,16.6,0.444,2.6,6.9,0.382,4.4,5.2,0.833,3.4,4.0,0.6,2.4,3.0,4.0,1.6,0.0,21.7,2014,Hungarian NBIA
47,Anthony Nelson,PVSK,28,32.0,7.3,17.1,0.428,1.3,5.2,0.253,5.7,8.1,0.701,2.8,3.6,1.5,4.2,5.7,5.8,2.4,0.1,21.6,2014,Hungarian NBIA
48,Greg Somogyi,ALB,36,23.7,8.3,14.3,0.581,0.0,0.1,0.0,5.0,6.6,0.748,3.1,5.0,4.4,8.6,13.0,0.9,1.0,3.6,21.6,2014,Hungarian NBIA
49,Dontay Thomas,KIS,41,32.9,7.2,14.9,0.48100000000000004,3.0,7.0,0.431,3.9,4.8,0.8270000000000001,3.2,3.6,0.6,3.8,4.4,6.1,1.6,0.0,21.3,2014,Hungarian NBIA
50,Patrick Rembert,MAR,6,30.7,6.9,19.1,0.361,0.3,2.1,0.125,7.2,8.2,0.871,2.4,4.2,0.5,2.7,3.2,5.0,1.3,0.0,21.2,2014,Hungarian NBIA
51,Kemal Karahodzic,KTE,35,26.1,8.9,14.3,0.625,0.0,0.1,0.0,3.2,6.7,0.48700000000000004,2.7,6.4,4.3,8.0,12.3,1.3,2.7,1.7,21.1,2014,Hungarian NBIA
52,Gerald Boston,ZTE,35,29.6,7.9,16.2,0.486,1.3,4.4,0.289,4.0,4.9,0.815,2.7,4.7,2.5,4.3,6.7,4.3,3.8,0.0,21.0,2014,Hungarian NBIA
53,Krisztian Wittmann,KTE,33,34.2,6.7,18.4,0.364,3.5,11.0,0.318,4.0,5.3,0.759,2.8,3.7,0.6,2.8,3.3,5.5,2.9,0.0,20.9,2014,Hungarian NBIA
54,Zoltan Czinger,ZTE,7,2.0,6.9,6.9,1.0,0.0,0.0,0.0,6.9,6.9,1.0,3.5,27.7,3.5,10.4,13.8,0.0,0.0,0.0,20.8,2014,Hungarian NBIA
55,Marino Sarlija,PVSK,23,26.0,8.7,13.5,0.643,0.0,0.0,0.0,2.9,5.5,0.529,2.9,5.5,4.6,6.7,11.3,1.6,1.3,1.3,20.3,2014,Hungarian NBIA
56,Marton Bader,SZO,18,19.6,7.5,11.9,0.634,0.0,0.1,0.0,5.2,7.0,0.75,3.2,5.6,3.9,9.7,13.6,2.8,1.3,0.3,20.3,2014,Hungarian NBIA
57,Jonathan Levy,NAT,32,34.9,8.2,18.0,0.456,0.7,3.4,0.20199999999999999,3.1,4.2,0.74,2.6,3.7,1.6,6.0,7.6,3.8,2.5,1.1,20.2,2014,Hungarian NBIA
58,Akos Horvath,NAT,24,33.4,7.2,17.5,0.409,2.8,9.1,0.312,2.8,3.7,0.769,3.2,3.0,0.7,3.0,3.8,2.5,1.9,0.2,20.1,2014,Hungarian NBIA
59,Bennet Davis,KAP,20,32.2,7.6,16.3,0.465,0.5,1.9,0.26899999999999996,4.3,5.3,0.8170000000000001,3.1,3.9,4.1,6.4,10.6,2.8,1.9,1.2,20.0,2014,Hungarian NBIA
60,Zoltan Perl,FAL,33,26.9,6.6,12.8,0.519,1.5,4.3,0.33799999999999997,5.0,5.8,0.861,4.0,4.0,1.7,3.1,4.8,4.4,2.2,0.3,19.7,2014,Hungarian NBIA
61,Deonta Vaughn,ATO,38,28.3,6.3,16.4,0.385,3.1,8.8,0.34700000000000003,4.1,5.0,0.818,3.8,4.2,1.0,4.7,5.7,8.9,1.6,0.1,19.7,2014,Hungarian NBIA
62,Jeremy Fears,EGIS,8,34.9,6.2,17.4,0.35700000000000004,0.7,5.1,0.138,6.6,9.2,0.7120000000000001,4.3,4.1,1.6,2.7,4.3,5.1,3.2,0.5,19.7,2014,Hungarian NBIA
63,Janos Eilingsfeld,ATO,39,16.4,7.8,14.1,0.551,0.8,2.8,0.27,3.1,4.4,0.7070000000000001,1.7,4.5,6.0,6.7,12.7,1.6,1.4,0.3,19.4,2014,Hungarian NBIA
64,Marton Molnar,KIS,14,4.4,8.8,16.1,0.55,0.8,1.6,0.5,0.8,2.4,0.33299999999999996,6.4,6.4,3.2,5.6,8.8,0.8,0.0,0.0,19.3,2014,Hungarian NBIA
