#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
56,Jean Francois,VIE,30,35.9,7.7,16.7,0.46299999999999997,1.9,5.2,0.375,2.5,3.5,0.7070000000000001,2.2,3.8,3.2,4.1,7.3,1.9,1.2,0.6,19.9,2012,Austrian A Bundesliga
57,Esmir Rizvic,OBE,16,23.3,8.1,15.8,0.513,0.0,0.0,0.0,3.5,5.3,0.65,4.1,7.1,3.6,6.0,9.6,2.0,2.0,1.2,19.7,2012,Austrian A Bundesliga
58,Quentin Pryor,RAI,31,35.2,7.3,15.8,0.46299999999999997,1.6,4.9,0.33299999999999996,3.2,4.4,0.727,3.3,3.6,1.8,3.7,5.5,5.0,2.6,0.5,19.5,2012,Austrian A Bundesliga
59,Alex Percan,ATL,14,16.2,7.6,12.8,0.59,1.1,3.2,0.33299999999999996,3.2,4.0,0.789,2.9,3.8,0.4,3.8,4.2,2.3,1.3,0.0,19.3,2012,Austrian A Bundesliga
60,Tim Burnette,RPF,8,19.0,6.6,20.6,0.32299999999999995,2.8,10.1,0.281,3.2,5.4,0.588,3.8,3.5,0.9,4.1,5.1,2.8,0.9,0.0,19.3,2012,Austrian A Bundesliga
61,Jason Chappell,DUKE,39,26.9,7.8,16.5,0.475,0.5,2.0,0.233,2.8,3.7,0.762,2.6,4.5,3.7,8.5,12.2,3.5,0.7,1.0,19.0,2012,Austrian A Bundesliga
62,Marcus Heard,CGK,13,22.3,8.5,14.8,0.573,0.8,1.5,0.556,1.2,2.8,0.41200000000000003,2.7,3.5,2.7,8.5,11.1,2.8,1.0,0.8,19.0,2012,Austrian A Bundesliga
63,Damir Zeleznik,DUKE,42,20.2,6.3,16.6,0.377,4.5,12.4,0.363,1.8,2.5,0.721,4.3,4.0,1.1,3.7,4.8,6.5,2.3,0.1,18.8,2012,Austrian A Bundesliga
64,Bernhard Koch,CGK,10,6.9,6.8,14.3,0.47600000000000003,4.8,9.6,0.5,0.0,0.0,0.0,0.7,5.5,1.4,6.8,8.2,0.0,0.7,1.4,18.4,2012,Austrian A Bundesliga
65,Martin Kohlmaier,RAI,30,16.8,7.1,12.6,0.569,0.1,0.2,0.5,3.6,4.6,0.7709999999999999,4.2,7.0,4.3,6.9,11.1,2.0,0.1,1.7,18.0,2012,Austrian A Bundesliga
66,Valentin Bauer,DUKE,19,2.0,3.8,16.5,0.231,2.5,8.9,0.28600000000000003,7.6,10.1,0.75,6.3,3.8,0.0,1.3,1.3,1.3,1.3,0.0,17.7,2012,Austrian A Bundesliga
67,Heinz Kugerl,KAP,22,11.0,6.2,11.7,0.534,0.0,0.2,0.0,5.2,8.6,0.605,4.0,6.8,2.4,5.8,8.2,1.2,0.4,0.6,17.7,2012,Austrian A Bundesliga
68,Filip Kramer,STP,15,14.1,6.6,14.2,0.469,0.2,2.4,0.091,4.0,7.3,0.545,3.5,6.9,0.9,8.4,9.3,1.1,1.1,0.0,17.5,2012,Austrian A Bundesliga
69,Igor Bakovic,STP,26,23.9,7.4,14.2,0.519,0.0,0.2,0.0,2.7,3.9,0.6859999999999999,5.2,6.0,3.7,8.6,12.3,1.7,0.5,0.9,17.5,2012,Austrian A Bundesliga
70,Daniel Friedrich,STP,25,27.9,6.3,12.0,0.528,1.2,2.9,0.405,3.7,5.2,0.711,4.4,3.5,1.0,1.9,2.9,4.4,1.6,0.1,17.5,2012,Austrian A Bundesliga
71,Denis Toroman,VIE,14,32.0,5.8,14.5,0.4,3.1,10.6,0.294,2.1,3.6,0.5710000000000001,2.6,4.2,1.0,3.0,4.0,4.9,2.7,0.2,16.8,2012,Austrian A Bundesliga
72,Moritz Lanegger,DUKE,39,24.9,5.0,11.0,0.457,1.3,2.8,0.446,5.4,7.2,0.75,5.4,6.2,1.6,7.4,9.1,7.1,1.3,0.4,16.7,2012,Austrian A Bundesliga
73,Filip Kramer,KAP,3,5.1,6.5,13.0,0.5,0.0,0.0,0.0,3.2,6.5,0.5,3.2,9.7,3.2,0.0,3.2,0.0,3.2,0.0,16.2,2012,Austrian A Bundesliga
74,Thomas Schreiner,KAP,38,32.9,4.8,12.1,0.39799999999999996,2.8,8.2,0.344,3.7,4.2,0.87,2.8,4.6,0.5,4.3,4.8,8.0,2.8,0.0,16.1,2012,Austrian A Bundesliga
75,Pranas Skurdauskas,ATL,28,25.5,6.3,10.8,0.586,0.1,0.1,1.0,3.3,6.5,0.5,4.3,7.6,4.1,9.3,13.4,1.4,0.6,1.4,16.0,2012,Austrian A Bundesliga
76,Dragan Miletic,VIE,5,36.3,5.1,9.5,0.541,1.0,2.6,0.4,4.6,7.4,0.621,3.8,3.3,1.0,4.9,5.9,4.9,0.3,0.0,15.9,2012,Austrian A Bundesliga
77,Mike Oppland,ASG,29,14.9,5.6,12.3,0.45899999999999996,0.1,1.5,0.077,4.3,6.0,0.7170000000000001,2.7,8.5,3.7,5.2,8.9,2.3,0.6,0.2,15.7,2012,Austrian A Bundesliga
78,Matthias Mayer,ASG,41,27.4,5.2,11.4,0.452,3.1,7.7,0.406,2.0,2.8,0.703,2.3,5.6,2.5,9.2,11.7,4.4,2.5,0.9,15.5,2012,Austrian A Bundesliga
79,Nikola Gacesa,OBE,31,29.2,5.8,12.7,0.45799999999999996,1.4,4.1,0.35100000000000003,2.4,3.0,0.772,2.0,3.7,2.6,4.9,7.5,1.5,0.9,0.3,15.4,2012,Austrian A Bundesliga
80,Mikhail Linskens,KAP,11,12.5,6.7,11.6,0.5760000000000001,0.7,1.8,0.4,1.1,2.1,0.5,3.2,5.3,1.8,6.0,7.8,1.1,0.0,0.4,15.2,2012,Austrian A Bundesliga
81,Christoph Knor,GRZ,28,24.5,5.1,12.9,0.39399999999999996,3.9,10.7,0.365,1.1,1.6,0.667,1.5,4.7,1.3,2.9,4.2,1.4,0.8,0.1,15.1,2012,Austrian A Bundesliga
82,Hannes Ochsenhofer,OBE,33,22.8,5.2,11.9,0.43799999999999994,2.3,6.1,0.368,2.2,3.2,0.6940000000000001,2.0,5.7,0.7,3.4,4.1,4.5,1.3,0.0,14.9,2012,Austrian A Bundesliga
83,Ivan Kuprijanov,STP,9,23.5,5.0,14.6,0.344,2.1,6.2,0.33299999999999996,2.7,3.7,0.75,5.0,7.1,2.1,2.7,4.8,2.3,2.5,0.2,14.9,2012,Austrian A Bundesliga
84,Dwight Burke,ASG,3,14.4,5.7,12.5,0.455,1.1,2.3,0.5,2.3,8.0,0.28600000000000003,6.8,9.1,6.8,5.7,12.5,2.3,1.1,2.3,14.8,2012,Austrian A Bundesliga
85,Sebastian Koch,CGK,24,26.3,5.7,13.6,0.42,1.1,4.1,0.273,2.2,3.2,0.698,2.4,4.0,2.3,5.1,7.4,2.5,1.7,1.1,14.8,2012,Austrian A Bundesliga
86,Jason Johnson,OBE,19,21.8,5.9,10.2,0.581,0.0,0.0,0.0,2.9,3.6,0.8,2.4,5.5,5.5,6.5,12.0,1.8,1.4,0.1,14.7,2012,Austrian A Bundesliga
87,Reinhard Lanegger,GRZ,26,21.1,5.1,10.1,0.5,1.6,4.6,0.358,2.9,4.6,0.642,3.8,5.5,1.8,7.4,9.2,2.1,0.8,0.2,14.7,2012,Austrian A Bundesliga
88,Maximilian Graf,RPF,26,19.0,5.5,13.2,0.42,2.3,5.9,0.387,1.1,1.7,0.667,2.9,6.0,2.4,3.9,6.3,2.0,0.8,0.3,14.5,2012,Austrian A Bundesliga
89,Samuel Knabl,KAP,37,20.0,5.4,11.6,0.46,1.7,5.0,0.342,1.7,2.4,0.6940000000000001,2.2,7.7,2.5,3.5,6.0,1.1,0.7,0.5,14.1,2012,Austrian A Bundesliga
90,Benedikt Danek,ATL,28,37.2,5.1,9.9,0.516,0.5,2.5,0.218,3.0,4.2,0.7170000000000001,3.8,4.4,1.0,3.2,4.2,8.8,1.8,0.0,13.8,2012,Austrian A Bundesliga
91,Svetozar Popovic,VIE,3,25.8,5.6,10.0,0.562,0.0,1.9,0.0,2.5,3.7,0.667,6.2,3.7,1.2,5.0,6.2,6.8,3.1,0.0,13.7,2012,Austrian A Bundesliga
92,Jurica Blazevic,ATL,27,23.4,5.3,9.3,0.569,1.8,4.2,0.429,1.2,1.7,0.727,2.0,3.1,0.3,2.3,2.6,1.0,1.6,0.3,13.6,2012,Austrian A Bundesliga
93,Alexander Heuberger,GRZ,25,8.4,4.9,10.2,0.478,1.6,4.5,0.35,2.2,3.1,0.7140000000000001,1.8,6.0,2.4,3.6,6.0,1.3,0.4,0.7,13.6,2012,Austrian A Bundesliga
94,Kevin Payton,RPF,30,26.4,4.9,13.2,0.374,1.1,5.1,0.221,2.2,3.3,0.6729999999999999,2.7,4.9,1.4,5.0,6.4,4.0,2.0,0.2,13.2,2012,Austrian A Bundesliga
95,Romed Vieider,RAI,35,18.9,4.8,12.6,0.37799999999999995,2.3,8.4,0.281,1.3,2.1,0.621,1.9,2.9,1.6,2.5,4.1,1.9,0.5,0.0,13.1,2012,Austrian A Bundesliga
96,Mathias Klepeisz,CGK,33,22.2,4.4,12.2,0.35600000000000004,2.7,8.7,0.306,1.6,2.0,0.8059999999999999,2.9,3.6,1.1,3.5,4.6,4.0,1.2,0.2,13.0,2012,Austrian A Bundesliga
97,Florian Schoninger,ASG,40,19.1,4.1,11.2,0.36200000000000004,3.3,9.5,0.34700000000000003,1.4,2.1,0.6559999999999999,2.4,8.5,0.7,4.0,4.7,4.2,2.4,0.1,12.7,2012,Austrian A Bundesliga
98,Mathias Gunka,STP,14,7.5,4.5,9.0,0.5,0.0,0.0,0.0,3.6,5.4,0.667,3.1,9.4,2.7,2.7,5.4,0.4,0.4,0.4,12.5,2012,Austrian A Bundesliga
99,Damir Hamidovic,DUKE,41,13.3,4.4,10.9,0.402,1.8,5.4,0.32799999999999996,1.8,2.6,0.69,2.3,6.8,1.6,5.5,7.1,2.1,0.6,0.6,12.3,2012,Austrian A Bundesliga
100,Seyni Ndiaye,ATL,27,12.9,5.5,10.4,0.526,0.0,0.0,0.0,1.4,3.0,0.455,2.6,6.7,4.4,8.1,12.5,1.6,1.2,1.5,12.3,2012,Austrian A Bundesliga
101,Fabian Richter,RPF,12,1.9,4.0,18.1,0.222,4.0,14.1,0.28600000000000003,0.0,0.0,0.0,0.0,8.1,0.0,2.0,2.0,0.0,4.0,0.0,12.1,2012,Austrian A Bundesliga
102,Lorenzo O'Neal,RPF,33,29.4,4.2,11.8,0.358,2.1,6.9,0.303,1.5,2.6,0.593,3.2,2.4,0.4,3.7,4.1,5.1,2.5,0.1,12.1,2012,Austrian A Bundesliga
103,Benedikt Guettl,ATL,6,3.4,4.8,11.9,0.4,2.4,4.8,0.5,0.0,0.0,0.0,2.4,2.4,0.0,0.0,0.0,0.0,0.0,0.0,11.9,2012,Austrian A Bundesliga
104,Sven Malus,VIE,2,14.7,4.5,7.4,0.6,0.0,1.5,0.0,3.0,5.9,0.5,1.5,10.4,0.0,3.0,3.0,0.0,0.0,1.5,11.9,2012,Austrian A Bundesliga
105,Erik Fruehwirth,OBE,16,11.6,3.1,7.4,0.414,0.0,0.3,0.0,5.4,8.2,0.6559999999999999,3.1,10.3,4.6,3.1,7.7,1.5,0.5,1.3,11.5,2012,Austrian A Bundesliga
106,Christoph Greimeister,DUKE,24,9.9,3.3,10.3,0.32,0.2,1.2,0.16699999999999998,4.7,6.8,0.6970000000000001,4.9,12.4,3.1,4.5,7.6,1.4,0.6,1.9,11.5,2012,Austrian A Bundesliga
107,Milos Djurovic,VIE,14,9.9,4.4,9.2,0.48100000000000004,2.7,5.1,0.5329999999999999,0.0,0.0,0.0,5.1,5.1,0.3,1.7,2.0,2.0,0.7,0.0,11.5,2012,Austrian A Bundesliga
108,Luka Gvozden,STP,26,17.3,4.1,10.1,0.41100000000000003,1.2,4.7,0.25,1.9,3.4,0.562,2.8,7.2,1.1,3.0,4.0,4.0,2.1,0.0,11.4,2012,Austrian A Bundesliga
109,Paul Radakovics,RPF,33,13.2,2.8,9.6,0.292,2.2,7.8,0.278,3.0,3.7,0.8240000000000001,2.2,6.8,0.1,2.1,2.2,2.7,0.8,0.0,10.8,2012,Austrian A Bundesliga
110,Thomas Csebits,RAI,34,13.1,3.6,11.9,0.303,1.6,6.3,0.259,1.9,2.5,0.7390000000000001,3.5,6.8,0.8,2.2,3.0,3.8,1.5,0.0,10.7,2012,Austrian A Bundesliga
111,Oliver Sturm,ATL,2,11.3,4.2,8.3,0.5,0.0,2.1,0.0,2.1,2.1,1.0,0.0,0.0,0.0,2.1,2.1,2.1,0.0,0.0,10.4,2012,Austrian A Bundesliga
112,Lukas Linzer,OBE,33,13.6,3.6,9.1,0.39299999999999996,1.7,5.2,0.33299999999999996,1.5,1.7,0.875,1.8,5.5,0.6,2.6,3.2,2.3,1.4,0.0,10.4,2012,Austrian A Bundesliga
113,Philipp Horvath,CGK,32,9.2,3.6,10.9,0.32799999999999996,1.0,4.2,0.231,1.8,2.4,0.733,5.0,8.0,1.3,2.6,3.9,6.0,1.8,0.0,10.2,2012,Austrian A Bundesliga
114,Sebastian Schaal,GRZ,28,29.8,3.4,8.8,0.385,0.8,3.3,0.237,2.5,3.5,0.698,3.9,4.6,0.9,2.9,3.8,7.1,1.7,0.0,10.0,2012,Austrian A Bundesliga
115,David Jandl,OBE,33,20.1,3.4,9.8,0.35100000000000003,1.1,5.2,0.21100000000000002,1.9,3.0,0.634,3.4,7.3,1.0,4.7,5.6,5.1,2.9,0.0,9.9,2012,Austrian A Bundesliga
116,Matthew Rachar,DUKE,43,12.5,4.3,10.2,0.42,0.0,0.0,0.0,1.4,2.3,0.6,3.0,4.9,3.7,5.4,9.1,1.7,1.7,0.2,9.9,2012,Austrian A Bundesliga
117,Andreas Worenz,STP,27,24.3,3.4,11.2,0.303,2.2,8.0,0.273,0.9,1.0,0.857,1.4,5.4,0.2,2.0,2.2,0.7,1.3,0.1,9.9,2012,Austrian A Bundesliga
118,Toni Blazan,STP,25,15.9,4.3,10.1,0.429,0.6,4.2,0.14300000000000002,0.5,1.0,0.5,2.5,6.6,0.6,5.0,5.6,1.8,1.2,0.0,9.7,2012,Austrian A Bundesliga
119,Milos Tripkovic,VIE,11,19.6,3.3,9.5,0.341,1.1,6.1,0.179,2.0,2.8,0.6920000000000001,3.5,5.2,0.9,2.8,3.7,0.9,0.7,0.2,9.5,2012,Austrian A Bundesliga
120,Jozo Rados,ASG,3,6.8,2.4,7.2,0.33299999999999996,0.0,2.4,0.0,4.8,4.8,1.0,14.3,7.2,2.4,4.8,7.2,0.0,0.0,0.0,9.5,2012,Austrian A Bundesliga
121,Hopeton Egelkraut,ASG,10,2.7,3.7,12.8,0.28600000000000003,0.0,7.3,0.0,1.8,3.7,0.5,3.7,3.7,1.8,3.7,5.5,1.8,5.5,0.0,9.2,2012,Austrian A Bundesliga
122,Patrick Csar,VIE,13,7.5,4.3,8.7,0.5,0.0,0.0,0.0,0.5,1.0,0.5,1.0,10.1,5.3,2.4,7.7,0.5,1.4,0.0,9.2,2012,Austrian A Bundesliga
123,Manuel Jandrasits,CGK,34,19.0,2.7,9.1,0.298,1.9,6.3,0.302,1.8,2.3,0.774,2.4,5.4,0.7,1.5,2.2,2.8,1.0,0.0,9.1,2012,Austrian A Bundesliga
124,Florian Pocksteiner,STP,13,4.4,3.3,10.8,0.308,1.7,8.3,0.2,0.8,1.7,0.5,2.5,8.3,1.7,4.2,5.8,3.3,3.3,0.0,9.1,2012,Austrian A Bundesliga
125,Steffen Leitgeb,RPF,6,2.6,3.0,18.1,0.16699999999999998,3.0,15.0,0.2,0.0,0.0,0.0,0.0,3.0,6.0,6.0,12.0,0.0,0.0,0.0,9.0,2012,Austrian A Bundesliga
126,Claudio Vancura,CGK,26,9.5,2.7,9.0,0.298,1.3,5.2,0.259,2.1,4.0,0.524,6.5,6.9,0.8,2.3,3.1,5.6,3.3,0.2,8.8,2012,Austrian A Bundesliga
127,Thomas Stelzer,ASG,36,7.9,2.7,7.4,0.37200000000000005,1.2,3.6,0.33299999999999996,2.1,2.6,0.8,3.3,4.8,0.0,1.9,1.9,4.0,1.4,0.2,8.8,2012,Austrian A Bundesliga
128,Marko Kracun,VIE,9,7.2,2.9,6.5,0.444,2.2,5.8,0.375,0.7,0.7,1.0,0.0,6.5,0.0,2.2,2.2,0.7,0.0,0.0,8.7,2012,Austrian A Bundesliga
129,Lukas Sallomon,DUKE,34,16.3,2.5,8.8,0.28,0.9,4.4,0.2,2.3,3.9,0.591,2.8,6.9,1.6,4.2,5.8,4.8,1.1,0.4,8.1,2012,Austrian A Bundesliga
130,Dragisa Najdanovic,VIE,2,16.9,2.7,10.7,0.25,1.3,8.0,0.16699999999999998,1.3,2.7,0.5,4.0,6.7,1.3,1.3,2.7,2.7,0.0,0.0,8.0,2012,Austrian A Bundesliga
131,Tobias Stadelmann,ATL,19,8.2,2.8,7.4,0.375,0.9,3.4,0.273,1.2,1.8,0.667,2.8,9.5,2.1,2.8,4.9,3.1,0.9,0.0,7.7,2012,Austrian A Bundesliga
132,Tomislav Gaspar,VIE,32,27.5,2.7,6.6,0.408,0.6,2.7,0.21600000000000003,1.6,2.3,0.682,1.4,6.7,1.8,2.7,4.5,2.0,0.9,0.2,7.5,2012,Austrian A Bundesliga
133,Yao Schaefer-Tsahe,CGK,2,6.2,3.7,7.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.7,3.7,7.3,0.0,0.0,0.0,7.3,2012,Austrian A Bundesliga
134,Peter Hutter,ASG,28,11.0,2.1,6.7,0.31,0.2,1.1,0.14300000000000002,2.7,3.3,0.81,2.4,6.5,2.4,5.6,8.0,1.7,1.4,0.3,7.0,2012,Austrian A Bundesliga
135,Markus Galle,GRZ,15,4.0,3.1,13.2,0.235,0.8,7.0,0.111,0.0,1.6,0.0,3.1,11.7,0.0,2.3,2.3,1.6,0.8,0.8,7.0,2012,Austrian A Bundesliga
136,Alexander Lanegger,GRZ,7,20.9,3.0,6.9,0.429,0.7,2.6,0.25,0.3,1.3,0.25,2.0,4.3,1.3,5.9,7.2,9.5,1.3,0.0,6.9,2012,Austrian A Bundesliga
137,Christoph Astl,CGK,25,12.9,2.2,5.1,0.441,0.3,1.2,0.25,1.6,3.4,0.478,4.3,8.3,4.0,3.6,7.6,3.3,1.0,0.0,6.4,2012,Austrian A Bundesliga
138,Bernhard Weber,RPF,31,8.8,2.7,7.4,0.37200000000000005,0.0,0.0,0.0,0.9,1.0,0.833,1.9,7.7,4.3,2.7,7.0,0.2,0.7,0.5,6.3,2012,Austrian A Bundesliga
139,Markus Carr,VIE,9,16.1,2.8,6.6,0.429,0.0,2.2,0.0,0.6,1.3,0.5,1.9,3.8,0.9,3.8,4.7,5.1,0.9,0.0,6.3,2012,Austrian A Bundesliga
140,Johannes Astl,CGK,24,5.2,2.3,4.9,0.462,0.0,0.4,0.0,1.5,3.0,0.5,1.9,8.0,4.2,4.9,9.1,1.1,0.4,0.0,6.1,2012,Austrian A Bundesliga
141,Gregor Wilk,ATL,6,5.5,2.9,4.4,0.667,0.0,1.5,0.0,0.0,0.0,0.0,2.9,5.9,1.5,1.5,2.9,0.0,0.0,0.0,5.9,2012,Austrian A Bundesliga
142,Andreas Kuttnig,KAP,30,8.1,2.2,7.0,0.314,0.6,2.6,0.231,0.8,1.8,0.444,2.0,7.2,2.0,2.4,4.4,2.8,1.6,0.2,5.4,2012,Austrian A Bundesliga
143,Roman Moschny,ATL,10,3.7,1.3,7.9,0.16699999999999998,0.0,4.0,0.0,2.6,2.6,1.0,1.3,6.6,2.6,1.3,4.0,1.3,0.0,0.0,5.3,2012,Austrian A Bundesliga
144,Florian Duck,ATL,9,5.2,1.0,8.2,0.125,0.0,4.1,0.0,3.1,4.1,0.75,2.1,7.2,0.0,0.0,0.0,1.0,1.0,0.0,5.1,2012,Austrian A Bundesliga
145,David Hasenburger,VIE,11,9.0,1.4,3.3,0.429,0.0,0.5,0.0,1.9,2.8,0.667,3.3,14.0,2.8,5.6,8.4,0.9,1.9,0.0,4.7,2012,Austrian A Bundesliga
146,Albert Ngoy,KAP,11,2.3,1.9,15.3,0.125,0.0,9.6,0.0,0.0,3.8,0.0,1.9,5.7,3.8,1.9,5.7,1.9,0.0,1.9,3.8,2012,Austrian A Bundesliga
147,Erwin Zulic,RAI,9,8.5,1.3,5.1,0.25,0.6,3.8,0.16699999999999998,0.0,0.0,0.0,1.9,7.0,1.3,1.3,2.6,2.6,0.6,0.6,3.2,2012,Austrian A Bundesliga
148,Ferdinand Saukel,DUKE,8,4.8,1.3,10.2,0.125,0.0,6.4,0.0,0.0,0.0,0.0,2.6,5.1,3.8,6.4,10.2,2.6,1.3,0.0,2.6,2012,Austrian A Bundesliga
149,Samuel Bachlechner,GRZ,9,6.2,0.8,5.9,0.14300000000000002,0.0,3.4,0.0,0.0,0.0,0.0,5.1,8.4,2.5,2.5,5.1,0.8,0.8,0.0,1.7,2012,Austrian A Bundesliga
150,David Heuberger,GRZ,2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
151,Stefan Neudecker,OBE,2,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
152,Mattias Wenzl,OBE,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
153,Nikolaus Muller-Mezin,GRZ,6,2.8,0.0,5.7,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,5.7,0.0,0.0,0.0,0.0,2.9,0.0,0.0,2012,Austrian A Bundesliga
154,Stefan Czvetinovic,VIE,4,3.2,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,14.7,3.7,7.4,11.0,0.0,3.7,0.0,0.0,2012,Austrian A Bundesliga
155,Manuel Scheipner,RAI,4,1.4,0.0,25.6,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
156,Benjamin Mair,STP,3,3.7,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
157,Michael Ortner,RAI,1,1.5,0.0,29.9,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
158,Lorenz Rattey,KAP,1,4.8,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,10.2,10.2,0.0,0.0,0.0,2012,Austrian A Bundesliga
159,Patrick Kolb,RAI,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.3,0.0,0.0,2012,Austrian A Bundesliga
160,Severin Jakob,KAP,8,2.1,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
161,Daniel Gaberle,KAP,2,1.9,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,13.2,13.2,0.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
162,Michael Diesner,OBE,4,0.7,0.0,50.7,0.0,0.0,50.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
163,Thomas Pamminger,RAI,1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2012,Austrian A Bundesliga
164,Thomas Knor,CGK,5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,2012,Austrian A Bundesliga
1,Thomas Pamminger,RAI,1,0.3,166.4,166.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.8,2013,Austrian A Bundesliga
2,Chris Gradnigo,OBE,6,25.8,10.3,22.7,0.45299999999999996,4.2,10.0,0.424,7.3,8.8,0.828,5.5,7.3,1.5,5.2,6.7,1.5,1.5,0.0,32.1,2013,Austrian A Bundesliga
3,Ryan Richards,VIE,20,26.7,11.8,24.5,0.483,2.2,6.8,0.319,5.7,7.5,0.759,3.8,4.3,2.7,7.4,10.1,1.3,0.9,0.7,31.5,2013,Austrian A Bundesliga
4,Fabricio Vay,ATL,8,35.7,10.9,25.6,0.426,3.0,6.8,0.439,5.5,6.1,0.892,4.6,3.0,2.1,8.8,10.9,6.4,2.1,1.2,30.2,2013,Austrian A Bundesliga
5,Alexander Lanegger,GRZ,1,10.1,4.9,4.9,1.0,0.0,0.0,0.0,19.8,19.8,1.0,4.9,0.0,0.0,0.0,0.0,4.9,4.9,0.0,29.7,2013,Austrian A Bundesliga
6,Nedim Kapic,STP,1,3.3,14.8,14.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,14.8,0.0,14.8,0.0,0.0,0.0,29.6,2013,Austrian A Bundesliga
7,Darnell Hinson,OBE,34,34.6,8.8,18.6,0.47,4.1,10.5,0.39,7.4,9.2,0.799,3.2,4.0,0.2,4.2,4.3,3.8,2.1,0.2,28.9,2013,Austrian A Bundesliga
8,Mattias Wenzl,OBE,3,5.2,6.4,12.8,0.5,6.4,12.8,0.5,9.6,12.8,0.75,0.0,0.0,0.0,3.2,3.2,0.0,0.0,0.0,28.9,2013,Austrian A Bundesliga
9,Elvis Kadic,CGK,34,23.6,8.9,21.2,0.42100000000000004,3.6,10.1,0.354,7.2,8.7,0.83,4.2,5.7,1.5,5.1,6.6,1.5,0.8,0.4,28.6,2013,Austrian A Bundesliga
10,Christoph Nagler,DUKE,26,22.6,8.5,17.4,0.491,3.6,8.1,0.44,7.7,8.8,0.88,2.4,3.3,1.1,4.7,5.8,4.5,1.0,0.3,28.3,2013,Austrian A Bundesliga
11,Joey Shaw,KAP,37,30.3,9.6,20.8,0.45899999999999996,2.0,6.9,0.287,7.1,8.6,0.821,2.7,5.5,2.4,4.8,7.2,2.4,1.1,0.9,28.1,2013,Austrian A Bundesliga
12,Oliver Sturm,ATL,5,4.5,12.0,16.0,0.75,4.0,6.0,0.667,0.0,0.0,0.0,10.0,10.0,2.0,4.0,6.0,2.0,0.0,0.0,28.0,2013,Austrian A Bundesliga
13,Radosav Spasojevic,ATL,28,33.8,10.0,21.8,0.45899999999999996,1.0,3.5,0.278,6.0,7.9,0.758,3.6,2.9,2.1,7.4,9.5,3.3,1.2,0.5,27.1,2013,Austrian A Bundesliga
14,Eric Gilchrese,GRZ,28,30.4,8.1,17.9,0.452,1.8,5.9,0.302,8.9,11.7,0.762,2.7,3.5,2.0,2.6,4.6,5.5,3.8,0.1,26.9,2013,Austrian A Bundesliga
15,Zarko Rakocevic,VIE,15,29.9,11.2,19.8,0.565,0.0,0.0,0.0,4.4,9.0,0.488,5.4,4.9,2.7,6.2,8.9,2.1,1.1,1.8,26.7,2013,Austrian A Bundesliga
16,Maurice Pearson,RPF,17,33.8,9.5,16.9,0.563,0.0,0.1,0.0,7.6,10.8,0.706,3.4,4.1,6.3,10.6,16.8,1.3,0.6,0.8,26.7,2013,Austrian A Bundesliga
