#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
48,Petre Vilarov,YOU,3,19.6,8.0,19.3,0.41700000000000004,4.0,8.8,0.455,2.4,2.4,1.0,2.4,3.2,1.6,5.6,7.2,0.8,0.0,0.0,22.5,2014,Macedonian Superleague
49,Aleksej Nesovic,LIR,11,29.3,8.2,15.7,0.523,1.6,4.7,0.344,4.4,4.7,0.938,4.0,5.4,1.2,4.1,5.3,5.4,2.6,0.3,22.4,2014,Macedonian Superleague
50,Andrej Cvetkovski,MZT,6,22.4,6.7,14.6,0.462,0.7,4.9,0.154,8.2,9.0,0.917,2.6,6.7,0.7,4.5,5.2,9.3,4.1,0.0,22.4,2014,Macedonian Superleague
51,Aleksandar Kalanj,LIR,4,18.0,8.8,13.5,0.65,2.7,6.1,0.444,2.0,4.1,0.5,2.7,5.4,1.4,6.1,7.4,2.7,0.7,0.7,22.3,2014,Macedonian Superleague
52,Sead Sehovic,MZT,9,22.8,7.3,16.2,0.44799999999999995,2.7,6.5,0.40700000000000003,5.1,6.5,0.778,1.9,4.8,3.6,5.8,9.4,5.1,1.5,0.7,22.3,2014,Macedonian Superleague
53,Filip Spasev,STR,16,11.9,5.1,9.0,0.5710000000000001,1.5,2.8,0.545,10.5,13.3,0.7879999999999999,3.3,8.2,1.0,3.8,4.9,3.1,1.8,0.0,22.3,2014,Macedonian Superleague
54,Aleksandar Sturanovic,PEL,11,25.6,7.0,14.8,0.47,2.9,7.5,0.381,5.4,6.8,0.789,1.2,6.2,3.0,4.5,7.5,2.0,0.5,0.7,22.1,2014,Macedonian Superleague
55,Dimitar Ilievski,KUM,3,7.4,8.8,11.0,0.8,0.0,0.0,0.0,4.4,4.4,1.0,4.4,4.4,2.2,0.0,2.2,2.2,0.0,0.0,22.1,2014,Macedonian Superleague
56,Darko Sokolov,RAB,29,29.2,7.9,15.4,0.509,2.1,5.0,0.414,4.1,4.8,0.867,3.0,3.9,1.1,4.7,5.8,5.8,1.3,0.0,21.9,2014,Macedonian Superleague
57,Slaven Cupkovic,KOZ,19,32.1,7.3,17.4,0.419,4.1,9.9,0.413,3.2,4.2,0.774,2.9,4.5,1.0,7.9,8.9,2.4,1.4,0.2,21.9,2014,Macedonian Superleague
58,Nemanja Jelesijevic,LIR,18,24.6,7.8,14.6,0.536,0.1,0.7,0.14300000000000002,6.1,7.6,0.8059999999999999,1.7,5.3,3.0,6.1,9.1,3.6,0.8,0.8,21.9,2014,Macedonian Superleague
59,Igor Mijajlovic,KOZ,29,27.3,7.9,15.8,0.5,3.6,7.5,0.47200000000000003,2.1,2.6,0.7909999999999999,3.1,4.8,0.9,3.1,4.0,6.9,1.9,0.0,21.5,2014,Macedonian Superleague
60,Dragan Kerkez,VAR,9,18.3,9.6,17.5,0.55,0.0,0.3,0.0,2.0,4.4,0.467,2.6,3.8,3.8,9.3,13.1,1.8,1.2,1.2,21.3,2014,Macedonian Superleague
61,Filip Patkovic,KAR,10,24.7,7.4,16.8,0.442,0.4,3.1,0.125,6.1,11.1,0.544,2.0,6.8,3.3,5.7,9.0,2.3,1.2,1.0,21.3,2014,Macedonian Superleague
62,Eugene Harris,FEN,24,35.9,7.3,16.0,0.455,2.9,8.1,0.364,3.5,4.7,0.753,3.5,2.9,0.3,3.6,3.9,5.2,1.7,0.1,21.0,2014,Macedonian Superleague
63,Jetmir Zeqiri,LIR,11,4.3,10.0,15.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,4.0,11.0,5.0,5.0,10.0,0.0,1.0,0.0,21.0,2014,Macedonian Superleague
64,Barisa Krasic,RAB,20,24.4,7.0,13.6,0.515,2.9,7.0,0.414,4.0,4.7,0.851,1.7,6.1,1.6,5.2,6.8,2.3,0.6,0.4,20.9,2014,Macedonian Superleague
65,Royce Parran,KUM,14,28.1,8.2,17.8,0.45899999999999996,2.8,8.4,0.33299999999999996,1.6,2.3,0.684,3.5,4.8,1.1,4.9,6.0,6.2,2.9,0.1,20.8,2014,Macedonian Superleague
66,John Sharper,KAR,13,31.7,6.9,17.2,0.39899999999999997,4.5,12.0,0.379,2.3,2.7,0.87,2.4,3.0,1.4,3.3,4.6,3.5,2.4,0.0,20.6,2014,Macedonian Superleague
67,Damjan Stojanovski,MZT,15,26.0,7.4,15.0,0.49200000000000005,3.4,7.8,0.435,2.4,2.9,0.826,1.1,5.5,0.9,5.3,6.1,3.1,2.0,0.1,20.5,2014,Macedonian Superleague
68,Filip Bakoch,KAR,18,12.6,8.4,18.3,0.461,1.4,4.7,0.304,2.3,2.7,0.846,1.6,9.0,6.0,12.1,18.1,1.0,1.2,0.8,20.5,2014,Macedonian Superleague
69,Aleksandar Sterjov,KOZ,31,17.3,9.0,14.8,0.606,0.0,0.0,0.0,2.6,4.5,0.58,4.1,7.2,3.6,6.6,10.2,1.2,1.4,0.6,20.5,2014,Macedonian Superleague
70,Marko Simonovski,RAB,30,28.6,7.2,16.1,0.447,4.8,11.6,0.41700000000000004,1.3,2.2,0.59,1.6,4.1,0.9,5.7,6.6,2.2,1.7,0.1,20.5,2014,Macedonian Superleague
71,Predrag Pajic,YOU,6,23.1,6.9,14.8,0.46799999999999997,3.1,6.3,0.5,3.5,4.7,0.733,4.4,5.4,2.2,4.4,6.6,1.9,2.5,0.0,20.5,2014,Macedonian Superleague
72,Aleksandar Dimitrovski,RAB,6,15.8,7.8,13.1,0.6,4.7,9.4,0.5,0.0,1.0,0.0,2.1,4.2,1.6,6.3,7.8,3.7,2.1,0.5,20.4,2014,Macedonian Superleague
73,Filip Dinevski,YOU,8,24.1,7.0,15.7,0.449,0.9,4.8,0.19,5.2,7.0,0.742,3.0,3.4,1.8,6.8,8.6,1.6,3.6,0.7,20.2,2014,Macedonian Superleague
74,Aleksandar Cvetkovic,MZT,10,24.3,6.6,13.2,0.5,2.2,5.0,0.44,4.8,5.4,0.889,2.6,5.8,0.4,4.8,5.2,7.4,2.8,0.0,20.2,2014,Macedonian Superleague
75,Boban Stajic,LIR,5,11.7,7.7,16.1,0.47600000000000003,0.8,6.9,0.111,3.8,5.4,0.7140000000000001,7.7,4.6,0.8,5.4,6.1,6.9,3.8,0.8,20.0,2014,Macedonian Superleague
76,Dime Tasovski,LIR,29,31.6,6.8,14.0,0.486,3.1,7.0,0.435,3.3,4.1,0.79,2.5,3.5,1.1,4.8,5.9,3.1,1.4,0.5,19.9,2014,Macedonian Superleague
77,Ivan Miskovic,KUM,26,27.6,8.6,14.7,0.584,0.0,0.2,0.0,2.7,5.8,0.47700000000000004,2.2,3.4,5.4,6.6,12.0,1.1,1.7,0.8,19.9,2014,Macedonian Superleague
78,Zlatko Gocevski,KOZ,31,19.2,7.5,15.7,0.479,2.8,6.6,0.43200000000000005,2.0,3.0,0.6759999999999999,2.4,8.3,2.0,8.3,10.3,1.6,1.4,1.2,19.9,2014,Macedonian Superleague
79,Dejan Lazarevski,VAR,20,12.1,7.3,14.1,0.514,0.4,0.8,0.5,4.9,8.6,0.568,2.0,9.8,3.3,5.3,8.6,3.7,2.0,0.4,19.8,2014,Macedonian Superleague
80,Ljubomir Mladenovski,MZT,9,3.5,6.1,19.8,0.308,0.0,0.0,0.0,7.6,12.2,0.625,0.0,15.2,6.1,13.7,19.8,0.0,0.0,1.5,19.8,2014,Macedonian Superleague
81,Zoran Petkovski,PEL,9,21.6,6.4,20.6,0.312,4.6,14.1,0.327,2.3,3.3,0.6920000000000001,2.6,7.5,0.5,2.3,2.8,2.6,2.6,0.0,19.8,2014,Macedonian Superleague
82,Kiril Nikolovski,MZT,14,9.9,7.4,14.1,0.525,0.7,3.2,0.222,4.2,5.3,0.8,1.1,8.1,4.6,8.1,12.7,2.5,0.0,0.0,19.7,2014,Macedonian Superleague
83,Marcus Neal,KOZ,5,14.4,7.4,19.0,0.387,1.2,4.9,0.25,3.7,4.9,0.75,6.8,7.4,1.8,2.5,4.3,4.9,0.0,0.6,19.7,2014,Macedonian Superleague
84,Ljubomir Mladenovski,YOU,5,22.5,8.2,16.5,0.5,0.0,0.0,0.0,3.1,5.5,0.5710000000000001,2.0,6.3,3.5,5.5,9.0,1.2,1.2,1.2,19.6,2014,Macedonian Superleague
85,Nikola Karakolev,LIR,29,14.1,7.9,13.4,0.59,0.3,1.6,0.214,3.4,5.9,0.5770000000000001,2.9,6.5,3.4,3.9,7.3,2.6,2.1,0.3,19.6,2014,Macedonian Superleague
86,Ashanti Cook,STR,24,34.4,6.7,17.0,0.39299999999999996,1.7,5.0,0.345,4.2,4.9,0.8540000000000001,3.9,3.4,1.4,4.8,6.2,4.8,1.8,0.2,19.3,2014,Macedonian Superleague
87,Cade Davis,MZT,9,21.6,6.9,14.0,0.491,3.4,7.6,0.452,2.0,2.7,0.727,1.2,3.4,2.5,5.6,8.1,3.4,1.0,1.0,19.1,2014,Macedonian Superleague
88,David Manasievski,YOU,4,26.2,7.7,15.5,0.5,1.2,3.3,0.375,2.4,5.3,0.462,2.0,4.9,2.8,2.4,5.3,1.2,1.2,0.0,19.1,2014,Macedonian Superleague
89,Ivan Marinkovic,MZT,10,20.0,7.4,11.5,0.638,0.0,0.0,0.0,4.4,9.3,0.474,1.5,5.1,5.1,8.6,13.7,0.5,2.0,0.5,19.1,2014,Macedonian Superleague
90,Marko Mijovic,LIR,16,24.8,6.7,12.1,0.5579999999999999,0.8,3.0,0.26899999999999996,4.8,5.5,0.872,2.9,4.3,0.5,6.7,7.2,8.6,1.7,0.3,19.1,2014,Macedonian Superleague
91,Boban Stajic,MZT,10,3.6,4.1,17.6,0.231,2.7,9.5,0.28600000000000003,8.1,10.9,0.75,1.4,12.2,1.4,5.4,6.8,9.5,4.1,0.0,19.0,2014,Macedonian Superleague
92,Milorad Minovski,VAR,4,9.2,5.1,11.4,0.444,1.3,2.5,0.5,7.6,11.4,0.667,5.1,10.1,1.3,5.1,6.3,3.8,1.3,0.0,19.0,2014,Macedonian Superleague
93,Julius Coles,LIR,19,25.4,6.4,14.7,0.43700000000000006,1.7,5.1,0.34,4.1,5.1,0.792,2.2,4.3,1.4,4.6,5.9,3.7,2.8,0.1,18.7,2014,Macedonian Superleague
94,Marjan Janevski,KUM,29,19.8,7.2,15.6,0.462,1.8,6.3,0.293,2.4,3.7,0.636,2.6,7.9,3.0,7.5,10.5,2.5,1.7,0.8,18.7,2014,Macedonian Superleague
95,Jovan Bogojev,KAR,1,13.8,6.2,9.3,0.667,0.0,0.0,0.0,6.2,12.4,0.5,9.3,9.3,9.3,9.3,18.6,0.0,0.0,0.0,18.6,2014,Macedonian Superleague
96,Daniel Nacevski,VAR,6,14.6,6.9,13.8,0.5,2.1,4.8,0.444,2.7,3.2,0.833,1.6,5.8,1.1,3.2,4.2,1.6,2.7,1.6,18.6,2014,Macedonian Superleague
97,David Manasievski,KAR,12,6.2,9.2,20.3,0.455,0.0,3.7,0.0,0.0,0.6,0.0,4.3,4.3,3.1,3.7,6.8,1.2,0.0,1.2,18.4,2014,Macedonian Superleague
98,Milivoje Trifunovski,VAR,22,23.7,5.5,14.1,0.39399999999999996,2.5,6.9,0.355,4.7,6.6,0.7120000000000001,2.8,5.7,1.1,6.1,7.2,3.4,0.9,0.3,18.3,2014,Macedonian Superleague
99,Sinisa Avramovski,RAB,28,11.9,5.7,11.7,0.48700000000000004,0.1,0.6,0.25,6.6,11.1,0.5920000000000001,3.2,7.3,5.3,8.8,14.1,1.8,1.0,0.9,18.2,2014,Macedonian Superleague
100,Dimitar Bosevski,PEL,1,8.8,6.0,18.1,0.33299999999999996,6.0,12.1,0.5,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,2014,Macedonian Superleague
101,Nikola Vukasovic,PEL,14,34.1,6.5,13.8,0.47,0.2,1.4,0.154,4.7,6.0,0.789,1.9,2.2,1.5,3.9,5.4,7.3,1.3,0.0,17.9,2014,Macedonian Superleague
102,Dimitar Karadzovski,KOZ,29,29.6,5.6,12.6,0.442,2.4,6.7,0.361,4.2,5.0,0.843,2.8,4.1,0.7,3.9,4.6,6.5,1.5,0.0,17.8,2014,Macedonian Superleague
103,Filip Janev,STR,2,2.6,8.9,17.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,8.9,8.9,0.0,0.0,0.0,17.8,2014,Macedonian Superleague
104,Martin Ristevski,PEL,11,5.5,6.4,9.6,0.667,3.2,4.8,0.667,1.6,4.0,0.4,3.2,4.8,0.8,5.6,6.4,1.6,3.2,0.8,17.6,2014,Macedonian Superleague
105,Filip Kralevski,VAR,23,19.5,7.2,13.5,0.535,0.0,0.0,0.0,3.2,5.4,0.588,2.0,6.9,3.9,6.5,10.4,1.3,1.9,1.7,17.6,2014,Macedonian Superleague
106,Milojko Vasilic,KAR,7,24.0,6.9,10.4,0.6579999999999999,0.3,0.3,1.0,3.6,3.8,0.929,3.0,6.0,3.0,8.8,11.8,1.4,1.9,1.9,17.6,2014,Macedonian Superleague
107,Dejan Lazarevski,YOU,10,19.6,6.1,13.4,0.45899999999999996,0.4,2.6,0.16699999999999998,4.8,6.8,0.71,4.2,6.1,1.3,3.5,4.8,3.7,3.9,0.2,17.5,2014,Macedonian Superleague
108,Gorjan Atanasovski,PEL,10,9.4,5.1,13.3,0.385,2.0,6.7,0.308,5.1,7.2,0.7140000000000001,1.5,4.1,0.0,4.6,4.6,1.0,0.0,0.0,17.4,2014,Macedonian Superleague
109,Pavel Josifovski,RAB,1,10.0,8.7,21.8,0.4,0.0,8.7,0.0,0.0,0.0,0.0,4.4,8.7,4.4,4.4,8.7,8.7,0.0,0.0,17.4,2014,Macedonian Superleague
110,Jovan Markovski,FEN,23,34.6,6.2,13.3,0.467,3.6,8.9,0.39899999999999997,1.4,2.3,0.622,2.9,4.2,0.7,5.1,5.8,2.9,1.6,0.3,17.4,2014,Macedonian Superleague
111,Rudy Mbemba,RAB,10,18.2,6.1,16.2,0.377,2.9,9.6,0.306,2.1,3.7,0.5710000000000001,3.7,7.4,1.3,5.0,6.4,6.9,3.5,0.5,17.3,2014,Macedonian Superleague
112,Sekula Jovanovic,KAR,13,20.3,5.6,16.9,0.33299999999999996,1.8,6.3,0.28600000000000003,4.2,4.7,0.885,2.4,4.9,2.5,5.6,8.2,2.2,1.3,0.4,17.2,2014,Macedonian Superleague
113,Vladimir Filipovic,KOZ,15,20.2,6.1,11.8,0.514,2.2,5.6,0.4,2.9,4.8,0.6,2.9,3.3,1.6,4.1,5.7,1.9,1.3,0.2,17.2,2014,Macedonian Superleague
114,Slobodan Bulatovic,YOU,8,20.7,6.1,13.2,0.46,0.8,3.4,0.231,4.2,6.9,0.615,5.3,2.4,1.6,3.4,5.0,4.5,0.8,0.0,17.1,2014,Macedonian Superleague
115,Dimitar Mirakovski,KOZ,11,19.1,5.4,16.6,0.324,3.5,12.2,0.28800000000000003,2.8,3.5,0.8,3.3,5.2,0.7,3.0,3.8,5.2,0.9,0.0,17.1,2014,Macedonian Superleague
116,Slobodan Bulatovic,RAB,8,2.5,7.3,17.0,0.429,2.4,7.3,0.33299999999999996,0.0,0.0,0.0,2.4,2.4,2.4,4.9,7.3,4.9,0.0,0.0,17.0,2014,Macedonian Superleague
117,Toni Grncarov,STR,12,29.7,6.6,15.1,0.436,2.5,7.1,0.34600000000000003,1.4,2.7,0.5,3.8,4.5,1.2,6.2,7.4,7.1,1.5,0.0,17.0,2014,Macedonian Superleague
118,Ivica Dimcevski,KUM,15,21.8,5.5,18.0,0.306,3.2,10.3,0.31,2.8,3.3,0.826,2.6,4.1,1.5,6.1,7.6,2.9,2.2,0.1,17.0,2014,Macedonian Superleague
119,Dejan Srbinovski,YOU,3,1.7,8.5,16.9,0.5,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,8.5,0.0,8.5,0.0,16.9,2014,Macedonian Superleague
120,Uros Vasiljevic,VAR,19,15.3,6.2,16.8,0.369,1.6,5.2,0.312,2.8,3.4,0.81,3.9,4.9,2.8,5.2,8.0,2.1,1.8,0.2,16.8,2014,Macedonian Superleague
121,Vlatko Rusovski,KAR,1,7.7,0.0,5.6,0.0,0.0,0.0,0.0,16.7,44.5,0.375,0.0,0.0,11.1,0.0,11.1,0.0,5.6,0.0,16.7,2014,Macedonian Superleague
122,Darko Dimkovski,KAR,15,6.5,4.4,10.8,0.409,1.0,3.4,0.28600000000000003,6.8,8.8,0.778,3.9,6.8,2.4,4.9,7.3,2.9,2.0,1.0,16.6,2014,Macedonian Superleague
123,Mario Hasanov,STR,22,22.6,6.2,13.1,0.47,1.2,3.5,0.33299999999999996,3.0,4.1,0.738,3.1,5.1,0.7,5.6,6.3,1.6,1.1,0.1,16.5,2014,Macedonian Superleague
124,Marino Sarlija,KUM,9,18.6,7.1,10.9,0.649,0.0,0.0,0.0,2.4,5.6,0.42100000000000004,3.8,5.6,3.5,11.5,15.0,1.5,2.4,2.1,16.5,2014,Macedonian Superleague
125,Dusan Cvetkovic,FEN,22,24.3,6.1,12.3,0.5,1.2,4.5,0.271,2.9,4.2,0.6890000000000001,2.0,6.1,2.8,7.3,10.1,2.3,1.0,1.1,16.4,2014,Macedonian Superleague
126,Eftim Bogoev,FEN,18,29.9,7.0,17.5,0.4,0.3,2.1,0.13,2.0,5.4,0.373,2.7,4.5,0.7,3.7,4.4,8.0,1.8,0.0,16.3,2014,Macedonian Superleague
127,Stefan Krstevski,YOU,9,25.1,5.7,17.0,0.33299999999999996,2.5,10.0,0.255,2.4,4.5,0.522,5.7,3.9,0.4,3.9,4.3,6.7,1.8,0.0,16.3,2014,Macedonian Superleague
128,Vladimir Gajovic,VAR,21,22.1,6.3,20.0,0.316,1.4,7.1,0.203,2.0,4.2,0.46299999999999997,2.9,4.3,1.0,3.8,4.9,3.9,1.2,0.2,16.0,2014,Macedonian Superleague
129,Predrag Pajic,VAR,19,19.5,5.5,13.3,0.413,3.3,8.8,0.377,1.5,2.0,0.75,1.7,5.5,1.8,3.6,5.4,2.2,2.2,0.1,15.9,2014,Macedonian Superleague
130,Toni Simic,LIR,25,20.4,5.6,14.1,0.396,1.8,7.4,0.247,2.8,5.0,0.564,1.8,5.0,2.0,8.5,10.6,2.2,1.5,2.1,15.9,2014,Macedonian Superleague
131,Darko Nacevski,YOU,7,18.0,6.0,13.7,0.436,0.4,3.2,0.111,3.5,4.6,0.769,2.8,4.6,1.8,2.1,3.9,0.7,1.8,0.4,15.8,2014,Macedonian Superleague
132,Dimitar Ilievski,YOU,6,13.3,5.4,10.8,0.5,0.0,0.0,0.0,4.9,8.7,0.562,3.3,4.9,2.2,3.8,6.0,0.5,1.6,0.0,15.7,2014,Macedonian Superleague
133,Igor Penov,KOZ,28,12.9,5.8,13.2,0.44,2.0,6.8,0.294,2.0,2.4,0.833,2.8,8.5,1.7,7.5,9.3,1.7,2.4,0.8,15.6,2014,Macedonian Superleague
134,Darko Matic,KAR,9,34.3,5.3,12.7,0.418,1.8,5.8,0.306,3.1,3.4,0.905,2.7,3.5,1.3,2.9,4.2,2.1,0.8,0.0,15.5,2014,Macedonian Superleague
135,Dimitar Mirakovski,RAB,13,20.1,4.3,12.8,0.33799999999999997,2.8,8.1,0.349,4.0,4.5,0.875,3.0,6.8,1.5,3.0,4.5,6.0,1.1,0.0,15.5,2014,Macedonian Superleague
136,Dejan Delev,KOZ,5,4.7,5.8,17.3,0.33299999999999996,0.0,7.7,0.0,3.8,5.8,0.667,3.8,5.8,3.8,1.9,5.8,5.8,0.0,0.0,15.4,2014,Macedonian Superleague
137,Ljabinot Idrizi,LIR,19,11.0,5.8,12.0,0.48100000000000004,0.7,1.8,0.375,3.1,4.9,0.636,3.6,7.3,2.2,5.8,8.0,3.3,1.1,0.4,15.3,2014,Macedonian Superleague
138,Vladimir Brckov,RAB,32,27.3,6.2,13.5,0.457,1.4,4.9,0.292,1.5,2.3,0.659,3.0,3.2,1.8,6.0,7.8,2.7,1.7,0.7,15.2,2014,Macedonian Superleague
139,Ervin Cogo,YOU,5,12.6,5.4,16.3,0.33299999999999996,2.0,8.9,0.231,2.0,2.7,0.75,7.5,8.2,0.0,4.1,4.1,2.7,4.1,0.0,15.0,2014,Macedonian Superleague
140,Darko Najdovski,KAR,12,7.9,4.9,10.8,0.455,2.0,3.9,0.5,2.9,6.8,0.429,6.4,5.9,1.5,5.4,6.8,5.4,4.9,0.0,14.7,2014,Macedonian Superleague
141,Darko Kosteski,KUM,3,16.3,3.9,6.8,0.5710000000000001,0.0,0.0,0.0,6.8,9.7,0.7,1.0,9.7,5.8,3.9,9.7,1.9,1.0,1.0,14.6,2014,Macedonian Superleague
142,Milan Val Kovacevski,KAR,5,4.5,6.2,18.7,0.33299999999999996,2.1,10.4,0.2,0.0,0.0,0.0,8.3,16.7,4.2,4.2,8.3,2.1,2.1,0.0,14.6,2014,Macedonian Superleague
143,Nenad Stankov,FEN,17,13.8,5.7,10.2,0.562,2.3,4.2,0.55,0.6,1.3,0.5,3.4,6.8,0.4,4.7,5.1,3.4,1.7,0.2,14.4,2014,Macedonian Superleague
144,Aleksandar Stefanovski,PEL,5,19.4,5.8,12.0,0.48,1.4,4.3,0.33299999999999996,1.4,4.3,0.33299999999999996,2.9,3.8,1.4,9.6,11.0,0.5,1.0,0.0,14.4,2014,Macedonian Superleague
145,Atanas Manev,FEN,11,11.5,5.0,8.5,0.591,3.1,6.2,0.5,1.2,1.2,1.0,2.3,5.4,0.8,6.9,7.7,4.2,2.3,0.0,14.3,2014,Macedonian Superleague
146,Marjan Gjurov,RAB,1,25.2,4.0,14.1,0.28600000000000003,4.0,12.1,0.33299999999999996,2.0,4.0,0.5,0.0,8.1,0.0,4.0,4.0,0.0,2.0,0.0,14.1,2014,Macedonian Superleague
147,Igor Ivanovic,YOU,4,15.7,5.4,10.7,0.5,2.0,6.0,0.33299999999999996,1.3,2.0,0.667,2.0,6.7,0.0,2.7,2.7,3.4,4.7,0.0,14.1,2014,Macedonian Superleague
148,Daniel Zaharievski,PEL,22,27.4,5.7,14.1,0.405,0.1,0.6,0.14300000000000002,2.5,3.6,0.682,3.5,6.6,2.1,6.8,8.9,1.4,1.1,0.2,14.0,2014,Macedonian Superleague
149,Ardit Mehmeti,LIR,8,7.4,5.4,15.5,0.35,0.0,7.0,0.0,3.1,4.7,0.667,4.7,8.5,1.6,5.4,7.0,0.8,0.8,0.0,14.0,2014,Macedonian Superleague
150,Zoran Stojanov,STR,23,13.4,5.4,13.8,0.391,0.3,1.6,0.2,2.8,4.6,0.621,2.1,6.6,4.3,7.1,11.4,1.1,1.6,0.0,13.9,2014,Macedonian Superleague
151,Marko Velkovski,YOU,1,16.9,2.8,2.8,1.0,2.8,2.8,1.0,5.6,5.6,1.0,5.6,11.1,0.0,11.1,11.1,0.0,0.0,0.0,13.9,2014,Macedonian Superleague
152,Marjan Petrovski,KUM,4,10.8,4.6,5.8,0.8,0.0,0.0,0.0,4.6,6.9,0.667,4.6,8.1,4.6,10.4,15.0,0.0,1.2,0.0,13.8,2014,Macedonian Superleague
153,Jane Petrovski,RAB,33,18.6,4.0,11.3,0.35700000000000004,2.5,8.0,0.314,3.2,3.6,0.8909999999999999,3.4,5.5,1.1,4.9,6.0,6.9,1.5,0.0,13.8,2014,Macedonian Superleague
154,Goran Glavchev,YOU,4,19.4,4.9,12.1,0.409,2.7,7.7,0.35700000000000004,1.1,1.1,1.0,1.1,3.8,0.0,3.3,3.3,0.5,1.6,0.0,13.7,2014,Macedonian Superleague
155,Riste Kosev,STR,3,2.3,6.9,13.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,13.7,2014,Macedonian Superleague
156,Ilija Ristovski,YOU,11,21.0,6.2,13.8,0.452,0.0,0.0,0.0,1.1,1.5,0.75,4.4,4.2,3.8,5.1,8.9,1.7,0.4,0.9,13.6,2014,Macedonian Superleague
157,Igor Ivanovic,VAR,15,13.4,4.8,9.5,0.5,2.1,5.9,0.36,1.9,1.9,1.0,1.7,6.2,1.0,3.3,4.3,2.6,1.2,0.0,13.5,2014,Macedonian Superleague
158,Dzaner Osman,STR,27,24.2,5.5,12.4,0.44,0.6,2.7,0.222,1.9,4.0,0.491,4.2,4.4,1.9,6.7,8.6,4.3,1.9,0.4,13.5,2014,Macedonian Superleague
159,Gjorgji Uzunov,STR,12,11.7,5.2,12.1,0.429,1.4,3.8,0.364,1.7,3.1,0.556,1.4,6.5,1.7,3.1,4.8,2.1,0.3,0.0,13.4,2014,Macedonian Superleague
160,Milan Milkov,FEN,9,8.6,5.1,10.8,0.47100000000000003,0.0,0.0,0.0,3.2,3.8,0.833,1.3,5.1,1.3,5.7,7.0,0.6,0.6,0.6,13.3,2014,Macedonian Superleague
161,Jason Jackson,STR,6,27.0,5.4,16.9,0.321,0.9,2.4,0.375,1.5,3.9,0.385,3.0,5.1,4.8,8.2,13.0,1.2,0.6,0.3,13.3,2014,Macedonian Superleague
162,Petar Apcev,PEL,21,25.8,5.1,11.1,0.455,1.9,5.7,0.33299999999999996,1.1,2.5,0.429,2.3,4.4,1.0,7.3,8.2,5.1,0.6,0.5,13.1,2014,Macedonian Superleague
163,Emir Eftari,YOU,1,9.6,4.3,8.7,0.5,0.0,0.0,0.0,4.3,4.3,1.0,0.0,8.7,4.3,0.0,4.3,0.0,0.0,0.0,13.0,2014,Macedonian Superleague
164,Darko Radulovic,KUM,17,21.4,4.2,11.1,0.376,2.6,7.3,0.35700000000000004,2.0,2.2,0.882,2.4,4.9,0.8,5.0,5.8,2.9,2.1,0.4,13.0,2014,Macedonian Superleague
165,Gjorgi Kocov,VAR,20,31.3,4.9,12.0,0.41,0.8,3.5,0.217,2.2,3.6,0.617,3.5,4.2,2.2,3.9,6.2,7.2,1.5,0.6,12.8,2014,Macedonian Superleague
166,Tome Ristov,KOZ,3,3.6,0.0,12.6,0.0,0.0,4.2,0.0,12.6,16.8,0.75,12.6,8.4,0.0,0.0,0.0,0.0,4.2,0.0,12.6,2014,Macedonian Superleague
167,Adem Mekic,YOU,10,18.9,4.6,11.0,0.41700000000000004,2.1,4.8,0.429,1.4,3.0,0.462,3.7,4.8,2.1,3.7,5.7,3.9,2.1,0.5,12.6,2014,Macedonian Superleague
168,Jove Kurciev,FEN,21,17.9,5.1,10.0,0.513,0.4,1.6,0.25,1.8,3.8,0.483,3.0,7.3,2.9,6.9,9.8,2.8,2.0,0.9,12.5,2014,Macedonian Superleague
169,Mihajlo Arsoski,YOU,10,20.3,5.5,13.4,0.41,0.0,1.1,0.0,1.5,2.0,0.778,1.3,5.9,0.9,4.4,5.3,0.9,0.9,0.0,12.5,2014,Macedonian Superleague
170,Milos Gjurisic,LIR,10,21.9,4.8,11.3,0.426,2.1,5.4,0.385,0.6,0.8,0.75,1.3,3.8,1.5,5.0,6.5,4.6,0.6,0.2,12.3,2014,Macedonian Superleague
171,Mario Ognjanovski,YOU,4,10.9,3.8,9.4,0.4,0.0,0.0,0.0,4.7,7.5,0.625,7.5,6.6,3.8,3.8,7.5,5.6,2.8,0.0,12.2,2014,Macedonian Superleague
172,Jeton Feta,LIR,6,6.3,4.9,11.0,0.444,0.0,0.0,0.0,2.4,3.7,0.667,8.5,7.3,2.4,3.7,6.1,2.4,3.7,0.0,12.2,2014,Macedonian Superleague
173,Boris Sutarov,KOZ,2,7.2,3.0,9.1,0.33299999999999996,0.0,0.0,0.0,6.1,6.1,1.0,6.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,12.1,2014,Macedonian Superleague
