#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
97,Andrii Kozhemiakin,DNI,4,8.2,3.0,10.4,0.28600000000000003,0.0,1.5,0.0,11.9,16.3,0.727,4.5,5.9,0.0,3.0,3.0,1.5,4.5,0.0,17.8,2019,FIBA Europe Cup - Qualification
98,Mert Cevik,IBB,3,10.8,5.9,11.9,0.5,5.9,10.4,0.5710000000000001,0.0,0.0,0.0,0.0,1.5,0.0,3.0,3.0,0.0,1.5,0.0,17.8,2019,FIBA Europe Cup - Qualification
99,Eric Garcia,SOD,2,30.2,7.2,16.9,0.429,2.4,8.0,0.3,0.8,1.6,0.5,1.6,5.6,2.4,2.4,4.8,12.1,0.8,0.0,17.7,2019,FIBA Europe Cup - Qualification
100,Mickell Gladness,IRO,4,32.8,7.7,12.9,0.6,0.0,0.0,0.0,2.2,3.3,0.667,2.2,2.6,4.0,7.7,11.8,0.7,0.4,2.6,17.6,2019,FIBA Europe Cup - Qualification
101,Roman Marko,TURI,2,30.1,6.1,16.8,0.364,2.3,6.9,0.33299999999999996,3.0,4.6,0.667,3.0,3.8,0.0,4.6,4.6,15.2,3.0,0.8,17.5,2019,FIBA Europe Cup - Qualification
102,Ioannis Kouzeloglou,LAV,2,17.4,4.4,14.5,0.3,0.0,4.4,0.0,8.7,8.7,1.0,0.0,2.9,7.3,5.8,13.1,2.9,0.0,0.0,17.4,2019,FIBA Europe Cup - Qualification
103,Maksym Zakurdarev,DNI,4,23.9,5.6,10.8,0.524,3.1,5.6,0.545,3.1,4.1,0.75,1.0,4.1,1.0,6.1,7.2,3.1,1.0,0.0,17.4,2019,FIBA Europe Cup - Qualification
104,Roland Torok,TRAN,1,11.8,4.3,12.8,0.33299999999999996,4.3,12.8,0.33299999999999996,4.3,8.5,0.5,0.0,4.3,0.0,4.3,4.3,0.0,0.0,0.0,17.1,2019,FIBA Europe Cup - Qualification
105,Berkay Buyukbayrak,IBB,1,13.3,3.4,6.8,0.5,3.4,3.4,1.0,6.8,6.8,1.0,10.2,0.0,0.0,6.8,6.8,6.8,3.4,0.0,16.9,2019,FIBA Europe Cup - Qualification
106,Mirko Mulalic,BAL,2,29.1,5.9,16.0,0.368,3.4,11.8,0.28600000000000003,1.7,3.4,0.5,0.0,3.4,0.0,4.2,4.2,5.9,0.8,0.8,16.9,2019,FIBA Europe Cup - Qualification
107,Jiri Jelinek,TURI,2,16.5,7.0,15.3,0.455,2.8,9.7,0.28600000000000003,0.0,0.0,0.0,4.2,7.0,0.0,2.8,2.8,1.4,1.4,0.0,16.7,2019,FIBA Europe Cup - Qualification
108,Vasilis Charalambopoulos,LAV,2,32.7,6.3,19.0,0.33299999999999996,2.4,8.7,0.273,1.6,1.6,1.0,0.8,2.4,0.0,2.4,2.4,4.8,0.0,0.8,16.7,2019,FIBA Europe Cup - Qualification
109,Anthony King,KER,2,25.4,5.2,12.5,0.41700000000000004,1.0,2.1,0.5,5.2,6.2,0.833,2.1,4.2,1.0,9.4,10.4,1.0,1.0,1.0,16.6,2019,FIBA Europe Cup - Qualification
110,Martin Pahlmblad,SOD,2,27.9,7.0,17.4,0.4,2.6,11.3,0.231,0.0,0.0,0.0,3.5,6.1,0.9,3.5,4.4,5.2,1.7,0.0,16.5,2019,FIBA Europe Cup - Qualification
111,Dimitar Dimitrov,BAL,2,31.6,7.0,13.2,0.529,0.8,1.6,0.5,1.6,3.1,0.5,4.7,4.7,2.3,5.4,7.8,0.8,0.8,0.0,16.3,2019,FIBA Europe Cup - Qualification
112,Sean O'Brien,TURI,2,26.7,6.0,14.6,0.41200000000000003,0.0,1.7,0.0,4.3,9.4,0.455,3.4,6.0,4.3,6.0,10.3,3.4,2.6,0.0,16.3,2019,FIBA Europe Cup - Qualification
113,Zamal Nixon,LAV,2,26.7,4.7,13.2,0.35700000000000004,3.8,9.4,0.4,2.8,3.8,0.75,3.8,7.5,0.0,3.8,3.8,3.8,0.9,0.0,16.0,2019,FIBA Europe Cup - Qualification
114,Marco Antonio Re,SAS,2,2.9,8.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,16.0,2019,FIBA Europe Cup - Qualification
115,Alexander Lindqvist,SOD,2,22.9,2.1,12.7,0.16699999999999998,1.1,7.4,0.14300000000000002,10.6,13.8,0.769,4.2,4.2,0.0,9.6,9.6,2.1,0.0,0.0,15.9,2019,FIBA Europe Cup - Qualification
116,Samuli Vanttaja,KAT,4,7.4,4.8,11.1,0.429,0.0,0.0,0.0,6.4,6.4,1.0,1.6,8.0,1.6,14.3,15.9,1.6,0.0,0.0,15.9,2019,FIBA Europe Cup - Qualification
117,Aly Hudgins,MIN,2,17.7,3.6,8.5,0.429,0.0,0.0,0.0,8.5,9.7,0.875,3.6,6.1,7.3,3.6,10.9,3.6,1.2,3.6,15.8,2019,FIBA Europe Cup - Qualification
118,Dyshawn Pierre,SAS,2,22.1,5.2,9.4,0.556,3.1,4.2,0.75,2.1,2.1,1.0,1.0,3.1,2.1,3.1,5.2,8.3,1.0,1.0,15.6,2019,FIBA Europe Cup - Qualification
119,Stefano Gentile,SAS,2,20.8,5.5,7.8,0.7140000000000001,2.2,4.4,0.5,2.2,2.2,1.0,4.4,4.4,0.0,7.8,7.8,11.1,0.0,0.0,15.5,2019,FIBA Europe Cup - Qualification
120,Elijah Wilson,KAP,2,33.3,5.4,19.4,0.28,3.1,9.3,0.33299999999999996,1.5,1.5,1.0,5.4,3.1,0.8,5.4,6.2,0.8,1.5,1.5,15.5,2019,FIBA Europe Cup - Qualification
121,Ousmane Barro,RIL,2,13.6,5.2,15.5,0.33299999999999996,0.0,0.0,0.0,5.2,5.2,1.0,3.4,5.2,5.2,12.0,17.2,5.2,1.7,1.7,15.5,2019,FIBA Europe Cup - Qualification
122,Szymon Szymanski,RADO,2,27.6,7.7,13.7,0.562,0.0,0.9,0.0,0.0,0.0,0.0,2.6,2.6,4.3,6.9,11.2,2.6,0.9,1.7,15.5,2019,FIBA Europe Cup - Qualification
123,Artur Mielczarek,RADO,2,27.6,5.2,9.4,0.545,1.7,1.7,1.0,3.4,5.2,0.667,5.2,4.3,0.9,6.9,7.7,4.3,1.7,0.0,15.5,2019,FIBA Europe Cup - Qualification
124,Tony Easley,TRAN,2,20.1,5.9,10.7,0.556,0.0,1.2,0.0,3.6,7.1,0.5,3.6,10.7,4.7,8.3,13.1,1.2,2.4,3.6,15.4,2019,FIBA Europe Cup - Qualification
125,Nandor Kuti,TRAN,2,20.2,4.7,8.3,0.5710000000000001,3.6,5.9,0.6,2.4,2.4,1.0,3.6,4.7,1.2,5.9,7.1,2.4,3.6,0.0,15.4,2019,FIBA Europe Cup - Qualification
126,Daniel Hansson,BCLF,2,13.1,1.9,9.6,0.2,1.9,5.8,0.33299999999999996,9.6,13.5,0.7140000000000001,0.0,1.9,0.0,5.8,5.8,0.0,1.9,0.0,15.4,2019,FIBA Europe Cup - Qualification
127,Ivan Tkachenko,SCM,4,17.7,6.0,12.0,0.5,2.7,6.7,0.4,0.7,1.3,0.5,3.3,6.7,2.7,6.0,8.7,2.0,1.3,4.0,15.4,2019,FIBA Europe Cup - Qualification
128,Pavel Slezak,TURI,2,29.9,6.1,13.8,0.444,2.3,7.7,0.3,0.8,1.5,0.5,2.3,1.5,0.8,4.6,5.4,3.8,0.8,0.0,15.3,2019,FIBA Europe Cup - Qualification
129,Daniel Aidan,IRO,1,6.6,0.0,15.3,0.0,0.0,0.0,0.0,15.3,15.3,1.0,7.7,7.7,0.0,0.0,0.0,7.7,0.0,0.0,15.3,2019,FIBA Europe Cup - Qualification
130,Robert Hubbs III,MIN,2,39.7,7.0,22.2,0.317,1.1,8.1,0.133,0.0,0.0,0.0,1.1,1.1,2.2,4.9,7.0,3.3,1.1,0.0,15.2,2019,FIBA Europe Cup - Qualification
131,Vadym Prokopenko,DNI,4,17.1,6.4,17.2,0.375,0.7,3.6,0.2,1.4,2.9,0.5,0.0,9.3,5.0,4.3,9.3,5.7,0.7,0.7,15.0,2019,FIBA Europe Cup - Qualification
132,Simon Pursl,TURI,2,19.9,4.6,18.5,0.25,0.0,1.2,0.0,5.8,6.9,0.833,0.0,1.2,2.3,5.8,8.1,1.2,0.0,1.2,15.0,2019,FIBA Europe Cup - Qualification
133,Aleksandar Rasic,TRAN,2,22.5,5.3,13.8,0.385,4.3,9.6,0.444,0.0,0.0,0.0,3.2,6.4,1.1,3.2,4.3,5.3,0.0,0.0,14.9,2019,FIBA Europe Cup - Qualification
134,Marco Spissu,SAS,1,22.4,4.2,10.5,0.4,2.1,6.3,0.33299999999999996,4.2,4.2,1.0,2.1,4.2,2.1,4.2,6.3,6.3,2.1,0.0,14.7,2019,FIBA Europe Cup - Qualification
135,Atte Perttu,KAT,4,7.3,4.9,8.1,0.6,4.9,8.1,0.6,0.0,0.0,0.0,0.0,3.2,0.0,1.6,1.6,3.2,3.2,0.0,14.6,2019,FIBA Europe Cup - Qualification
136,Sabahattin Gondur,IBB,4,13.9,5.1,9.3,0.545,4.2,6.8,0.625,0.0,0.0,0.0,1.7,8.5,0.8,4.2,5.1,3.4,0.8,0.0,14.4,2019,FIBA Europe Cup - Qualification
137,Ivan Keller,ALB,1,12.7,7.2,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,3.6,0.0,3.6,3.6,0.0,0.0,14.3,2019,FIBA Europe Cup - Qualification
138,Quentin Snider,SLB,2,19.3,4.8,21.4,0.222,1.2,5.9,0.2,3.6,7.1,0.5,3.6,2.4,1.2,4.8,5.9,4.8,1.2,0.0,14.3,2019,FIBA Europe Cup - Qualification
139,Mohammed Abukar,KER,2,31.4,5.9,16.8,0.35,0.0,1.7,0.0,2.5,3.4,0.75,4.2,2.5,0.8,8.4,9.2,3.4,0.8,0.0,14.3,2019,FIBA Europe Cup - Qualification
140,Gary Browne,IRO,4,26.6,5.0,12.2,0.40700000000000003,1.8,3.6,0.5,2.3,2.7,0.833,4.5,3.6,1.4,5.9,7.3,12.2,1.4,0.0,14.0,2019,FIBA Europe Cup - Qualification
141,Tai Odiase,LAV,2,14.8,5.2,14.0,0.375,0.0,0.0,0.0,3.5,5.2,0.667,1.7,7.0,14.0,10.5,24.5,0.0,1.7,3.5,14.0,2019,FIBA Europe Cup - Qualification
142,Zlatin Georgiev,RIL,2,21.8,5.4,15.0,0.35700000000000004,3.2,6.4,0.5,0.0,1.1,0.0,4.3,1.1,1.1,10.7,11.8,4.3,0.0,2.1,13.9,2019,FIBA Europe Cup - Qualification
143,Rodney Bullock,ALB,2,22.2,4.3,13.9,0.308,3.2,11.8,0.273,2.1,3.2,0.667,3.2,3.2,2.1,4.3,6.4,5.3,5.3,0.0,13.9,2019,FIBA Europe Cup - Qualification
144,Andrii Kalnichenko,TRAN,2,6.9,6.9,13.8,0.5,0.0,3.5,0.0,0.0,0.0,0.0,3.5,10.4,3.5,3.5,6.9,3.5,0.0,0.0,13.8,2019,FIBA Europe Cup - Qualification
145,Steven Cook,EDB,2,26.8,3.7,11.0,0.33299999999999996,0.9,3.7,0.25,5.5,7.3,0.75,2.7,6.4,0.0,7.3,7.3,4.6,1.8,0.9,13.7,2019,FIBA Europe Cup - Qualification
146,Mario Blazevic,SOD,2,8.9,5.5,8.2,0.667,2.7,5.5,0.5,0.0,0.0,0.0,2.7,13.7,0.0,8.2,8.2,2.7,0.0,0.0,13.7,2019,FIBA Europe Cup - Qualification
147,Ilker Tunali,IBB,4,17.3,4.8,11.6,0.41200000000000003,2.1,6.8,0.3,2.1,4.1,0.5,2.7,4.8,3.4,13.7,17.1,2.7,2.7,1.4,13.7,2019,FIBA Europe Cup - Qualification
148,Ali Kavaklioglu,IBB,3,16.2,4.8,10.7,0.455,1.9,3.9,0.5,1.9,2.9,0.667,2.9,2.9,1.0,2.9,3.9,4.8,1.0,0.0,13.6,2019,FIBA Europe Cup - Qualification
149,Mehmet Yagmur,IBB,2,26.0,4.8,10.6,0.455,2.9,6.8,0.429,1.0,1.9,0.5,0.0,3.9,0.0,5.8,5.8,9.7,1.0,0.0,13.5,2019,FIBA Europe Cup - Qualification
150,Daniel Mullings,KAT,4,22.4,5.8,13.1,0.44,0.0,1.1,0.0,1.6,1.6,1.0,3.2,4.7,5.8,4.7,10.5,10.0,4.2,0.5,13.1,2019,FIBA Europe Cup - Qualification
151,Petar Kutlesic,MIN,2,31.2,4.8,13.8,0.35,0.7,2.8,0.25,2.8,4.1,0.667,2.8,4.8,4.1,5.5,9.7,2.1,0.0,0.0,13.1,2019,FIBA Europe Cup - Qualification
152,Dimitar Marincheshki,RIL,2,14.4,4.9,16.3,0.3,0.0,1.6,0.0,3.3,3.3,1.0,1.6,4.9,1.6,3.3,4.9,3.3,1.6,0.0,13.0,2019,FIBA Europe Cup - Qualification
153,Arnette Hallman,SLB,2,23.2,3.0,9.9,0.3,0.0,4.9,0.0,6.9,7.9,0.875,3.0,4.0,0.0,4.0,4.0,4.9,3.0,0.0,12.9,2019,FIBA Europe Cup - Qualification
154,Mykola Vilkhovetskyi,DNI,1,7.8,0.0,6.4,0.0,0.0,0.0,0.0,12.9,12.9,1.0,0.0,6.4,0.0,6.4,6.4,6.4,6.4,0.0,12.9,2019,FIBA Europe Cup - Qualification
155,Willie Kemp,KER,2,22.6,4.7,9.3,0.5,2.3,7.0,0.33299999999999996,1.2,2.3,0.5,2.3,1.2,0.0,1.2,1.2,3.5,3.5,0.0,12.8,2019,FIBA Europe Cup - Qualification
156,Nicolay Ostbye,MIN,2,28.2,3.8,10.7,0.35700000000000004,2.3,4.6,0.5,2.3,2.3,1.0,3.8,3.8,0.0,3.8,3.8,0.0,0.8,0.0,12.2,2019,FIBA Europe Cup - Qualification
157,Brett Roseboro,BAL,2,14.3,5.1,8.6,0.6,0.0,0.0,0.0,1.7,3.4,0.5,1.7,5.1,3.4,8.6,12.0,6.8,0.0,5.1,12.0,2019,FIBA Europe Cup - Qualification
158,Oleksandr Kushnirov,DNI,4,28.6,3.9,9.0,0.429,0.0,0.9,0.0,3.9,5.1,0.75,2.1,7.3,3.9,5.1,9.0,3.0,0.9,0.4,11.6,2019,FIBA Europe Cup - Qualification
159,Anatoliy Shundel,DNI,4,18.1,4.1,10.8,0.375,0.7,4.1,0.16699999999999998,2.7,2.7,1.0,8.8,4.1,0.0,4.1,4.1,2.0,1.4,0.0,11.5,2019,FIBA Europe Cup - Qualification
160,David Samuels,KAP,2,27.4,4.7,11.3,0.41700000000000004,1.9,3.8,0.5,0.0,2.8,0.0,3.8,1.9,3.8,12.2,16.0,3.8,0.9,0.9,11.3,2019,FIBA Europe Cup - Qualification
161,Clayton Vette,LEI,2,25.5,4.0,17.2,0.235,1.0,10.1,0.1,2.0,2.0,1.0,1.0,4.0,3.0,3.0,6.1,1.0,1.0,0.0,11.1,2019,FIBA Europe Cup - Qualification
162,Matias Ojala,KAT,4,22.3,3.2,9.0,0.353,2.6,7.4,0.35700000000000004,2.1,3.7,0.5710000000000001,1.1,4.8,2.6,8.5,11.1,1.6,1.6,0.0,11.1,2019,FIBA Europe Cup - Qualification
163,Mert Gizir,IBB,4,21.7,3.3,10.4,0.316,2.2,7.6,0.28600000000000003,2.2,3.3,0.667,1.6,6.0,0.0,4.4,4.4,4.4,3.8,0.0,10.9,2019,FIBA Europe Cup - Qualification
164,Dimitrios Kaklamanakis,LAV,2,23.7,4.2,11.7,0.364,0.0,0.0,0.0,2.1,4.2,0.5,4.2,5.3,7.4,4.2,11.7,2.1,1.1,0.0,10.6,2019,FIBA Europe Cup - Qualification
165,Valter Lindstrom,SOD,2,16.0,4.6,13.7,0.33299999999999996,0.0,1.5,0.0,1.5,3.0,0.5,4.6,9.1,3.0,3.0,6.1,9.1,4.6,0.0,10.6,2019,FIBA Europe Cup - Qualification
166,Derek Wright,RIL,2,31.6,3.7,11.8,0.312,1.5,6.7,0.222,1.5,3.0,0.5,3.0,3.7,0.0,2.2,2.2,10.4,2.2,0.0,10.4,2019,FIBA Europe Cup - Qualification
167,Simon Michail,KER,2,28.5,2.8,8.3,0.33299999999999996,0.9,1.9,0.5,3.7,5.6,0.667,2.8,3.7,1.9,7.4,9.3,5.6,1.9,0.0,10.2,2019,FIBA Europe Cup - Qualification
168,Giacomo Devecchi,SAS,2,13.7,3.4,5.0,0.667,3.4,3.4,1.0,0.0,0.0,0.0,0.0,6.7,1.7,1.7,3.4,1.7,3.4,0.0,10.1,2019,FIBA Europe Cup - Qualification
169,Mohammed Kherrazi,LEI,2,25.9,5.0,14.9,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,9.0,13.9,3.0,4.0,0.0,10.0,2019,FIBA Europe Cup - Qualification
170,Marck Coffin,KAP,2,20.8,2.5,11.2,0.222,0.0,5.0,0.0,5.0,5.0,1.0,3.7,2.5,0.0,6.2,6.2,2.5,3.7,0.0,9.9,2019,FIBA Europe Cup - Qualification
171,Goncalo Pereira Delgado,SLB,2,9.3,4.9,9.9,0.5,0.0,0.0,0.0,0.0,4.9,0.0,2.5,9.9,4.9,2.5,7.4,4.9,4.9,0.0,9.9,2019,FIBA Europe Cup - Qualification
172,Kyryl Natyazhko,DNI,2,5.2,4.9,14.7,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,14.7,9.8,0.0,9.8,9.8,0.0,4.9,4.9,9.8,2019,FIBA Europe Cup - Qualification
173,Klym Artamonov,SCM,4,17.0,2.8,11.1,0.25,2.8,7.6,0.364,1.4,2.1,0.667,2.1,3.5,2.8,6.9,9.7,11.1,1.4,0.7,9.7,2019,FIBA Europe Cup - Qualification
174,Payton Henson,EDB,2,35.4,3.5,7.6,0.455,1.4,2.8,0.5,0.7,2.8,0.25,2.1,2.8,3.5,4.9,8.3,1.4,1.4,0.0,9.0,2019,FIBA Europe Cup - Qualification
175,Tobias Schrittwieser,KAP,2,28.8,3.6,11.7,0.308,1.8,9.0,0.2,0.0,0.0,0.0,3.6,4.5,0.9,0.9,1.8,1.8,0.9,0.0,9.0,2019,FIBA Europe Cup - Qualification
176,Jessey Voorn,EDB,2,16.5,1.5,13.4,0.111,1.5,11.9,0.125,4.5,6.0,0.75,3.0,6.0,0.0,1.5,1.5,4.5,1.5,0.0,9.0,2019,FIBA Europe Cup - Qualification
177,Tim Kearney,BCLF,2,11.6,2.2,6.5,0.33299999999999996,2.2,4.4,0.5,2.2,4.4,0.5,0.0,8.7,0.0,2.2,2.2,4.4,0.0,0.0,8.7,2019,FIBA Europe Cup - Qualification
178,Tomas Barroso,SLB,2,8.0,2.9,17.2,0.16699999999999998,0.0,5.7,0.0,2.9,2.9,1.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,0.0,8.6,2019,FIBA Europe Cup - Qualification
179,Roel Aarts,EDB,2,17.4,2.8,4.2,0.667,0.0,0.0,0.0,2.8,5.6,0.5,2.8,8.5,1.4,9.9,11.3,4.2,1.4,0.0,8.5,2019,FIBA Europe Cup - Qualification
180,Yaniv Solomon,IRO,4,10.0,3.6,10.8,0.33299999999999996,1.2,6.0,0.2,0.0,0.0,0.0,2.4,2.4,1.2,6.0,7.2,3.6,2.4,2.4,8.4,2019,FIBA Europe Cup - Qualification
181,Evgeni Hadzhirusev,RIL,2,8.4,2.8,5.6,0.5,2.8,5.6,0.5,0.0,0.0,0.0,8.4,14.0,0.0,0.0,0.0,2.8,0.0,0.0,8.4,2019,FIBA Europe Cup - Qualification
182,Thomas Massamba,BCLF,2,30.4,2.5,15.7,0.158,1.7,8.3,0.2,1.7,3.3,0.5,5.0,3.3,0.0,5.0,5.0,8.3,0.0,0.8,8.3,2019,FIBA Europe Cup - Qualification
183,Tony Gugino,RIL,2,25.6,3.7,11.0,0.33299999999999996,0.9,6.4,0.14300000000000002,0.0,0.0,0.0,2.7,1.8,2.7,2.7,5.5,0.9,5.5,1.8,8.2,2019,FIBA Europe Cup - Qualification
184,Bekir Sabri Karli,IBB,3,5.9,2.7,8.0,0.33299999999999996,2.7,8.0,0.33299999999999996,0.0,0.0,0.0,2.7,0.0,0.0,2.7,2.7,2.7,0.0,0.0,8.0,2019,FIBA Europe Cup - Qualification
185,Auston Barnes,SOD,2,27.4,3.6,12.4,0.28600000000000003,0.9,6.2,0.14300000000000002,0.0,0.0,0.0,0.0,5.3,3.6,1.8,5.3,3.6,3.6,0.0,8.0,2019,FIBA Europe Cup - Qualification
186,Kyron Cartwright,ALB,2,20.9,2.3,9.1,0.25,0.0,5.7,0.0,3.4,4.5,0.75,9.1,7.9,1.1,3.4,4.5,12.5,1.1,0.0,7.9,2019,FIBA Europe Cup - Qualification
187,Filip Zegzula,RADO,2,24.4,2.9,14.6,0.2,1.0,5.8,0.16699999999999998,1.0,1.9,0.5,7.8,2.9,2.9,3.9,6.8,3.9,1.0,0.0,7.8,2019,FIBA Europe Cup - Qualification
188,Eric Adams,SOD,2,19.6,3.7,9.9,0.375,0.0,1.2,0.0,0.0,0.0,0.0,2.5,7.4,1.2,5.0,6.2,5.0,7.4,0.0,7.4,2019,FIBA Europe Cup - Qualification
189,Peter Toth,ALB,2,9.8,2.4,12.1,0.2,2.4,12.1,0.2,0.0,4.8,0.0,2.4,7.2,0.0,4.8,4.8,4.8,0.0,0.0,7.2,2019,FIBA Europe Cup - Qualification
190,Robert Gilchrist,BCLF,2,21.6,3.5,17.5,0.2,0.0,4.7,0.0,0.0,0.0,0.0,1.2,9.3,4.7,3.5,8.2,2.3,0.0,2.3,7.0,2019,FIBA Europe Cup - Qualification
191,Joni Herrala,KAT,4,7.0,1.7,5.1,0.33299999999999996,1.7,3.4,0.5,1.7,3.4,0.5,3.4,10.1,0.0,3.4,3.4,1.7,1.7,0.0,6.7,2019,FIBA Europe Cup - Qualification
192,Miguel Cardoso,SLB,2,20.8,1.1,8.9,0.125,0.0,1.1,0.0,4.4,4.4,1.0,5.5,3.3,0.0,4.4,4.4,11.1,0.0,0.0,6.6,2019,FIBA Europe Cup - Qualification
193,Jaques Conceicao,SLB,2,10.8,0.0,8.5,0.0,0.0,0.0,0.0,6.4,8.5,0.75,0.0,0.0,0.0,2.1,2.1,2.1,2.1,0.0,6.4,2019,FIBA Europe Cup - Qualification
194,Oleksandr Sizov,DNI,4,13.6,2.7,4.5,0.6,0.9,2.7,0.33299999999999996,0.0,0.0,0.0,2.7,6.3,0.0,4.5,4.5,5.4,1.8,0.0,6.3,2019,FIBA Europe Cup - Qualification
195,Tavarius Shine,BCLF,2,24.6,3.1,11.3,0.273,0.0,5.1,0.0,0.0,0.0,0.0,1.0,6.1,1.0,4.1,5.1,5.1,5.1,1.0,6.1,2019,FIBA Europe Cup - Qualification
196,Dmitriy Lypovtsev,SCM,4,27.7,2.1,7.3,0.294,0.9,5.6,0.154,0.9,1.3,0.667,2.6,3.0,1.7,6.4,8.1,6.4,1.7,0.0,6.0,2019,FIBA Europe Cup - Qualification
197,Nikita Ruslov,SCM,2,7.7,2.8,11.2,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,8.4,11.2,2.8,2.8,0.0,5.6,2019,FIBA Europe Cup - Qualification
198,Marcin Piechowicz,RADO,2,24.9,1.0,6.7,0.14300000000000002,1.0,4.8,0.2,1.9,2.9,0.667,2.9,5.7,0.0,3.8,3.8,3.8,1.0,0.0,4.8,2019,FIBA Europe Cup - Qualification
199,Mateusz Szczypinski,RADO,2,11.5,2.1,16.6,0.125,0.0,8.3,0.0,0.0,0.0,0.0,8.3,0.0,6.2,2.1,8.3,8.3,2.1,0.0,4.1,2019,FIBA Europe Cup - Qualification
200,Lubos Kovar,TURI,2,14.2,1.6,11.3,0.14300000000000002,0.0,1.6,0.0,0.0,0.0,0.0,3.2,3.2,0.0,1.6,1.6,0.0,3.2,0.0,3.2,2019,FIBA Europe Cup - Qualification
201,Adam Karahmetovic,SOD,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
202,Balazs Peringer,ALB,1,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,7.5,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
203,Anders Engen,MIN,1,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
204,Sarantis Mastrogiannopoulos,LAV,2,7.1,0.0,10.6,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,3.5,3.5,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
205,Johannes Lasaroff,KAT,1,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,8.9,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
206,Lukas Hahn,KAP,1,2.8,0.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
207,Krystian Tyszka,RADO,1,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
208,Twan Polman,LEI,1,1.1,0.0,44.8,0.0,0.0,44.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
209,Nikita Voievoda,SCM,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
210,George Theocharides,KER,2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,2019,FIBA Europe Cup - Qualification
211,Mate Varga,ALB,1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
212,Shqipron Thaqi,KAP,1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
213,Rafail Eleftheriou,KER,2,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
214,Marinko Nakic,KAP,1,3.2,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,15.3,0.0,15.3,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
215,Aristides Koronides,KER,1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
216,Brice Massamba,BCLF,2,7.4,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,6.8,6.8,0.0,3.4,0.0,0.0,2019,FIBA Europe Cup - Qualification
217,Pavel Ivanov,BAL,1,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,14.1,14.1,0.0,0.0,0.0,2019,FIBA Europe Cup - Qualification
