#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
15,Ante Tomic,FCB,3,29.7,9.8,15.8,0.621,0.0,0.0,0.0,7.1,9.8,0.722,3.3,4.9,4.9,10.3,15.2,2.2,0.5,2.2,26.6,2015,Spanish Cup
16,Pablo Aguilar,VAL,1,19.1,10.4,15.6,0.667,2.6,5.2,0.5,2.6,2.6,1.0,0.0,2.6,5.2,7.8,13.0,0.0,5.2,0.0,26.1,2015,Spanish Cup
17,Felipe Reyes,RMB,3,17.8,10.4,19.0,0.545,0.0,0.9,0.0,4.3,4.3,1.0,2.6,10.4,3.5,2.6,6.0,0.0,1.7,0.9,25.0,2015,Spanish Cup
18,Jaycee Carroll,RMB,3,12.3,10.0,18.7,0.5329999999999999,5.0,13.7,0.364,0.0,0.0,0.0,0.0,0.0,0.0,7.5,7.5,0.0,0.0,0.0,24.9,2015,Spanish Cup
19,Sam Van Rossom,VAL,1,22.1,9.0,18.0,0.5,4.5,9.0,0.5,2.3,4.5,0.5,0.0,2.3,2.3,0.0,2.3,4.5,0.0,2.3,24.8,2015,Spanish Cup
20,Albert Oliver,GCN,1,17.4,10.9,32.8,0.33299999999999996,2.7,21.8,0.125,0.0,0.0,0.0,0.0,8.2,0.0,2.7,2.7,0.0,2.7,0.0,24.6,2015,Spanish Cup
21,Sergio Rodriguez,RMB,3,22.6,8.8,18.3,0.48100000000000004,3.4,6.1,0.556,3.4,3.4,1.0,3.4,2.0,0.0,4.8,4.8,9.5,0.7,0.7,24.4,2015,Spanish Cup
22,Caleb Green,UNI,2,14.6,7.0,15.7,0.444,5.2,12.2,0.429,5.2,5.2,1.0,1.7,5.2,1.7,5.2,7.0,3.5,0.0,1.7,24.4,2015,Spanish Cup
23,Mario Hezonja,FCB,3,16.6,9.7,20.4,0.47600000000000003,4.9,10.7,0.455,0.0,0.0,0.0,2.9,1.9,0.0,5.8,5.8,1.0,1.9,0.0,24.3,2015,Spanish Cup
24,Rudy Fernandez,RMB,3,27.9,9.3,18.1,0.515,4.4,9.3,0.47100000000000003,1.1,1.6,0.667,2.2,2.7,1.6,6.6,8.2,7.7,3.8,1.1,24.2,2015,Spanish Cup
25,Sergi Vidal,JOV,2,29.2,6.4,10.4,0.615,4.0,7.2,0.556,7.2,9.6,0.75,2.4,2.4,1.6,3.2,4.8,4.8,0.0,0.0,24.0,2015,Spanish Cup
26,Marcus Landry,ZAR,1,24.8,7.7,21.1,0.364,1.9,5.7,0.33299999999999996,5.7,9.6,0.6,0.0,1.9,1.9,3.8,5.7,0.0,0.0,0.0,23.0,2015,Spanish Cup
27,Rafa Martinez,VAL,1,17.8,8.4,16.8,0.5,5.6,11.2,0.5,0.0,0.0,0.0,0.0,5.6,0.0,2.8,2.8,2.8,0.0,0.0,22.4,2015,Spanish Cup
28,Andres Nocioni,RMB,3,13.2,7.0,17.4,0.4,4.6,8.1,0.5710000000000001,3.5,3.5,1.0,1.2,11.6,2.3,9.3,11.6,0.0,1.2,4.6,22.0,2015,Spanish Cup
29,Brad Newley,GCN,1,17.4,2.7,13.6,0.2,0.0,2.7,0.0,16.4,16.4,1.0,0.0,0.0,0.0,2.7,2.7,0.0,0.0,0.0,21.8,2015,Spanish Cup
30,DaJuan Summers,GCN,1,8.8,10.8,16.2,0.667,0.0,5.4,0.0,0.0,0.0,0.0,0.0,5.4,5.4,5.4,10.8,0.0,0.0,0.0,21.6,2015,Spanish Cup
31,Deshaun Thomas,FCB,3,16.5,7.8,9.8,0.8,2.9,3.9,0.75,2.9,2.9,1.0,3.9,4.9,2.0,2.9,4.9,1.0,1.0,2.0,21.5,2015,Spanish Cup
32,Marko Todorovic,BBB,1,27.9,10.7,14.3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,7.1,1.8,8.9,1.8,0.0,0.0,21.4,2015,Spanish Cup
33,Sitapha Savane,JOV,2,24.1,9.7,11.7,0.833,0.0,0.0,0.0,1.9,3.9,0.5,1.9,4.9,1.9,6.8,8.8,4.9,0.0,2.9,21.4,2015,Spanish Cup
34,Stefan Markovic,UNI,2,16.6,9.2,13.7,0.667,3.1,6.1,0.5,0.0,0.0,0.0,3.1,10.7,0.0,4.6,4.6,9.2,3.1,1.5,21.4,2015,Spanish Cup
35,Yannis Bourousis,RMB,3,8.7,8.9,17.7,0.5,0.0,1.8,0.0,3.5,5.3,0.667,1.8,5.3,5.3,7.1,12.4,3.5,0.0,3.5,21.3,2015,Spanish Cup
36,Latavious Williams,BBB,1,21.5,7.0,13.9,0.5,0.0,0.0,0.0,7.0,9.3,0.75,2.3,2.3,9.3,9.3,18.6,2.3,0.0,4.6,20.9,2015,Spanish Cup
37,Demond Mallet,JOV,2,25.8,7.3,15.4,0.47100000000000003,2.7,7.3,0.375,3.6,3.6,1.0,4.5,2.7,0.0,2.7,2.7,3.6,1.8,0.0,20.9,2015,Spanish Cup
38,Eulis Baez,GCN,1,25.2,7.5,16.9,0.444,1.9,5.6,0.33299999999999996,3.8,7.5,0.5,1.9,5.6,3.8,5.6,9.4,3.8,1.9,0.0,20.7,2015,Spanish Cup
39,Maciej Lampe,FCB,2,11.6,6.2,14.4,0.429,2.1,6.2,0.33299999999999996,6.2,8.2,0.75,4.1,12.3,4.1,6.2,10.3,0.0,0.0,0.0,20.5,2015,Spanish Cup
40,Kresimir Loncar,VAL,1,22.2,6.7,15.7,0.429,0.0,2.2,0.0,6.7,9.0,0.75,4.5,4.5,2.2,6.7,9.0,2.2,2.2,0.0,20.2,2015,Spanish Cup
41,Justin Doellman,FCB,3,29.6,8.2,16.9,0.484,1.6,3.8,0.429,1.6,1.6,1.0,2.7,3.8,1.6,6.5,8.2,2.2,1.6,0.0,19.6,2015,Spanish Cup
42,Gustavo Ayon,RMB,3,22.8,9.4,14.1,0.667,0.0,0.0,0.0,0.7,2.7,0.25,2.0,4.7,3.4,7.4,10.7,0.7,1.3,0.0,19.5,2015,Spanish Cup
43,Carlos Suarez,UNI,2,22.5,5.6,14.7,0.385,3.4,6.8,0.5,4.5,4.5,1.0,0.0,1.1,2.3,6.8,9.0,3.4,1.1,0.0,19.2,2015,Spanish Cup
44,Pere Tomas,ZAR,1,12.4,0.0,7.6,0.0,0.0,7.6,0.0,19.1,22.9,0.833,0.0,11.5,0.0,15.3,15.3,7.6,3.8,0.0,19.1,2015,Spanish Cup
45,Alex Mumbru,BBB,1,34.1,7.3,17.5,0.41700000000000004,4.4,10.2,0.429,0.0,0.0,0.0,0.0,5.8,0.0,10.2,10.2,2.9,0.0,1.5,19.0,2015,Spanish Cup
46,Ryan Toolson,UNI,2,17.4,4.4,14.6,0.3,4.4,5.8,0.75,5.8,5.8,1.0,0.0,5.8,2.9,1.5,4.4,1.5,0.0,0.0,18.9,2015,Spanish Cup
47,Jonas Maciulis,RMB,3,17.2,6.3,13.4,0.467,3.6,7.1,0.5,2.7,4.5,0.6,0.0,8.0,0.9,6.3,7.1,0.9,0.9,0.9,18.8,2015,Spanish Cup
48,Stevan Jelovac,ZAR,1,17.9,5.3,18.5,0.28600000000000003,0.0,5.3,0.0,7.9,10.6,0.75,10.6,7.9,10.6,15.9,26.5,2.6,0.0,0.0,18.5,2015,Spanish Cup
49,K.C. Rivers,RMB,3,13.7,7.8,14.5,0.5379999999999999,2.2,4.5,0.5,0.0,0.0,0.0,0.0,4.5,0.0,3.4,3.4,2.2,2.2,1.1,17.9,2015,Spanish Cup
50,Luke Harangody,VAL,1,19.5,7.7,10.2,0.75,2.6,5.1,0.5,0.0,0.0,0.0,0.0,5.1,7.7,5.1,12.8,0.0,5.1,0.0,17.9,2015,Spanish Cup
51,Goran Suton,JOV,1,5.2,8.8,17.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,8.8,0.0,8.8,0.0,0.0,0.0,17.6,2015,Spanish Cup
52,Kostas Vasiliadis,UNI,2,16.1,6.3,22.1,0.28600000000000003,4.7,17.4,0.273,0.0,0.0,0.0,1.6,3.2,0.0,4.7,4.7,3.2,3.2,0.0,17.4,2015,Spanish Cup
53,Juan Carlos Navarro,FCB,3,13.8,5.9,21.1,0.278,1.2,10.6,0.111,3.5,5.9,0.6,1.2,2.3,0.0,1.2,1.2,4.7,2.3,0.0,16.4,2015,Spanish Cup
54,Tomas Satoransky,FCB,3,22.7,6.4,10.6,0.6,2.1,4.3,0.5,1.4,2.1,0.667,2.8,2.8,0.0,5.0,5.0,5.7,1.4,0.0,16.3,2015,Spanish Cup
55,Romain Sato,VAL,1,30.6,6.5,14.7,0.444,3.3,6.5,0.5,0.0,0.0,0.0,4.9,4.9,0.0,6.5,6.5,0.0,3.3,0.0,16.3,2015,Spanish Cup
56,Will Thomas,UNI,2,18.8,5.4,12.2,0.444,1.4,2.7,0.5,4.1,5.4,0.75,0.0,8.1,8.1,6.8,14.9,2.7,0.0,0.0,16.2,2015,Spanish Cup
57,Brad Oleson,FCB,3,24.0,6.0,12.1,0.5,4.0,7.4,0.545,0.0,0.0,0.0,1.3,3.4,2.0,2.7,4.7,6.7,0.7,0.0,16.1,2015,Spanish Cup
58,Raul Lopez,BBB,1,24.8,6.0,22.1,0.273,4.0,10.0,0.4,0.0,0.0,0.0,4.0,6.0,2.0,0.0,2.0,8.0,2.0,0.0,16.1,2015,Spanish Cup
59,Sergio Llull,RMB,3,29.3,6.3,14.6,0.429,2.6,7.8,0.33299999999999996,0.5,0.5,1.0,2.1,2.6,0.5,3.1,3.7,6.8,0.0,0.0,15.7,2015,Spanish Cup
60,Tibor Pleiss,FCB,3,6.5,7.5,10.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,5.0,7.5,12.5,0.0,0.0,5.0,15.0,2015,Spanish Cup
61,Albert Miralles,JOV,2,15.9,5.9,10.3,0.5710000000000001,0.0,0.0,0.0,2.9,2.9,1.0,4.4,7.3,4.4,7.3,11.8,2.9,1.5,1.5,14.7,2015,Spanish Cup
62,Ian O'Leary,GCN,1,13.8,6.9,6.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,10.3,0.0,0.0,0.0,3.4,3.4,0.0,13.7,2015,Spanish Cup
63,Nacho Llovet,JOV,2,19.8,4.7,10.6,0.444,1.2,1.2,1.0,2.4,4.7,0.5,5.9,4.7,3.5,10.6,14.2,0.0,1.2,1.2,13.0,2015,Spanish Cup
64,Fran Vazquez,UNI,2,25.5,6.0,14.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,5.0,5.0,10.0,0.0,3.0,2.0,11.9,2015,Spanish Cup
65,Albert Ventura,JOV,2,13.4,1.7,10.5,0.16699999999999998,1.7,10.5,0.16699999999999998,5.2,7.0,0.75,5.2,0.0,0.0,5.2,5.2,0.0,0.0,0.0,10.5,2015,Spanish Cup
66,Alberto Abalde,JOV,2,11.4,4.1,12.3,0.33299999999999996,2.1,6.2,0.33299999999999996,0.0,0.0,0.0,0.0,10.3,4.1,12.3,16.4,2.1,2.1,0.0,10.3,2015,Spanish Cup
67,German Gabriel,UNI,2,5.0,5.1,25.4,0.2,0.0,15.2,0.0,0.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,2015,Spanish Cup
68,Danilo Andjusic,BBB,1,10.1,5.0,9.9,0.5,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,5.0,0.0,9.9,2015,Spanish Cup
69,Marcelinho Huertas,FCB,3,15.3,3.2,16.9,0.188,1.1,5.3,0.2,2.1,2.1,1.0,3.2,1.1,0.0,3.2,3.2,11.6,0.0,0.0,9.5,2015,Spanish Cup
70,Joan Sastre,ZAR,1,15.3,3.1,9.3,0.33299999999999996,3.1,6.2,0.5,0.0,0.0,0.0,0.0,6.2,0.0,15.5,15.5,0.0,0.0,0.0,9.3,2015,Spanish Cup
71,Pedro Llompart,ZAR,1,20.8,2.3,6.9,0.33299999999999996,2.3,6.9,0.33299999999999996,2.3,2.3,1.0,4.6,4.6,2.3,2.3,4.6,9.2,2.3,0.0,9.2,2015,Spanish Cup
72,Pau Ribas,VAL,1,22.9,2.2,13.0,0.16699999999999998,0.0,2.2,0.0,4.3,6.5,0.667,4.3,0.0,2.2,2.2,4.3,13.0,0.0,0.0,8.7,2015,Spanish Cup
73,Tariq Kirksay,JOV,2,25.9,3.6,10.8,0.33299999999999996,0.9,6.3,0.14300000000000002,0.0,0.0,0.0,4.5,6.3,1.8,5.4,7.2,4.5,0.9,0.9,8.1,2015,Spanish Cup
74,Jason Robinson,ZAR,1,26.3,1.8,12.6,0.14300000000000002,0.0,3.6,0.0,3.6,3.6,1.0,1.8,1.8,0.0,5.4,5.4,1.8,1.8,0.0,7.2,2015,Spanish Cup
75,Marcus Slaughter,RMB,3,13.0,3.5,4.7,0.75,0.0,0.0,0.0,0.0,2.4,0.0,1.2,11.8,1.2,7.1,8.2,1.2,1.2,0.0,7.1,2015,Spanish Cup
76,Nemanja Nedovic,VAL,1,14.3,3.5,17.4,0.2,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,7.0,7.0,0.0,0.0,0.0,7.0,2015,Spanish Cup
77,Tomas Bellas,GCN,1,22.6,2.1,16.8,0.125,2.1,6.3,0.33299999999999996,0.0,0.0,0.0,4.2,2.1,0.0,4.2,4.2,2.1,0.0,0.0,6.3,2015,Spanish Cup
78,Oriol Pauli,GCN,1,5.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,9.6,0.0,9.6,0.0,0.0,0.0,0.0,2015,Spanish Cup
79,Bostjan Nachbar,FCB,3,6.3,0.0,5.1,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,7.7,2.6,2.6,5.1,2.6,0.0,0.0,0.0,2015,Spanish Cup
80,Ethan Wragge,BBB,1,3.3,0.0,15.1,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Spanish Cup
81,Tobias Borg,BBB,1,0.8,0.0,66.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Spanish Cup
82,Facundo Campazzo,RMB,3,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,2015,Spanish Cup
83,Dejan Todorovic,BBB,1,5.1,0.0,9.7,0.0,0.0,9.7,0.0,0.0,0.0,0.0,9.7,9.7,0.0,0.0,0.0,0.0,9.7,0.0,0.0,2015,Spanish Cup
84,Borja Mendia,BBB,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Spanish Cup
85,Kevin Lisch,ZAR,1,27.6,0.0,8.6,0.0,0.0,5.2,0.0,0.0,0.0,0.0,1.7,6.9,0.0,0.0,0.0,6.9,0.0,0.0,0.0,2015,Spanish Cup
86,Sergi Garcia,ZAR,1,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Spanish Cup
87,Albert Fontet,ZAR,1,1.3,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,Spanish Cup
88,Vladimir Lucic,VAL,1,10.3,0.0,4.8,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,14.5,0.0,4.8,4.8,9.7,0.0,0.0,0.0,2015,Spanish Cup
89,Guillem Vives,VAL,1,3.7,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,13.3,13.3,13.3,0.0,0.0,0.0,2015,Spanish Cup
90,Axel Hervelle,BBB,1,17.1,0.0,2.9,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,8.7,2.9,5.8,8.7,0.0,0.0,0.0,0.0,2015,Spanish Cup
91,Txemi Urtasun,GCN,1,9.3,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,5.1,5.1,0.0,0.0,0.0,0.0,2015,Spanish Cup
92,Sasu Salin,GCN,1,10.2,0.0,9.4,0.0,0.0,9.4,0.0,0.0,0.0,0.0,4.7,4.7,0.0,4.7,4.7,0.0,0.0,0.0,0.0,2015,Spanish Cup
93,Vladimir Golubovic,UNI,2,10.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,5.1,0.0,5.1,5.1,0.0,2.5,2.5,0.0,2015,Spanish Cup
94,Edy Tavares,GCN,1,25.1,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,7.6,5.7,13.3,19.0,1.9,1.9,1.9,0.0,2015,Spanish Cup
1,Alex Urtasun,MON,1,24.8,14.8,20.3,0.727,7.4,9.2,0.8,3.7,3.7,1.0,1.8,1.8,0.0,1.8,1.8,0.0,1.8,0.0,40.6,2016,Spanish Cup
2,Brad Oleson,FCB,1,18.5,14.4,23.1,0.625,11.5,17.3,0.667,0.0,0.0,0.0,2.9,2.9,0.0,2.9,2.9,5.8,0.0,0.0,40.4,2016,Spanish Cup
3,Ivan Paunic,MON,1,35.6,11.6,19.3,0.6,3.9,9.0,0.429,7.7,7.7,1.0,1.3,2.6,0.0,9.0,9.0,3.9,0.0,0.0,34.7,2016,Spanish Cup
4,Bojan Dubljevic,VAL,1,20.0,14.7,22.1,0.667,0.0,0.0,0.0,4.9,7.4,0.667,12.3,7.4,7.4,7.4,14.7,4.9,4.9,0.0,34.3,2016,Spanish Cup
5,Jaycee Carroll,RMB,3,17.7,11.9,23.9,0.5,6.0,13.6,0.43799999999999994,3.4,3.4,1.0,3.4,2.6,0.9,3.4,4.3,1.7,0.9,1.7,33.2,2016,Spanish Cup
6,Juan Jose Triguero,OBR,1,16.5,8.6,14.3,0.6,0.0,0.0,0.0,14.3,17.2,0.833,0.0,11.5,2.9,2.9,5.7,0.0,5.7,0.0,31.5,2016,Spanish Cup
7,Chema Gonzalez,MON,1,11.7,15.7,15.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,19.6,0.0,3.9,3.9,0.0,3.9,0.0,31.4,2016,Spanish Cup
8,Fernando San Emeterio,VAL,1,26.6,11.1,18.4,0.6,3.7,5.5,0.667,5.5,7.4,0.75,0.0,7.4,0.0,5.5,5.5,1.8,1.8,0.0,31.3,2016,Spanish Cup
9,Juan Carlos Navarro,FCB,1,10.4,5.1,15.4,0.33299999999999996,0.0,5.1,0.0,20.5,20.5,1.0,10.3,0.0,0.0,5.1,5.1,0.0,5.1,0.0,30.8,2016,Spanish Cup
10,Albert Oliver,GCN,3,20.8,10.2,17.3,0.591,3.2,7.1,0.444,7.1,7.9,0.9,5.5,5.5,2.4,2.4,4.7,8.7,0.0,0.0,30.7,2016,Spanish Cup
11,Oliver Stevic,MON,1,13.7,13.3,23.3,0.5710000000000001,0.0,0.0,0.0,3.3,6.7,0.5,0.0,3.3,6.7,10.0,16.7,3.3,3.3,0.0,30.0,2016,Spanish Cup
12,Artem Pustovyi,OBR,1,3.2,14.9,14.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,14.9,0.0,14.9,0.0,0.0,0.0,29.9,2016,Spanish Cup
13,Santiago Yusta,OBR,1,15.8,9.0,26.9,0.33299999999999996,0.0,3.0,0.0,11.9,11.9,1.0,0.0,9.0,3.0,6.0,9.0,0.0,3.0,0.0,29.9,2016,Spanish Cup
14,Alex Mumbru,BBB,2,26.5,8.0,19.9,0.4,1.0,9.0,0.111,12.0,15.0,0.8,1.0,3.0,2.0,3.0,5.0,1.0,2.0,0.0,28.9,2016,Spanish Cup
15,Pablo Aguilar,GCN,3,17.3,9.5,19.9,0.47600000000000003,2.8,11.4,0.25,6.6,8.5,0.778,1.9,4.7,2.8,11.4,14.2,0.0,1.9,0.9,28.4,2016,Spanish Cup
16,Darius Adams,CAJ,2,23.5,8.7,25.2,0.34600000000000003,5.8,17.4,0.33299999999999996,4.8,5.8,0.833,6.8,6.8,0.0,6.8,6.8,3.9,3.9,0.0,28.1,2016,Spanish Cup
17,Fabien Causeur,CAJ,2,28.7,8.7,15.9,0.55,1.6,6.4,0.25,7.1,7.9,0.9,4.0,5.6,0.8,3.2,4.0,3.2,3.2,0.0,26.2,2016,Spanish Cup
18,Yannis Bourousis,CAJ,2,25.3,9.0,18.9,0.47600000000000003,1.8,5.4,0.33299999999999996,6.3,7.2,0.875,4.5,4.5,3.6,15.3,18.9,4.5,0.9,0.0,26.1,2016,Spanish Cup
19,Willy Hernangomez,RMB,2,3.4,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,26.0,2016,Spanish Cup
20,Tyler Haws,OBR,1,20.8,9.1,13.6,0.667,2.3,4.5,0.5,4.5,4.5,1.0,2.3,6.8,2.3,2.3,4.5,0.0,0.0,0.0,25.0,2016,Spanish Cup
21,Clevin Hannah,BBB,2,27.6,5.7,16.3,0.353,3.8,6.7,0.5710000000000001,9.6,9.6,1.0,4.8,4.8,1.0,0.0,1.0,3.8,2.9,0.0,24.9,2016,Spanish Cup
22,D.J. Seeley,GCN,3,19.6,8.4,15.9,0.526,2.5,5.9,0.429,5.0,6.7,0.75,3.3,7.5,0.0,2.5,2.5,3.3,3.3,0.8,24.3,2016,Spanish Cup
23,Alex Ruoff,BBB,2,19.7,9.4,22.8,0.41200000000000003,1.3,9.4,0.14300000000000002,4.0,4.0,1.0,2.7,6.7,1.3,9.4,10.7,4.0,2.7,0.0,24.1,2016,Spanish Cup
24,Felipe Reyes,RMB,3,18.9,8.8,16.8,0.524,0.8,4.0,0.2,5.6,9.6,0.583,2.4,6.4,6.4,10.4,16.8,3.2,0.8,0.0,24.0,2016,Spanish Cup
25,Gustavo Ayon,RMB,3,26.1,9.8,15.6,0.63,0.0,0.0,0.0,4.0,6.4,0.636,1.2,5.2,2.3,8.7,11.0,3.5,4.0,1.2,23.7,2016,Spanish Cup
26,Eimantas Bendzius,OBR,1,22.3,8.5,14.9,0.5710000000000001,6.4,8.5,0.75,0.0,0.0,0.0,4.2,8.5,2.1,8.5,10.6,0.0,2.1,0.0,23.3,2016,Spanish Cup
27,Andres Nocioni,RMB,3,21.1,8.6,15.1,0.5710000000000001,3.6,7.9,0.455,2.2,2.9,0.75,2.9,2.9,1.4,8.6,10.0,1.4,1.4,1.4,22.9,2016,Spanish Cup
28,Jeffery Taylor,RMB,2,11.8,9.5,15.1,0.625,3.8,5.7,0.667,0.0,0.0,0.0,9.5,9.5,1.9,7.6,9.5,11.3,3.8,0.0,22.7,2016,Spanish Cup
29,Xavi Rabaseda,GCN,3,19.6,7.5,13.4,0.562,4.2,7.5,0.556,3.3,5.8,0.5710000000000001,1.7,5.8,3.3,5.0,8.4,0.8,1.7,0.0,22.5,2016,Spanish Cup
30,Adam Hanga,CAJ,2,33.6,8.1,11.5,0.706,4.7,7.5,0.636,0.7,1.4,0.5,1.4,3.4,1.4,6.1,7.5,3.4,4.1,1.4,21.7,2016,Spanish Cup
31,Vladimir Lucic,VAL,1,13.6,7.2,18.0,0.4,0.0,3.6,0.0,7.2,7.2,1.0,3.6,7.2,10.8,0.0,10.8,0.0,0.0,0.0,21.6,2016,Spanish Cup
32,Pau Ribas,FCB,1,22.4,7.1,16.6,0.429,0.0,2.4,0.0,7.1,9.5,0.75,4.7,4.7,2.4,4.7,7.1,2.4,2.4,0.0,21.4,2016,Spanish Cup
33,Alec Brown,OBR,1,31.5,7.5,15.0,0.5,4.5,12.0,0.375,1.5,3.0,0.5,0.0,7.5,1.5,7.5,9.0,1.5,1.5,0.0,21.0,2016,Spanish Cup
34,Anzejs Pasecniks,GCN,1,4.4,10.5,21.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5,0.0,10.5,0.0,0.0,0.0,21.0,2016,Spanish Cup
35,Luke Sikma,VAL,1,18.9,10.4,13.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.8,5.2,2.6,5.2,7.8,2.6,2.6,0.0,20.7,2016,Spanish Cup
36,Axel Hervelle,BBB,2,27.2,8.7,17.5,0.5,2.9,6.8,0.429,0.0,0.0,0.0,2.9,7.8,3.9,1.0,4.9,3.9,3.9,0.0,20.4,2016,Spanish Cup
37,Jonas Maciulis,RMB,3,25.6,6.5,9.4,0.688,5.3,6.5,0.818,1.8,2.4,0.75,1.8,4.1,1.8,4.7,6.5,1.2,1.2,0.0,20.1,2016,Spanish Cup
38,Justin Doellman,FCB,1,29.9,8.9,17.8,0.5,0.0,3.6,0.0,1.8,3.6,0.5,3.6,1.8,8.9,5.3,14.2,3.6,1.8,0.0,19.6,2016,Spanish Cup
39,Josip Sobin,MON,1,14.6,6.2,9.4,0.667,0.0,0.0,0.0,6.2,12.5,0.5,0.0,9.4,0.0,3.1,3.1,0.0,3.1,0.0,18.7,2016,Spanish Cup
40,Ante Tomic,FCB,1,23.4,4.6,9.1,0.5,0.0,0.0,0.0,9.1,16.0,0.5710000000000001,6.8,2.3,2.3,6.8,9.1,0.0,2.3,0.0,18.2,2016,Spanish Cup
41,Donnie McGrath,OBR,1,26.1,7.2,16.3,0.444,3.6,7.2,0.5,0.0,0.0,0.0,0.0,5.4,0.0,5.4,5.4,10.9,0.0,0.0,18.1,2016,Spanish Cup
42,Dairis Bertans,BBB,2,23.4,5.6,13.5,0.41700000000000004,3.4,7.9,0.429,3.4,4.5,0.75,2.3,7.9,4.5,4.5,9.0,5.6,0.0,0.0,18.0,2016,Spanish Cup
43,Sergio Rodriguez,RMB,3,22.2,6.8,17.7,0.385,1.4,8.2,0.16699999999999998,2.7,2.7,1.0,5.5,4.8,0.0,3.4,3.4,11.6,0.0,0.0,17.7,2016,Spanish Cup
44,Raul Lopez,BBB,2,12.0,6.6,19.8,0.33299999999999996,4.4,11.0,0.4,0.0,0.0,0.0,4.4,13.2,0.0,2.2,2.2,4.4,0.0,0.0,17.6,2016,Spanish Cup
45,Tomas Satoransky,FCB,1,15.2,7.0,14.0,0.5,3.5,10.5,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,17.5,2016,Spanish Cup
46,Kevin Pangos,GCN,3,20.6,2.4,11.9,0.2,2.4,6.4,0.375,10.3,11.1,0.929,4.8,3.2,0.0,7.1,7.1,10.3,0.8,0.0,17.5,2016,Spanish Cup
47,Sasu Salin,GCN,3,20.7,5.5,13.5,0.41200000000000003,3.2,10.3,0.308,3.2,3.2,1.0,0.8,5.5,0.8,0.8,1.6,2.4,0.8,0.0,17.4,2016,Spanish Cup
48,Samardo Samuels,FCB,1,15.6,6.8,10.2,0.667,0.0,0.0,0.0,3.4,17.1,0.2,3.4,10.2,6.8,3.4,10.2,6.8,0.0,0.0,17.1,2016,Spanish Cup
49,Eulis Baez,GCN,3,24.2,5.4,14.9,0.364,2.7,6.8,0.4,3.4,4.1,0.833,1.4,5.4,3.4,8.8,12.2,0.7,1.4,1.4,16.9,2016,Spanish Cup
50,Luka Doncic,RMB,2,4.3,5.4,16.1,0.33299999999999996,0.0,5.4,0.0,5.4,10.7,0.5,0.0,5.4,5.4,21.5,26.9,5.4,0.0,0.0,16.1,2016,Spanish Cup
51,Georgios Bogris,BBB,2,26.4,8.0,11.0,0.727,0.0,0.0,0.0,0.0,2.0,0.0,1.0,9.0,5.0,4.0,9.0,4.0,0.0,1.0,16.0,2016,Spanish Cup
