#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
52,Robert Vaden,MON,41,30.2,7.2,16.1,0.444,4.5,10.4,0.43200000000000005,0.8,1.1,0.731,2.5,4.9,0.5,4.4,4.9,2.1,1.4,0.3,19.6,2014,Belgium-Scooore League
53,Domien Loubry,BRU,36,26.4,6.0,13.4,0.44299999999999995,2.6,7.7,0.33299999999999996,4.8,6.4,0.754,3.4,4.8,0.7,2.8,3.5,8.5,2.2,0.1,19.6,2014,Belgium-Scooore League
54,Barry Stewart,ANT,38,30.6,6.6,16.2,0.406,3.2,8.6,0.373,3.2,4.2,0.762,1.7,4.8,1.2,4.0,5.2,2.4,3.1,0.2,19.5,2014,Belgium-Scooore League
55,Frank Turner,ANT,42,30.5,6.9,14.3,0.485,1.1,3.0,0.36700000000000005,4.5,6.5,0.6940000000000001,3.3,4.0,0.6,2.8,3.4,6.8,2.2,0.1,19.5,2014,Belgium-Scooore League
56,Stephane Moris,LEU,28,20.2,7.0,17.4,0.40299999999999997,2.8,7.9,0.35100000000000003,2.6,4.0,0.66,2.2,5.0,2.8,5.8,8.6,1.7,1.1,0.2,19.4,2014,Belgium-Scooore League
57,Alex Tuluka-Mfumupembe,MON,9,4.9,8.0,10.3,0.778,2.3,3.4,0.667,1.1,4.6,0.25,1.1,6.8,1.1,1.1,2.3,2.3,1.1,1.1,19.4,2014,Belgium-Scooore League
58,Jorn Steinbach,SPI,7,18.0,6.4,14.8,0.436,3.8,8.3,0.455,2.6,3.0,0.875,1.5,6.1,1.1,4.5,5.7,4.9,1.1,0.0,19.3,2014,Belgium-Scooore League
59,Ian Hanavan,OKA,48,21.1,6.4,14.6,0.441,1.9,5.6,0.342,4.4,5.2,0.835,4.5,5.8,2.1,8.8,10.8,2.9,2.0,0.1,19.2,2014,Belgium-Scooore League
60,Veselin Petrovic,OOS,42,13.5,6.6,12.9,0.513,2.1,6.4,0.32899999999999996,3.8,5.2,0.742,2.3,3.9,1.8,5.2,6.9,1.3,2.7,0.2,19.2,2014,Belgium-Scooore League
61,Devin Gibson,KAN,1,38.0,4.1,13.7,0.3,1.4,2.7,0.5,9.6,10.9,0.875,1.4,2.7,0.0,4.1,4.1,4.1,0.0,0.0,19.1,2014,Belgium-Scooore League
62,Dwayne Broyles,SPI,18,24.7,6.5,12.4,0.526,3.0,6.6,0.452,2.8,4.0,0.703,2.2,5.3,1.6,4.2,5.8,1.2,2.5,0.1,18.8,2014,Belgium-Scooore League
63,Roel Moors,ANT,38,24.6,5.8,14.6,0.401,1.2,4.6,0.261,5.8,7.6,0.774,4.6,3.7,0.9,4.3,5.2,5.3,1.3,0.1,18.7,2014,Belgium-Scooore League
64,Gregory Echenique,OOS,20,16.6,6.6,10.5,0.63,0.0,0.0,0.0,5.3,8.2,0.649,3.9,5.8,3.6,6.3,10.0,1.7,2.9,1.9,18.6,2014,Belgium-Scooore League
65,Damir Krupalija,SPI,11,15.9,5.5,14.0,0.392,3.3,10.2,0.324,4.1,4.9,0.833,3.0,2.5,3.6,8.2,11.8,4.7,1.6,0.0,18.4,2014,Belgium-Scooore League
66,Dino Pita,LIE,31,25.4,5.7,15.6,0.364,3.3,8.8,0.369,3.8,4.2,0.8959999999999999,2.2,4.6,0.8,2.8,3.6,2.0,2.3,0.1,18.4,2014,Belgium-Scooore League
67,John Wilkins,PEP,21,15.2,6.3,18.1,0.35,2.8,10.3,0.26899999999999996,2.9,4.5,0.655,2.9,7.1,1.7,5.7,7.4,1.7,0.9,0.2,18.4,2014,Belgium-Scooore League
68,Eduardo Hernandez-Sonseca,KAN,19,26.6,6.7,11.5,0.584,0.7,1.7,0.444,4.0,5.4,0.7290000000000001,3.6,4.3,2.6,9.0,11.6,2.3,0.5,1.2,18.1,2014,Belgium-Scooore League
69,Brent Wright,OOS,14,22.0,6.3,11.4,0.5539999999999999,0.0,0.8,0.0,5.3,6.8,0.773,4.5,7.0,2.8,9.4,12.2,2.3,2.3,0.5,17.9,2014,Belgium-Scooore League
70,Anton J. Gaddefors,LIE,24,20.5,6.4,13.5,0.478,3.0,7.5,0.395,1.9,2.0,0.95,1.7,5.7,1.0,3.4,4.4,2.2,1.7,0.1,17.7,2014,Belgium-Scooore League
71,Marko Spica,ANT,40,18.5,7.3,14.8,0.489,0.0,0.0,0.0,3.1,4.0,0.787,3.9,6.3,3.5,6.6,10.1,1.9,1.4,0.1,17.7,2014,Belgium-Scooore League
72,Yannick Driesen,ANT,18,12.4,7.7,17.6,0.439,0.6,3.4,0.188,1.5,3.4,0.43799999999999994,2.6,6.6,3.6,7.9,11.6,0.6,2.8,0.6,17.6,2014,Belgium-Scooore League
73,Rodrigue Beaubois,SPI,12,24.2,5.6,15.8,0.35100000000000003,2.0,6.9,0.28600000000000003,4.4,5.4,0.818,5.1,7.0,1.5,4.7,6.2,4.4,1.1,0.2,17.5,2014,Belgium-Scooore League
74,Jared Berggren,OOS,34,18.3,6.5,9.9,0.654,0.0,0.0,0.0,4.2,6.3,0.6709999999999999,2.5,5.8,4.0,10.1,14.1,0.6,0.9,2.2,17.2,2014,Belgium-Scooore League
75,Geoffrey Hockins,BRU,29,17.2,6.4,15.2,0.423,2.2,6.7,0.33299999999999996,1.8,2.9,0.613,3.5,4.8,0.9,3.9,4.9,3.5,1.3,0.0,16.9,2014,Belgium-Scooore League
76,Luke Loucks,KAN,26,28.4,5.1,14.2,0.35700000000000004,2.5,8.2,0.303,4.2,5.4,0.779,5.2,4.6,0.8,4.6,5.4,7.6,1.6,0.1,16.8,2014,Belgium-Scooore League
77,Travis Releford,OKA,42,20.8,6.1,13.8,0.442,1.0,3.4,0.295,3.5,4.7,0.741,2.8,4.7,1.6,2.8,4.4,2.0,1.7,0.1,16.7,2014,Belgium-Scooore League
78,Lionel Bosco,LIE,36,27.9,5.4,11.7,0.46299999999999997,1.8,4.6,0.38299999999999995,4.1,5.0,0.816,2.6,4.4,1.1,3.3,4.4,7.8,3.2,0.0,16.7,2014,Belgium-Scooore League
79,Dragan Tubak,LEU,3,3.7,8.3,20.7,0.4,0.0,0.0,0.0,0.0,0.0,0.0,8.3,24.9,8.3,8.3,16.6,0.0,4.1,0.0,16.6,2014,Belgium-Scooore League
80,Akin Akingbala,PEP,23,21.4,7.2,13.6,0.529,0.0,0.3,0.0,2.2,6.2,0.349,3.9,3.9,4.5,12.3,16.8,0.9,1.2,0.7,16.5,2014,Belgium-Scooore League
81,Chris Young,OKA,46,18.5,6.0,9.6,0.629,0.1,0.5,0.111,4.4,5.7,0.76,2.9,5.1,3.8,9.9,13.7,2.2,1.3,1.9,16.5,2014,Belgium-Scooore League
82,Bradford Burgess,LEU,36,33.8,5.9,13.6,0.435,1.6,5.3,0.301,3.0,4.1,0.736,1.9,3.1,1.9,6.0,7.9,1.9,2.9,0.3,16.4,2014,Belgium-Scooore League
83,Amaury Gorgemans,MON,41,11.0,6.0,15.5,0.386,2.2,7.1,0.312,2.2,3.5,0.625,2.8,8.2,1.8,7.2,9.0,0.6,0.3,0.9,16.4,2014,Belgium-Scooore League
84,Jean Salumu,OOS,43,19.0,5.1,11.2,0.45299999999999996,2.9,6.9,0.41200000000000003,3.1,3.8,0.818,2.0,4.5,0.9,2.2,3.1,2.2,1.7,0.1,16.1,2014,Belgium-Scooore League
85,Lee Cummard,OKA,47,31.5,5.5,11.4,0.486,1.8,4.6,0.397,3.1,3.7,0.856,2.5,4.6,1.3,6.9,8.2,2.4,2.0,0.7,16.1,2014,Belgium-Scooore League
86,Scott Thomas,ANT,17,7.8,5.8,17.7,0.327,1.8,8.7,0.20800000000000002,2.5,4.3,0.583,1.8,5.4,2.5,4.7,7.2,2.5,2.5,0.0,15.9,2014,Belgium-Scooore League
87,Pierre-Antoine Gillet,OOS,44,20.5,5.8,11.7,0.491,3.1,7.1,0.433,1.3,1.7,0.758,1.7,6.8,1.8,5.7,7.5,1.3,1.8,0.6,15.9,2014,Belgium-Scooore League
88,Thomas Dreesen,OKA,44,13.1,5.4,15.2,0.35600000000000004,4.5,13.4,0.33299999999999996,0.6,0.8,0.7,1.7,4.6,0.7,5.2,5.9,0.9,1.4,0.2,15.9,2014,Belgium-Scooore League
89,Thomas Akyazili,ANT,4,2.2,0.0,0.0,0.0,0.0,0.0,0.0,15.6,20.7,0.75,5.2,10.4,0.0,0.0,0.0,5.2,0.0,0.0,15.6,2014,Belgium-Scooore League
90,Dorian Marchant,ANT,10,4.0,4.7,8.3,0.5710000000000001,0.0,0.0,0.0,5.9,9.5,0.625,7.1,3.5,9.5,7.1,16.6,3.5,1.2,0.0,15.4,2014,Belgium-Scooore League
91,Chris Ferguson,LIE,39,21.6,6.2,13.7,0.45299999999999996,0.6,3.3,0.193,2.3,4.3,0.541,3.0,6.5,3.7,7.7,11.4,3.0,2.4,2.2,15.4,2014,Belgium-Scooore League
92,Quentin Serron,OOS,33,15.5,6.5,12.6,0.519,0.7,3.9,0.19,1.4,1.6,0.882,1.9,5.6,1.2,5.3,6.5,3.3,2.0,0.0,15.2,2014,Belgium-Scooore League
93,Mitchel Gorremans,KAN,28,24.6,5.5,11.7,0.46799999999999997,0.4,0.9,0.462,3.7,5.6,0.6709999999999999,3.6,5.0,1.5,3.3,4.8,2.4,1.6,0.2,15.1,2014,Belgium-Scooore League
94,Adam Hall,BRU,17,20.1,5.6,11.5,0.48200000000000004,0.1,1.5,0.091,3.8,6.1,0.622,3.9,8.0,2.3,6.0,8.3,2.4,2.3,0.4,15.1,2014,Belgium-Scooore League
95,Joren Vermoesen,OKA,6,2.7,6.0,9.0,0.667,3.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,6.0,3.0,9.0,0.0,0.0,0.0,15.1,2014,Belgium-Scooore League
96,Ahmet Gueye,BRU,13,15.2,5.7,9.8,0.585,0.0,0.0,0.0,3.6,8.1,0.441,5.5,7.4,4.3,6.9,11.2,1.7,1.7,2.2,15.1,2014,Belgium-Scooore League
97,Terry Deroover,LEU,31,13.2,5.7,14.2,0.39799999999999996,1.8,6.4,0.29100000000000004,1.6,2.1,0.778,4.3,5.8,0.8,3.5,4.3,3.2,2.4,0.0,14.8,2014,Belgium-Scooore League
98,Maxime Gaudoux,LIE,34,18.0,4.7,11.8,0.397,2.3,6.1,0.368,3.1,3.7,0.848,2.0,5.1,0.8,3.5,4.3,1.7,2.3,0.3,14.7,2014,Belgium-Scooore League
99,Ralph Biggs,PEP,36,29.4,5.1,12.7,0.40299999999999997,2.1,6.9,0.305,2.1,2.8,0.738,2.0,4.5,1.9,5.9,7.8,2.1,2.0,0.4,14.6,2014,Belgium-Scooore League
100,Christophe Beghin,SPI,20,17.1,5.8,12.1,0.47700000000000004,0.4,1.1,0.375,2.6,4.4,0.594,3.7,4.7,2.8,5.1,7.9,2.3,1.0,0.0,14.6,2014,Belgium-Scooore League
101,Elias Lasisi,LEU,35,17.6,5.8,12.7,0.45799999999999996,1.0,3.6,0.27699999999999997,2.0,2.7,0.722,1.4,2.4,1.4,3.0,4.4,1.9,1.0,0.2,14.6,2014,Belgium-Scooore League
102,Guy Muya,MON,39,26.3,5.2,12.3,0.42100000000000004,1.0,3.4,0.3,3.1,4.8,0.636,2.9,5.8,1.3,2.8,4.1,4.6,2.5,0.3,14.5,2014,Belgium-Scooore League
103,Karol Gruszecki,SPI,18,11.8,4.2,9.6,0.442,2.2,5.6,0.4,3.6,4.7,0.762,2.0,6.9,1.1,3.1,4.2,2.0,1.3,0.4,14.2,2014,Belgium-Scooore League
104,Boris Penninck,PEP,35,23.1,4.9,11.4,0.43200000000000005,0.7,3.1,0.235,3.6,4.7,0.759,2.6,5.2,2.9,6.4,9.3,1.8,1.3,0.2,14.2,2014,Belgium-Scooore League
105,Randy Oveneke,KAN,36,23.7,5.2,11.9,0.436,0.9,3.3,0.28300000000000003,2.9,3.6,0.7909999999999999,3.6,4.8,2.0,3.4,5.4,1.7,1.0,0.0,14.2,2014,Belgium-Scooore League
106,Donovan Walasiak,MON,4,1.8,7.1,14.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.1,28.3,0.0,7.1,7.1,0.0,0.0,0.0,14.1,2014,Belgium-Scooore League
107,Kenny Harris,BRU,3,15.0,4.3,11.8,0.364,1.1,2.1,0.5,4.3,8.6,0.5,4.3,6.4,3.2,5.3,8.6,0.0,1.1,1.1,13.9,2014,Belgium-Scooore League
108,Jonathan Dubas,LEU,19,20.0,4.8,11.5,0.41700000000000004,0.6,3.0,0.2,3.7,6.5,0.574,4.6,7.1,2.3,8.1,10.4,1.2,2.3,0.7,13.9,2014,Belgium-Scooore League
109,Nick Celis,BRU,30,24.5,5.7,10.4,0.552,0.1,0.7,0.182,2.1,4.2,0.5,2.8,4.8,1.7,5.3,7.0,4.5,1.3,0.3,13.7,2014,Belgium-Scooore League
110,Dennis Donkor,ANT,26,8.0,4.4,12.3,0.358,3.5,8.8,0.395,1.4,1.6,0.857,0.7,4.6,0.5,2.1,2.6,2.6,1.4,0.0,13.7,2014,Belgium-Scooore League
111,Maxime Depuydt,BRU,24,15.8,4.8,10.2,0.47,1.1,3.4,0.321,3.0,3.9,0.75,2.6,6.6,0.7,3.1,3.8,2.3,1.7,0.5,13.7,2014,Belgium-Scooore League
112,Hans Van Langenhove,OKA,17,4.6,4.9,20.1,0.242,3.7,14.6,0.25,0.0,0.0,0.0,2.4,9.8,0.0,3.0,3.0,0.0,1.2,0.0,13.4,2014,Belgium-Scooore League
113,Jean-Marc Mwema,ANT,42,25.7,4.9,11.6,0.42100000000000004,2.2,6.5,0.342,1.1,1.9,0.581,1.5,4.1,2.5,7.8,10.2,2.4,2.6,0.7,13.1,2014,Belgium-Scooore League
114,Yannick Desiron,LEU,36,19.3,5.1,11.0,0.466,0.4,2.4,0.171,2.0,3.0,0.644,2.5,6.8,2.6,5.6,8.2,0.4,1.5,1.0,12.7,2014,Belgium-Scooore League
115,Sacha Massot,SPI,2,11.5,6.1,16.3,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,4.1,4.1,8.1,0.0,0.0,0.0,12.2,2014,Belgium-Scooore League
116,Thibaut Vervoort,LEU,3,2.7,6.0,12.1,0.5,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,2014,Belgium-Scooore League
117,Loic Schwartz,PEP,30,19.2,3.9,11.3,0.348,1.8,6.3,0.28,2.3,3.6,0.6509999999999999,2.9,5.2,1.5,4.4,5.9,2.8,2.8,0.7,12.0,2014,Belgium-Scooore League
118,Amaury Jadin,PEP,33,24.5,4.2,12.2,0.345,1.6,5.5,0.28600000000000003,1.3,1.7,0.759,4.5,5.4,1.1,2.8,4.0,5.6,1.6,0.1,11.7,2014,Belgium-Scooore League
119,Niels Marnegrave,OOS,42,18.2,4.2,10.6,0.39799999999999996,0.6,2.5,0.25,2.6,4.3,0.609,4.6,5.3,1.2,5.1,6.3,8.6,2.5,0.0,11.7,2014,Belgium-Scooore League
120,Justin Cage,MON,5,28.0,3.5,8.1,0.435,1.1,2.5,0.429,3.5,4.9,0.7140000000000001,3.9,6.0,2.1,4.2,6.3,2.5,2.8,0.0,11.6,2014,Belgium-Scooore League
121,Kevin Tumba,LEU,36,18.6,5.3,8.5,0.615,0.0,0.0,0.0,1.1,2.9,0.35700000000000004,1.8,7.6,4.8,7.4,12.2,0.6,1.5,4.1,11.6,2014,Belgium-Scooore League
122,Clayton Vette,ANT,9,10.4,4.2,9.3,0.444,0.0,0.0,0.0,3.1,5.2,0.6,4.2,5.7,3.6,6.7,10.4,1.0,0.5,0.5,11.4,2014,Belgium-Scooore League
123,Wim Dobbelaere,KAN,34,12.1,4.0,9.6,0.41200000000000003,0.7,2.0,0.33299999999999996,2.5,3.8,0.647,3.8,10.2,1.7,3.6,5.3,3.1,1.1,0.2,11.1,2014,Belgium-Scooore League
124,Monwell Randle,MON,41,27.5,3.5,9.6,0.366,2.3,7.1,0.32899999999999996,1.2,1.4,0.8440000000000001,1.1,5.4,2.4,8.6,11.0,1.1,1.7,0.6,10.5,2014,Belgium-Scooore League
125,Brieuc Lemaire,PEP,29,12.1,4.0,10.2,0.387,1.4,4.9,0.278,1.2,2.2,0.562,4.2,6.6,0.1,2.9,3.0,4.1,2.9,0.3,10.5,2014,Belgium-Scooore League
126,Yoann Hertay,LIE,38,16.4,3.2,9.2,0.353,0.6,2.7,0.20600000000000002,2.9,4.0,0.725,5.2,5.3,0.9,3.1,4.0,7.1,2.7,0.1,9.9,2014,Belgium-Scooore League
127,Yannick Schoepen,ANT,10,4.5,3.2,17.2,0.188,3.2,11.8,0.273,0.0,0.0,0.0,5.4,8.6,4.3,3.2,7.5,2.2,1.1,0.0,9.7,2014,Belgium-Scooore League
128,Naim El-Khounchar,OKA,35,10.9,3.2,9.9,0.325,1.8,6.3,0.28600000000000003,1.3,2.0,0.625,2.3,5.1,1.5,4.5,6.0,3.5,2.0,0.1,9.5,2014,Belgium-Scooore League
129,Justin Hamilton,SPI,39,25.5,3.3,7.9,0.41600000000000004,1.7,4.9,0.353,0.9,1.5,0.613,2.1,5.3,0.7,4.9,5.6,3.7,1.7,0.0,9.2,2014,Belgium-Scooore League
130,Sander Van Caeneghem,LEU,8,4.6,3.9,7.8,0.5,0.0,2.6,0.0,1.3,3.9,0.33299999999999996,12.9,10.3,2.6,0.0,2.6,1.3,0.0,0.0,9.1,2014,Belgium-Scooore League
131,Ludovic Pourtoit,BRU,32,11.4,2.8,10.2,0.278,2.2,7.6,0.28800000000000003,0.9,1.4,0.636,3.3,5.3,0.8,3.5,4.2,2.2,1.2,0.1,9.0,2014,Belgium-Scooore League
132,Maarten Rademakers,MON,37,10.0,3.0,9.6,0.31,2.2,8.3,0.258,0.8,1.1,0.75,2.2,9.3,1.9,5.2,7.1,1.5,0.7,0.0,8.9,2014,Belgium-Scooore League
133,Hans Vanwijn,LEU,12,5.5,3.6,15.0,0.23800000000000002,0.0,0.7,0.0,1.4,3.6,0.4,2.1,6.4,4.3,2.9,7.1,1.4,2.1,0.0,8.6,2014,Belgium-Scooore League
134,Jonathan Balanga,KAN,3,3.7,4.2,16.8,0.25,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,8.4,8.4,0.0,0.0,0.0,8.4,2014,Belgium-Scooore League
135,Gerald Henrard,LIE,4,4.2,2.8,2.8,1.0,0.0,0.0,0.0,2.8,8.4,0.33299999999999996,5.6,8.4,8.4,13.9,22.3,5.6,0.0,0.0,8.4,2014,Belgium-Scooore League
136,Yassine El Mahsini,OOS,4,4.8,2.6,7.7,0.33299999999999996,0.0,0.0,0.0,2.6,5.1,0.5,7.7,7.7,0.0,0.0,0.0,0.0,0.0,0.0,7.7,2014,Belgium-Scooore League
137,Arne Steinbach,OKA,48,16.0,2.7,7.6,0.361,1.0,4.3,0.22399999999999998,1.1,1.5,0.7390000000000001,1.2,5.4,0.2,2.2,2.3,2.6,1.4,0.0,7.5,2014,Belgium-Scooore League
138,Arno Mollekens,KAN,12,5.2,2.2,7.4,0.3,0.7,3.0,0.25,2.2,3.0,0.75,5.2,13.3,0.7,3.0,3.7,2.2,0.7,0.0,7.4,2014,Belgium-Scooore League
139,Witse Van Schil,KAN,34,14.1,2.3,5.9,0.39299999999999996,0.3,1.4,0.214,2.4,2.9,0.833,4.1,6.9,0.6,1.7,2.3,3.0,0.9,0.0,7.4,2014,Belgium-Scooore League
140,Stijn Stevens,LEU,11,4.0,2.2,4.4,0.5,1.1,1.1,1.0,1.1,2.2,0.5,3.3,10.0,1.1,2.2,3.3,3.3,4.4,0.0,6.7,2014,Belgium-Scooore League
141,Geoffrey Firmin,MON,8,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,13.7,0.0,0.0,0.0,1.5,1.5,0.0,6.1,2014,Belgium-Scooore League
142,Benjamin Monclar,SPI,3,8.0,1.9,15.2,0.125,1.9,11.4,0.16699999999999998,0.0,0.0,0.0,5.7,7.6,0.0,5.7,5.7,0.0,1.9,0.0,5.7,2014,Belgium-Scooore League
143,Rik Vandenberghe,OKA,5,5.4,1.8,9.0,0.2,1.8,9.0,0.2,0.0,0.0,0.0,3.6,18.1,1.8,3.6,5.4,0.0,0.0,0.0,5.4,2014,Belgium-Scooore League
144,Armand Kabeya,LIE,14,3.4,2.1,9.4,0.222,0.0,1.0,0.0,0.0,0.0,0.0,3.1,6.2,2.1,6.2,8.3,2.1,2.1,0.0,4.2,2014,Belgium-Scooore League
145,Yannick Moray,LIE,6,23.7,1.7,5.7,0.294,0.3,2.3,0.14300000000000002,0.3,0.7,0.5,4.0,4.7,1.3,2.3,3.7,3.0,2.3,0.3,4.0,2014,Belgium-Scooore League
146,Ludovic Lambermont,PEP,3,6.3,0.0,2.6,0.0,0.0,0.0,0.0,2.6,5.1,0.5,7.7,2.6,0.0,0.0,0.0,2.6,2.6,0.0,2.6,2014,Belgium-Scooore League
147,Yannick Sommers,BRU,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
148,Maxime Verspeeten,BRU,10,3.2,0.0,5.8,0.0,0.0,2.9,0.0,0.0,0.0,0.0,2.9,2.9,0.0,2.9,2.9,4.3,1.4,0.0,0.0,2014,Belgium-Scooore League
149,Kevin Baeyens,OKA,3,1.3,0.0,24.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,2014,Belgium-Scooore League
150,Miquel Salvo,SPI,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,45.5,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
151,Raphael Allemand,LIE,1,10.0,0.0,9.6,0.0,0.0,4.8,0.0,0.0,0.0,0.0,4.8,9.6,0.0,0.0,0.0,4.8,0.0,0.0,0.0,2014,Belgium-Scooore League
152,Maxime Pretto,MON,3,1.3,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
153,Mathieu Houdart,MON,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
154,Tom Pauwaert,OOS,1,1.0,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
155,Tracy Smith,LEU,1,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.6,0.0,13.8,41.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
156,Valery Fourneaux,MON,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,15.5,0.0,15.5,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
157,Olivier Maes,OKA,2,1.5,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
158,Ruben Luyten,LEU,3,1.7,0.0,36.2,0.0,0.0,18.1,0.0,0.0,0.0,0.0,0.0,27.2,0.0,9.1,9.1,9.1,0.0,0.0,0.0,2014,Belgium-Scooore League
159,Messon Steenberghs,SPI,1,1.0,0.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
160,Sylvain Kalala,BRU,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
161,Toly Kazakis,BRU,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Belgium-Scooore League
1,Wouter Schokkaert,KAN,1,1.0,52.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.1,2015,Belgium-Scooore League
2,Jonas Foerts,BRU,3,1.3,23.9,23.9,1.0,11.9,11.9,1.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,59.7,2015,Belgium-Scooore League
3,Tito Casero-Ortiz,BRU,2,2.5,18.4,27.5,0.667,0.0,9.2,0.0,0.0,9.2,0.0,0.0,9.2,0.0,0.0,0.0,0.0,9.2,0.0,36.7,2015,Belgium-Scooore League
4,Nikola Jankovic,PEP,18,24.9,12.1,20.0,0.608,0.3,1.0,0.33299999999999996,6.0,11.4,0.528,3.6,5.1,4.6,7.1,11.7,0.3,2.2,1.0,30.6,2015,Belgium-Scooore League
5,David Yahomba Madolo,OKA,3,1.0,15.3,15.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,30.6,2015,Belgium-Scooore League
6,Mateusz Ponitka,OOS,38,21.6,9.9,18.8,0.525,2.7,7.2,0.375,6.4,9.1,0.7020000000000001,3.6,4.4,1.3,5.9,7.3,3.4,2.6,0.7,28.9,2015,Belgium-Scooore League
7,Royce Parran,MON,3,10.3,8.0,14.4,0.556,6.4,11.2,0.5710000000000001,6.4,9.6,0.667,3.2,8.0,0.0,0.0,0.0,4.8,3.2,0.0,28.7,2015,Belgium-Scooore League
8,Julian Gamble,BRU,26,28.0,10.7,18.8,0.568,0.0,0.4,0.0,7.1,10.4,0.679,4.8,5.5,3.5,9.1,12.5,2.3,1.8,2.6,28.4,2015,Belgium-Scooore League
9,Arizona Reid,PEP,17,33.5,10.6,22.7,0.469,1.4,5.8,0.239,5.0,5.9,0.847,2.7,3.4,2.5,9.9,12.4,3.4,1.9,0.4,27.7,2015,Belgium-Scooore League
10,Ryan Pearson,ANT,20,30.8,10.1,21.0,0.48,1.4,4.3,0.321,5.8,8.2,0.701,4.2,3.8,3.2,7.1,10.3,3.5,1.9,0.6,27.3,2015,Belgium-Scooore League
11,D.J. Shelton,KAN,22,26.8,9.8,21.5,0.456,2.8,8.2,0.34,4.4,5.4,0.818,3.9,5.0,1.9,7.5,9.4,1.1,2.4,0.3,26.8,2015,Belgium-Scooore League
12,Donald Sims,BRU,28,32.7,8.6,17.2,0.499,4.3,9.5,0.446,5.2,5.9,0.887,2.8,3.7,0.5,3.7,4.2,4.2,2.5,0.1,26.6,2015,Belgium-Scooore League
13,Chris Ferguson,LIE,7,14.0,10.8,18.6,0.579,0.5,2.0,0.25,4.4,5.9,0.75,2.4,7.8,2.4,7.8,10.3,1.0,3.4,0.5,26.4,2015,Belgium-Scooore League
14,Jason Clark,OKA,5,23.8,8.6,17.3,0.5,0.8,5.1,0.154,7.8,10.6,0.741,6.7,2.0,1.2,5.5,6.7,7.1,2.0,0.0,25.9,2015,Belgium-Scooore League
15,Rotnei Clarke,OKA,32,32.3,8.2,17.4,0.474,3.9,9.5,0.408,5.4,6.0,0.9079999999999999,3.1,2.1,0.2,3.4,3.6,4.8,1.2,0.0,25.7,2015,Belgium-Scooore League
16,Kyle Fogg,ANT,32,28.7,8.1,19.9,0.406,3.6,9.6,0.375,5.9,7.2,0.8190000000000001,3.4,3.6,1.7,3.9,5.5,3.8,1.8,0.3,25.7,2015,Belgium-Scooore League
