#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
192,Tom Steffen,MUS,4,3.8,0.0,3.1,0.0,0.0,3.1,0.0,0.0,0.0,0.0,6.2,12.5,0.0,3.1,3.1,0.0,3.1,0.0,0.0,2014,Luxembourg Total League
193,Rob Schroeder,ETZ,4,4.2,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,2.9,2.9,5.7,0.0,2.9,0.0,0.0,2014,Luxembourg Total League
194,Yassine Rbiaa,SPA,3,2.8,0.0,10.4,0.0,0.0,5.2,0.0,0.0,0.0,0.0,5.2,0.0,5.2,5.2,10.4,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
195,Jeff Ittenbach,SOL,1,5.8,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
196,Sam Hilger,RAC,2,6.9,0.0,26.7,0.0,0.0,23.4,0.0,0.0,0.0,0.0,3.3,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
197,Charles Little,SOL,1,4.3,0.0,10.6,0.0,0.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
198,Christian Mais,MUS,4,1.6,0.0,15.2,0.0,0.0,7.6,0.0,0.0,0.0,0.0,7.6,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
199,Joshua Wirtz,HEF,2,3.8,0.0,14.6,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
200,Tim Schomer,MUS,5,2.2,0.0,17.2,0.0,0.0,8.6,0.0,0.0,8.6,0.0,12.9,0.0,8.6,8.6,17.2,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
201,Yannick Baer,ESC,3,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.1,0.0,4.5,4.5,2.3,2.3,0.0,0.0,2014,Luxembourg Total League
202,Maurice Decker,ARA,8,5.8,0.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2014,Luxembourg Total League
203,Max Kreutz,MUS,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
204,Sam Asselborn,SOL,5,1.7,0.0,16.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,10.7,0.0,0.0,5.3,5.3,0.0,5.3,0.0,0.0,2014,Luxembourg Total League
205,Richard Dostert,ARA,1,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
206,Alex Brusturean,HEF,2,5.6,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2014,Luxembourg Total League
207,Max Schloesser,RES,1,1.8,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
208,Max Meyer,RES,1,15.5,0.0,9.2,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,9.2,3.1,6.1,9.2,0.0,3.1,0.0,0.0,2014,Luxembourg Total League
209,Mattia Haas,RAC,2,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,Luxembourg Total League
1,Sam Hilger,RAC,2,2.9,16.2,24.4,0.667,8.1,16.2,0.5,0.0,0.0,0.0,0.0,0.0,8.1,8.1,16.2,0.0,0.0,0.0,40.6,2015,Luxembourg Total League
2,Everage Richardson,RES,14,36.6,13.4,25.0,0.535,4.5,9.4,0.48100000000000004,4.3,7.4,0.583,4.7,2.4,2.8,6.9,9.7,5.4,3.7,0.1,35.6,2015,Luxembourg Total League
3,Reggie Evans,ARA,31,37.0,12.9,27.8,0.465,2.5,7.4,0.337,5.7,7.9,0.721,2.8,2.7,4.9,8.1,13.0,4.6,2.9,0.5,34.0,2015,Luxembourg Total League
4,Brad Reese,HEF,11,38.8,12.5,25.6,0.49,1.9,6.0,0.321,6.8,8.8,0.768,3.3,3.1,3.0,10.9,13.9,2.5,3.3,2.4,33.8,2015,Luxembourg Total League
5,John-Robert Steinmetz,AMI,8,2.0,15.3,24.5,0.625,3.1,6.1,0.5,0.0,0.0,0.0,0.0,0.0,3.1,6.1,9.2,0.0,3.1,3.1,33.7,2015,Luxembourg Total League
6,Evrik Gary,HEF,11,39.5,10.8,23.3,0.462,4.1,9.8,0.419,7.8,8.5,0.914,2.8,2.8,1.2,6.7,7.9,3.6,1.8,0.2,33.4,2015,Luxembourg Total League
7,Maurice Lewis-Briggs,BSM,29,35.9,12.8,24.5,0.52,2.8,7.0,0.40299999999999997,3.9,6.0,0.654,3.4,2.8,4.1,10.4,14.5,2.2,2.0,0.4,32.2,2015,Luxembourg Total League
8,Tom Schumacher,T71,32,34.0,10.0,24.3,0.41200000000000003,4.7,13.2,0.358,6.7,8.7,0.773,4.4,2.9,1.3,4.0,5.3,7.6,1.5,0.0,31.5,2015,Luxembourg Total League
9,Jarmar Gulley,MUS,28,33.6,12.0,25.7,0.467,2.0,6.6,0.298,5.4,7.1,0.759,3.3,4.6,2.3,9.6,12.0,3.1,3.0,0.8,31.3,2015,Luxembourg Total League
10,Steve Lanners,T71,12,2.8,12.4,29.5,0.42100000000000004,6.2,20.2,0.308,0.0,0.0,0.0,3.1,12.4,0.0,4.7,4.7,0.0,0.0,0.0,31.1,2015,Luxembourg Total League
11,Augie Johnston,BASC,14,37.5,10.5,19.2,0.546,4.9,10.3,0.474,4.8,5.9,0.818,3.3,4.4,1.4,5.6,7.0,3.6,1.5,0.1,30.6,2015,Luxembourg Total League
12,Derrick Barden,SOL,28,38.5,12.4,24.4,0.506,1.8,5.4,0.32799999999999996,3.8,6.0,0.627,2.7,2.1,7.4,8.2,15.5,1.9,1.3,0.8,30.4,2015,Luxembourg Total League
13,Evan Bruinsma,AMI,9,33.0,11.9,23.7,0.503,0.6,3.8,0.16699999999999998,5.2,8.2,0.635,3.6,4.7,4.6,11.3,15.9,2.4,1.1,2.7,29.7,2015,Luxembourg Total League
14,Scott Morton,RAC,12,38.3,11.1,23.5,0.47100000000000003,3.3,8.8,0.369,4.3,6.1,0.7070000000000001,4.5,4.2,2.0,10.6,12.6,6.9,2.6,1.2,29.7,2015,Luxembourg Total League
15,Malcolm Miller,SOL,28,38.5,9.9,24.2,0.41100000000000003,4.7,13.2,0.359,4.8,6.3,0.7659999999999999,4.1,3.5,2.8,9.1,11.9,4.3,1.7,2.6,29.4,2015,Luxembourg Total League
16,Jordan Hasquet,ABC,31,37.9,10.8,21.2,0.51,3.2,7.9,0.41100000000000003,4.2,5.2,0.8170000000000001,3.0,3.6,3.8,8.1,11.9,2.6,1.4,0.2,29.1,2015,Luxembourg Total League
17,Preston Purifoy,SPA,12,36.6,9.3,20.7,0.451,3.3,8.4,0.392,7.0,8.5,0.825,2.6,2.9,3.3,7.6,10.9,3.6,1.6,1.5,28.9,2015,Luxembourg Total League
18,Roger Franklin,BSM,29,37.4,11.2,20.5,0.544,0.8,2.5,0.304,4.8,6.7,0.711,3.1,3.6,4.2,9.3,13.4,1.8,1.8,0.9,27.8,2015,Luxembourg Total League
19,Tony Brown,ESC,9,38.9,10.1,20.2,0.49700000000000005,3.5,8.7,0.406,4.1,5.6,0.732,3.5,3.7,0.7,3.5,4.2,3.8,2.2,0.1,27.7,2015,Luxembourg Total League
20,Mike Oppland,RAC,12,38.7,11.0,21.7,0.507,0.3,1.9,0.16699999999999998,5.5,7.1,0.779,4.4,3.7,5.6,7.8,13.4,2.1,1.6,0.3,27.7,2015,Luxembourg Total League
21,Jerrell Williams,ESC,27,35.0,11.3,22.3,0.508,0.2,1.3,0.12,4.5,9.0,0.506,5.6,3.8,4.1,7.4,11.5,4.1,2.8,0.7,27.3,2015,Luxembourg Total League
22,Jerome Lanners,T71,15,3.0,10.1,20.2,0.5,3.4,10.1,0.33299999999999996,2.2,3.4,0.667,5.6,6.7,4.5,5.6,10.1,3.4,0.0,0.0,25.9,2015,Luxembourg Total League
23,Denell Stephens,T71,33,33.2,11.7,18.9,0.619,0.0,0.2,0.2,2.2,3.7,0.588,2.4,3.4,5.2,9.5,14.7,2.0,2.7,0.4,25.7,2015,Luxembourg Total League
24,Kevin Moura,RES,14,35.5,8.3,22.6,0.36700000000000005,3.6,11.7,0.305,5.3,6.5,0.8170000000000001,2.5,2.6,1.5,2.5,3.9,2.7,2.3,0.4,25.4,2015,Luxembourg Total League
25,Christopher Jones,ABC,30,35.7,9.6,23.3,0.413,2.0,8.1,0.251,4.0,5.8,0.695,4.3,4.0,1.6,8.1,9.6,4.0,4.4,0.2,25.3,2015,Luxembourg Total League
26,Christopher Tavares Mendes,ARA,13,4.0,8.4,28.8,0.29,5.6,24.1,0.231,2.8,2.8,1.0,3.7,8.4,1.9,1.9,3.7,0.9,1.9,0.0,25.1,2015,Luxembourg Total League
27,Michael Jones,ARA,31,36.4,9.4,21.6,0.436,2.3,8.5,0.267,3.5,4.5,0.7759999999999999,3.3,3.3,4.3,13.5,17.7,4.2,2.8,2.6,24.6,2015,Luxembourg Total League
28,Jibril Hodges,ESC,21,38.3,8.4,18.4,0.456,4.7,11.2,0.42200000000000004,3.1,3.5,0.8809999999999999,3.1,2.8,0.5,6.1,6.7,6.3,2.6,0.1,24.6,2015,Luxembourg Total League
29,Taaj Ridley,AMI,7,31.2,9.2,20.9,0.43799999999999994,1.1,3.5,0.312,5.2,9.8,0.5329999999999999,3.1,3.5,5.4,9.6,15.0,4.4,2.2,0.7,24.6,2015,Luxembourg Total League
30,Marko Latinovic,ESC,2,22.2,10.5,23.4,0.45,3.5,8.2,0.429,0.0,2.3,0.0,4.7,5.9,4.7,7.0,11.7,1.2,0.0,1.2,24.6,2015,Luxembourg Total League
31,Anthony Simpson,ETZ,30,35.0,9.7,21.2,0.45799999999999996,1.9,6.4,0.302,3.2,4.1,0.787,3.5,3.2,4.0,10.3,14.3,2.6,2.9,1.0,24.6,2015,Luxembourg Total League
32,Clancy Rugg,MUS,28,36.0,8.6,17.0,0.508,0.8,2.3,0.327,6.5,7.8,0.826,3.6,2.9,5.1,11.1,16.2,1.5,1.2,1.7,24.5,2015,Luxembourg Total League
33,Billy McDaniel,AMI,32,35.6,9.7,20.4,0.47600000000000003,1.4,3.4,0.41200000000000003,3.7,4.8,0.772,2.8,2.8,2.6,13.7,16.4,2.7,1.9,1.3,24.5,2015,Luxembourg Total League
34,Ryan Sharry,T71,33,35.9,10.2,18.6,0.5479999999999999,1.5,5.2,0.28600000000000003,2.6,4.1,0.642,2.9,3.5,5.9,13.7,19.6,2.5,1.8,1.9,24.5,2015,Luxembourg Total League
35,Ferg Myrick,BASC,14,36.7,7.8,18.7,0.41700000000000004,2.6,8.1,0.326,6.2,10.2,0.602,4.5,2.9,1.4,10.1,11.6,3.4,1.4,1.4,24.4,2015,Luxembourg Total League
36,Nelson Delgado,ETZ,28,30.2,7.4,17.1,0.434,1.5,4.5,0.342,7.7,10.1,0.764,3.3,3.9,1.0,4.8,5.8,3.7,2.4,0.1,24.1,2015,Luxembourg Total League
37,Chris Dentzer,MUS,6,5.2,8.0,14.4,0.556,0.0,4.8,0.0,8.0,14.4,0.556,6.4,1.6,1.6,3.2,4.8,4.8,4.8,0.0,23.9,2015,Luxembourg Total League
38,Nick Thompson,ABC,27,35.6,9.6,19.7,0.485,1.5,4.5,0.33299999999999996,3.2,5.3,0.607,3.2,3.8,3.0,9.4,12.4,2.3,1.7,0.3,23.8,2015,Luxembourg Total League
39,Brandon Beasley,SPA,29,36.2,8.3,20.0,0.414,1.4,5.0,0.27,4.9,8.6,0.574,4.9,4.9,3.3,9.9,13.2,4.3,2.3,1.4,23.8,2015,Luxembourg Total League
40,Billy McNutt,ETZ,30,34.3,8.9,18.3,0.488,1.2,4.2,0.292,4.6,6.4,0.71,4.9,4.2,3.5,14.1,17.6,2.5,1.7,3.4,23.6,2015,Luxembourg Total League
41,Raphael Peffer,SOL,5,1.7,5.7,22.7,0.25,0.0,11.3,0.0,11.3,11.3,1.0,0.0,11.3,5.7,0.0,5.7,0.0,0.0,0.0,22.7,2015,Luxembourg Total League
42,Luca Lombardelli,T71,3,3.1,11.3,22.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.7,5.7,11.3,0.0,0.0,0.0,22.7,2015,Luxembourg Total League
43,Rui Felipe Nunes Jordao,ARA,29,27.4,7.2,17.2,0.418,3.8,10.2,0.373,4.3,5.0,0.866,4.3,4.1,1.5,4.2,5.7,5.9,3.0,0.0,22.6,2015,Luxembourg Total League
44,Eric Jeitz,AMI,30,24.7,7.8,17.2,0.455,2.3,7.4,0.304,4.6,6.2,0.75,4.1,3.0,1.9,4.3,6.1,2.8,0.9,0.3,22.5,2015,Luxembourg Total League
45,Alex Brusturean,HEF,4,7.9,7.5,16.5,0.455,4.5,10.5,0.429,3.0,3.0,1.0,6.0,9.0,0.0,3.0,3.0,1.5,0.0,0.0,22.5,2015,Luxembourg Total League
46,Samy Picard,AMI,25,29.3,7.9,18.5,0.428,2.2,6.9,0.324,4.2,5.0,0.831,2.5,4.2,1.9,2.8,4.7,3.8,1.6,0.3,22.3,2015,Luxembourg Total League
47,Alex Laurent,AMI,33,24.8,8.0,15.5,0.517,2.0,4.8,0.415,4.0,5.8,0.69,2.8,3.9,1.9,7.9,9.8,2.0,1.6,0.9,21.9,2015,Luxembourg Total League
48,Dean Gindt,SPA,29,28.6,7.7,16.7,0.45899999999999996,1.5,5.4,0.287,5.0,6.9,0.727,3.3,4.9,4.7,7.3,12.0,1.9,1.3,0.6,21.9,2015,Luxembourg Total League
49,Gilles Ruffato,T71,32,29.7,7.6,17.8,0.43,4.1,10.6,0.391,2.3,3.3,0.6940000000000001,3.9,4.9,0.6,3.5,4.1,7.1,1.2,0.1,21.7,2015,Luxembourg Total League
50,Keith Steffeck,SPA,13,33.7,8.7,18.5,0.467,3.2,9.8,0.326,1.0,2.1,0.474,4.2,5.3,2.2,7.8,10.0,2.3,1.4,2.0,21.5,2015,Luxembourg Total League
51,John Reimold,AMI,18,36.9,7.4,17.1,0.43200000000000005,3.1,8.4,0.365,3.4,4.7,0.7190000000000001,2.2,2.5,1.8,7.6,9.4,2.6,1.8,0.3,21.2,2015,Luxembourg Total League
52,Patrick Arbaut,SPA,29,31.8,7.8,18.2,0.43200000000000005,1.8,5.7,0.306,2.9,5.4,0.5379999999999999,3.1,3.5,1.0,5.3,6.3,4.4,2.4,0.4,20.3,2015,Luxembourg Total League
53,Louis Arendt,BASC,14,30.7,8.0,17.9,0.44799999999999995,2.3,7.3,0.313,2.0,2.5,0.7829999999999999,2.2,5.1,1.2,3.6,4.8,2.0,1.0,0.2,20.3,2015,Luxembourg Total League
54,Tim Dezelski,RES,14,38.8,7.5,14.0,0.536,1.2,3.5,0.33299999999999996,4.0,5.4,0.738,3.3,3.3,5.4,12.9,18.3,3.8,2.3,1.3,20.2,2015,Luxembourg Total League
55,Paul Schwartz,SPA,2,3.5,6.7,20.2,0.33299999999999996,6.7,13.4,0.5,0.0,0.0,0.0,13.4,0.0,0.0,6.7,6.7,0.0,6.7,0.0,20.2,2015,Luxembourg Total League
56,Stefan Svitek,ESC,29,32.4,8.5,15.5,0.546,0.1,0.8,0.133,3.1,5.3,0.5870000000000001,3.5,4.1,6.3,10.7,17.0,1.7,2.0,0.2,20.2,2015,Luxembourg Total League
57,Nuno Miguel Maia Soares,HEF,8,17.9,7.5,19.6,0.381,4.4,12.1,0.359,0.6,0.6,1.0,1.2,3.4,2.2,7.5,9.6,0.3,1.9,0.0,19.9,2015,Luxembourg Total League
58,Olivier Braun,RAC,11,23.6,9.3,17.3,0.5379999999999999,0.2,0.2,1.0,1.1,1.7,0.667,3.3,3.7,3.5,9.3,12.8,1.5,0.7,0.0,19.9,2015,Luxembourg Total League
59,Oliver Vujakovic,RES,14,36.9,7.8,15.2,0.514,1.8,4.9,0.375,2.4,3.2,0.73,2.5,2.5,3.7,5.9,9.6,2.8,0.7,0.3,19.8,2015,Luxembourg Total League
60,Pitt Koster,SOL,28,37.6,7.4,17.0,0.435,1.4,4.4,0.312,3.4,4.1,0.831,3.5,3.6,1.4,5.4,6.8,7.2,2.1,0.1,19.6,2015,Luxembourg Total League
61,Mihailo Andjelkovic,SPA,7,4.1,8.1,24.3,0.33299999999999996,1.6,13.0,0.125,1.6,3.2,0.5,4.9,4.9,1.6,1.6,3.2,0.0,0.0,1.6,19.5,2015,Luxembourg Total League
62,Ben Wampach,SOL,13,1.6,7.1,19.0,0.375,4.7,11.9,0.4,0.0,0.0,0.0,2.4,4.7,0.0,0.0,0.0,2.4,0.0,0.0,19.0,2015,Luxembourg Total League
63,Gilles Kayser,ARA,28,18.4,6.8,15.5,0.44,0.8,3.2,0.257,4.3,6.3,0.691,3.8,7.1,0.6,2.7,3.2,1.9,1.1,0.0,18.9,2015,Luxembourg Total League
64,Gill Tejvir Singh,SPA,3,37.4,7.3,18.3,0.4,0.9,6.9,0.133,3.2,4.1,0.778,3.7,4.6,5.0,10.1,15.1,0.5,2.7,0.5,18.8,2015,Luxembourg Total League
65,Bob Melcher,AMI,27,25.5,6.0,13.8,0.439,1.1,4.5,0.25,5.4,7.0,0.77,1.9,3.5,1.0,5.9,6.9,8.3,2.2,2.0,18.6,2015,Luxembourg Total League
66,Laurent Schwartz,MUS,27,28.2,6.1,15.5,0.39,4.2,10.2,0.41700000000000004,1.9,2.5,0.75,3.2,4.3,0.3,3.2,3.5,3.6,1.0,0.1,18.2,2015,Luxembourg Total League
67,Andy Schammo,MUS,23,20.6,6.5,18.6,0.35100000000000003,2.1,8.8,0.23600000000000002,2.7,4.9,0.54,3.3,5.4,1.7,4.0,5.6,1.8,1.4,0.1,18.0,2015,Luxembourg Total League
68,Christophe Donnersbach,MUS,28,17.8,6.3,12.2,0.512,2.2,5.6,0.39,3.2,4.0,0.81,1.7,4.6,1.2,5.4,6.6,1.3,0.7,0.3,17.9,2015,Luxembourg Total League
69,Andrea De Cillia,RAC,5,4.1,7.4,17.2,0.429,2.5,4.9,0.5,0.0,0.0,0.0,2.5,2.5,4.9,4.9,9.8,2.5,0.0,0.0,17.2,2015,Luxembourg Total League
70,Philippe Gutenkauf,ETZ,27,22.3,6.3,18.4,0.342,2.6,8.4,0.311,1.8,2.5,0.7190000000000001,2.9,3.5,0.7,3.3,4.0,2.6,1.6,0.0,17.0,2015,Luxembourg Total League
71,Jairo Delgado,ETZ,28,33.1,6.2,15.8,0.395,2.4,7.0,0.348,2.1,2.4,0.8909999999999999,2.9,2.9,1.7,3.6,5.3,4.0,1.3,0.3,17.0,2015,Luxembourg Total League
72,Tim Schmit,BSM,29,23.2,6.4,19.7,0.325,1.9,8.2,0.23,2.2,3.3,0.674,3.6,4.6,1.8,4.3,6.1,3.8,1.3,0.1,16.9,2015,Luxembourg Total League
73,Pit Biever,ESC,30,22.5,6.5,17.7,0.365,1.1,3.5,0.3,2.8,4.0,0.696,3.3,6.2,1.3,3.7,5.0,2.8,1.3,0.1,16.7,2015,Luxembourg Total League
74,Frank Muller,T71,7,14.9,7.8,21.5,0.364,0.5,1.5,0.33299999999999996,0.5,1.0,0.5,4.4,5.9,2.9,7.8,10.7,2.4,2.4,0.0,16.6,2015,Luxembourg Total League
75,Jeremy Black,ABC,4,39.0,6.5,13.3,0.488,0.0,0.0,0.0,3.6,6.2,0.579,4.9,4.2,5.2,8.1,13.3,2.3,0.7,0.3,16.6,2015,Luxembourg Total League
76,Luc Ruppert,RAC,12,21.6,6.3,15.6,0.405,2.2,7.4,0.3,1.7,2.4,0.6920000000000001,2.6,2.4,0.7,3.5,4.3,1.7,1.1,0.4,16.6,2015,Luxembourg Total League
77,Tom Konen,AMI,15,4.4,5.0,11.5,0.43799999999999994,1.4,5.0,0.28600000000000003,5.0,5.0,1.0,5.0,5.7,0.7,1.4,2.2,5.0,0.0,0.0,16.5,2015,Luxembourg Total League
78,Frederic Gutenkauf,ETZ,27,8.7,5.3,13.2,0.4,1.4,6.9,0.20600000000000002,4.1,5.1,0.8,4.1,4.3,1.2,4.7,5.9,3.2,1.2,0.0,16.0,2015,Luxembourg Total League
79,Tom Welter,MUS,28,26.1,6.3,14.1,0.445,1.6,5.9,0.264,1.7,2.8,0.628,2.4,4.0,2.1,2.3,4.5,3.3,2.9,0.3,15.9,2015,Luxembourg Total League
80,Steven Marco Georges Mersch,BASC,14,23.8,6.0,13.7,0.439,3.5,8.4,0.41700000000000004,0.3,0.3,1.0,1.7,5.6,0.7,2.8,3.5,2.4,1.7,0.4,15.8,2015,Luxembourg Total League
81,Dimitri Jorssen,BASC,14,37.3,7.3,15.1,0.485,0.1,0.5,0.16699999999999998,1.0,1.7,0.579,3.6,3.5,4.4,11.1,15.4,3.7,0.7,2.4,15.7,2015,Luxembourg Total League
82,Timothy Kauffmann,T71,27,13.1,6.5,12.8,0.511,0.4,1.7,0.25,2.2,3.3,0.652,4.2,7.1,3.3,6.1,9.4,2.8,0.4,0.4,15.7,2015,Luxembourg Total League
83,Thierry Abdiu,SPA,29,24.4,5.6,14.5,0.389,2.3,7.4,0.315,1.9,2.9,0.636,3.0,4.2,1.5,4.4,5.8,2.4,1.7,0.3,15.5,2015,Luxembourg Total League
84,Julien Hublart,SPA,1,11.7,7.6,26.5,0.28600000000000003,0.0,11.3,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,7.6,0.0,3.8,0.0,15.1,2015,Luxembourg Total League
85,Tom Donnersbach,ESC,29,13.1,4.7,13.4,0.349,3.7,10.7,0.345,1.5,1.9,0.8,2.3,8.6,0.5,3.7,4.2,1.9,1.4,0.0,14.6,2015,Luxembourg Total League
86,Jerome Kafer,ABC,7,3.0,7.3,21.9,0.33299999999999996,0.0,7.3,0.0,0.0,4.9,0.0,2.4,7.3,0.0,2.4,2.4,0.0,2.4,0.0,14.6,2015,Luxembourg Total League
87,Gilles Polfer,ETZ,27,21.1,5.6,14.3,0.38799999999999996,1.6,6.3,0.253,1.8,2.7,0.6559999999999999,2.3,4.0,2.9,3.9,6.7,4.6,2.2,0.1,14.5,2015,Luxembourg Total League
88,Joe Biever,ESC,30,26.5,5.1,12.0,0.424,0.9,2.9,0.312,3.4,4.5,0.77,2.7,3.8,0.6,3.9,4.5,3.6,1.1,0.0,14.5,2015,Luxembourg Total League
89,Rene Wolzfeld,ABC,30,30.0,5.7,14.8,0.384,1.6,6.2,0.25,1.4,2.9,0.48100000000000004,2.9,3.2,2.1,5.1,7.2,2.1,1.4,0.2,14.3,2015,Luxembourg Total League
90,Jo Hoeser,AMI,24,8.4,4.8,13.1,0.364,1.4,6.9,0.207,3.3,4.3,0.778,1.4,5.0,1.7,3.1,4.8,1.4,0.7,0.5,14.3,2015,Luxembourg Total League
91,Dominique Benseghir,SOL,28,30.2,4.4,14.3,0.311,3.9,12.6,0.312,1.3,1.6,0.7929999999999999,2.4,4.2,0.5,2.2,2.6,2.2,1.2,0.1,14.1,2015,Luxembourg Total League
92,Joel Thesen,HEF,11,24.4,4.8,9.9,0.483,0.2,1.9,0.091,3.9,7.2,0.5479999999999999,4.6,3.6,1.9,3.6,5.5,4.6,0.7,0.0,13.6,2015,Luxembourg Total League
93,Raul Birenbaum,ABC,31,31.2,4.5,11.7,0.387,2.8,7.8,0.359,1.7,2.0,0.8540000000000001,2.2,4.9,1.2,4.5,5.7,5.2,2.3,0.0,13.6,2015,Luxembourg Total League
94,Tim Schomer,MUS,5,2.2,4.5,17.9,0.25,4.5,9.0,0.5,0.0,0.0,0.0,13.4,9.0,4.5,4.5,9.0,0.0,4.5,0.0,13.4,2015,Luxembourg Total League
95,Alexandre Rodenbourg,ESC,30,22.3,5.1,12.6,0.406,0.9,3.7,0.231,2.3,3.5,0.653,3.9,7.1,2.0,6.6,8.6,2.1,1.5,1.1,13.4,2015,Luxembourg Total League
96,Jean Kox,MUS,28,32.7,4.4,11.6,0.382,1.7,6.2,0.264,2.7,4.2,0.6459999999999999,3.0,4.8,0.5,2.8,3.3,3.4,1.7,0.3,13.3,2015,Luxembourg Total League
97,Frank Wiseler,SPA,8,16.5,4.6,12.4,0.371,1.4,4.6,0.308,2.5,5.0,0.5,3.9,4.3,0.7,2.8,3.5,6.7,1.1,0.0,13.1,2015,Luxembourg Total League
98,Troy Gottselig,SPA,3,36.9,4.6,15.0,0.306,0.4,1.7,0.25,3.3,4.2,0.8,3.8,5.4,5.4,11.3,16.7,0.4,0.4,0.4,12.9,2015,Luxembourg Total League
99,Daniel Colbach,HEF,7,7.2,6.5,13.8,0.467,0.0,0.9,0.0,0.0,1.8,0.0,0.0,2.8,0.9,0.9,1.8,0.0,1.8,0.0,12.9,2015,Luxembourg Total League
100,David Controguerra,SOL,10,30.4,6.0,15.0,0.4,0.6,2.7,0.235,0.2,1.3,0.125,2.7,4.3,1.9,3.6,5.5,3.0,0.9,0.2,12.8,2015,Luxembourg Total League
101,Arpad Buzasi,BSM,15,10.2,5.4,10.5,0.515,1.3,2.9,0.444,0.6,1.3,0.5,3.5,5.7,2.2,6.0,8.2,0.0,1.6,3.5,12.7,2015,Luxembourg Total League
102,Charel Weis,BSM,5,2.5,4.2,8.4,0.5,4.2,4.2,1.0,0.0,0.0,0.0,4.2,4.2,8.4,0.0,8.4,0.0,0.0,0.0,12.7,2015,Luxembourg Total League
103,Vic Heuschling,SOL,25,11.6,4.8,12.7,0.382,2.0,7.0,0.28600000000000003,0.7,1.0,0.667,3.5,6.0,2.5,4.0,6.5,1.0,1.2,1.8,12.3,2015,Luxembourg Total League
104,Ivan Tomas,RES,11,21.0,5.3,16.8,0.314,1.2,6.8,0.171,0.6,2.5,0.231,1.8,5.9,4.1,2.7,6.8,2.7,1.2,0.2,12.3,2015,Luxembourg Total League
105,Claude Bemtgen,T71,32,17.4,4.4,10.7,0.414,1.7,5.9,0.297,1.6,2.7,0.586,3.4,3.2,2.2,2.7,4.9,4.4,2.4,0.2,12.2,2015,Luxembourg Total League
106,Claude Weiler,BSM,21,12.2,5.4,12.7,0.424,0.4,1.5,0.25,1.0,1.9,0.5,1.3,7.1,2.7,3.7,6.4,1.5,0.6,0.8,12.1,2015,Luxembourg Total League
107,Max Berens,BASC,14,31.9,4.4,12.9,0.33899999999999997,2.4,9.1,0.264,0.9,1.7,0.562,3.9,3.5,1.5,3.7,5.1,4.7,0.6,0.0,12.1,2015,Luxembourg Total League
108,Derek Wilson,ETZ,24,8.8,5.2,11.7,0.442,0.5,4.1,0.111,1.1,2.3,0.5,2.9,7.0,2.7,2.7,5.4,2.9,1.1,0.5,12.0,2015,Luxembourg Total League
109,Max Schmit,T71,33,21.6,4.5,11.5,0.38799999999999996,1.2,4.2,0.293,1.4,2.3,0.625,3.1,4.5,1.2,4.7,6.0,4.8,1.9,0.1,11.6,2015,Luxembourg Total League
110,Joao Pedro Nunes Jordao,ARA,29,12.7,4.4,12.0,0.37,1.2,4.0,0.29,1.4,2.1,0.688,6.5,7.8,3.0,5.2,8.2,5.7,2.6,0.1,11.5,2015,Luxembourg Total League
