#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
32,J.J. Hickson,CHA,4,35.6,9.4,22.0,0.426,1.3,2.3,0.5710000000000001,5.5,9.4,0.586,1.9,3.2,2.6,8.7,11.3,3.9,2.6,1.0,25.5,2018,Lebanese Division A
33,Allan Ray,BYB,12,33.8,9.4,23.1,0.408,2.4,8.0,0.303,4.0,5.1,0.7859999999999999,3.7,3.4,0.6,3.7,4.3,4.5,1.2,0.4,25.2,2018,Lebanese Division A
34,Marcus Hall,BYB,9,36.0,9.0,24.1,0.376,1.9,8.6,0.22,5.3,6.9,0.7659999999999999,3.1,2.0,0.7,4.2,5.0,8.2,2.0,0.9,25.2,2018,Lebanese Division A
35,Jay Youngblood,SAG,29,37.6,9.4,20.4,0.46299999999999997,2.9,9.3,0.313,3.3,5.1,0.652,2.7,2.8,1.1,4.2,5.3,6.2,2.4,1.1,25.1,2018,Lebanese Division A
36,Vladan Vukosavljevic,TAD,14,37.1,8.4,20.4,0.41200000000000003,2.6,7.1,0.364,5.2,7.6,0.675,2.2,2.9,5.1,9.3,14.4,2.1,1.3,1.8,24.5,2018,Lebanese Division A
37,Chris Crawford,HOOP,34,37.2,9.2,22.2,0.414,2.9,9.0,0.318,3.2,4.7,0.68,4.1,3.4,1.2,8.3,9.6,8.3,2.3,0.5,24.5,2018,Lebanese Division A
38,Chris Daniels,SPO,35,24.2,9.5,15.6,0.61,1.3,3.3,0.39,3.9,5.6,0.7070000000000001,3.7,4.7,4.5,10.5,15.0,2.6,1.6,2.0,24.3,2018,Lebanese Division A
39,Shannon Shorter,SPO,14,36.3,9.9,20.8,0.474,2.2,6.8,0.32899999999999996,2.2,3.2,0.6970000000000001,4.2,2.9,2.5,5.2,7.7,7.8,1.4,0.1,24.2,2018,Lebanese Division A
40,Darian Townes,AMT,16,36.0,9.0,18.0,0.502,0.6,1.0,0.583,5.5,7.2,0.767,2.3,3.3,7.6,8.9,16.6,2.3,0.4,3.8,24.2,2018,Lebanese Division A
41,Carlos Emory,ANT,5,36.6,8.7,21.1,0.415,3.3,10.8,0.31,3.1,4.6,0.667,3.1,1.3,3.6,6.9,10.5,3.3,1.3,0.3,23.9,2018,Lebanese Division A
42,Mike Harris,SPO,14,32.5,9.2,20.2,0.45399999999999996,2.0,7.0,0.281,3.6,4.6,0.7859999999999999,2.4,2.8,3.4,12.7,16.1,4.2,0.8,1.9,23.9,2018,Lebanese Division A
43,Kammeon Holsey,BYB,8,31.9,9.8,19.1,0.515,1.1,2.2,0.5,3.0,4.6,0.64,2.2,4.6,4.3,5.0,9.3,1.3,0.9,0.6,23.7,2018,Lebanese Division A
44,Toufic Sakr,BYB,2,2.9,7.9,15.8,0.5,7.9,7.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,23.7,2018,Lebanese Division A
45,John Bohannon,TAD,4,38.3,9.6,20.2,0.478,1.8,6.0,0.3,2.4,4.2,0.5710000000000001,4.5,3.3,5.7,15.4,21.1,4.2,1.8,1.8,23.5,2018,Lebanese Division A
46,Donte Greene,SPO,26,27.3,8.6,20.3,0.42100000000000004,2.9,9.6,0.301,3.3,4.3,0.7659999999999999,3.1,3.3,1.5,9.7,11.2,3.6,1.5,1.6,23.3,2018,Lebanese Division A
47,Garrius Holloman,TAD,10,35.9,9.8,19.1,0.51,0.7,3.8,0.172,3.0,6.1,0.5,2.5,2.8,4.8,7.5,12.3,4.9,2.1,0.4,23.2,2018,Lebanese Division A
48,Wayne Blackshear,BYB,4,30.9,9.3,19.3,0.48100000000000004,1.1,3.3,0.33299999999999996,3.3,4.1,0.818,2.2,6.3,3.7,6.3,10.0,1.9,2.6,0.7,23.1,2018,Lebanese Division A
49,Makram Ben Romdhane,HOM,39,29.3,9.2,17.6,0.522,1.2,4.1,0.297,3.4,6.0,0.568,3.0,4.0,3.9,9.1,13.0,4.3,2.5,0.3,23.0,2018,Lebanese Division A
50,Brandon Costner,CHA,6,25.6,7.9,19.1,0.413,4.3,11.2,0.37799999999999995,2.4,4.9,0.5,4.6,4.3,1.2,9.1,10.3,4.6,0.9,0.6,22.5,2018,Lebanese Division A
51,Bassel Bawji,HOOP,34,35.4,9.2,21.2,0.43200000000000005,1.2,4.2,0.282,3.0,4.6,0.652,3.5,3.1,5.2,8.1,13.2,3.3,2.0,1.5,22.5,2018,Lebanese Division A
52,Devin Brooks,BYB,4,35.8,6.9,23.5,0.294,3.1,12.5,0.25,5.5,6.6,0.8420000000000001,3.5,4.8,2.4,6.2,8.6,3.8,4.2,0.3,22.5,2018,Lebanese Division A
53,Antoine Chahoud,LOU,6,9.5,9.1,23.3,0.39299999999999996,2.5,7.5,0.33299999999999996,1.7,2.5,0.667,1.7,1.7,7.5,10.0,17.4,4.2,2.5,1.7,22.4,2018,Lebanese Division A
54,Kevin Brown,ANT,9,35.6,8.0,18.7,0.426,4.0,10.3,0.38799999999999996,2.3,3.8,0.6,3.7,2.0,2.1,3.2,5.4,5.1,2.3,0.2,22.2,2018,Lebanese Division A
55,Vytas Sulskis,HOOP,11,31.7,7.3,18.6,0.39399999999999996,2.7,7.3,0.365,4.9,6.9,0.7140000000000001,2.0,4.5,1.7,6.7,8.4,4.1,1.7,0.3,22.2,2018,Lebanese Division A
56,Ali Haidar,SPO,36,24.8,8.9,19.8,0.449,1.4,5.1,0.26899999999999996,3.0,5.5,0.5539999999999999,3.9,4.7,2.5,8.3,10.8,2.2,1.4,2.0,22.2,2018,Lebanese Division A
57,Ramon Galloway,SPO,10,33.4,8.0,16.0,0.5,1.8,4.3,0.419,4.4,5.0,0.889,3.2,3.2,1.9,6.3,8.3,6.1,1.9,0.6,22.1,2018,Lebanese Division A
58,Brandon Mobley,LOU,20,34.4,8.1,18.0,0.449,2.7,7.7,0.345,2.6,3.3,0.787,1.4,4.9,2.2,10.6,12.9,1.8,1.2,1.5,21.4,2018,Lebanese Division A
59,Amir Kassab,SPO,1,2.2,0.0,0.0,0.0,0.0,0.0,0.0,21.1,42.2,0.5,0.0,0.0,0.0,21.1,21.1,0.0,0.0,0.0,21.1,2018,Lebanese Division A
60,Wael Arakji,SPO,26,29.7,7.8,15.8,0.49200000000000005,1.0,3.0,0.327,4.4,6.1,0.71,3.4,2.5,1.1,5.3,6.4,10.1,2.0,0.1,20.9,2018,Lebanese Division A
61,Ghassan Nehme,SAG,21,15.7,6.8,18.4,0.368,5.2,13.3,0.389,2.2,3.5,0.625,2.4,6.3,1.2,4.3,5.4,4.1,1.5,0.0,20.9,2018,Lebanese Division A
62,Dewarick Spencer,CHA,8,38.3,7.9,18.8,0.423,3.1,9.2,0.33299999999999996,1.8,2.3,0.8,3.4,2.3,2.6,6.3,8.9,3.8,2.3,0.0,20.8,2018,Lebanese Division A
63,Keanau Post,HOOP,23,25.4,8.9,16.8,0.532,0.0,0.2,0.0,2.7,4.5,0.593,3.3,5.5,5.9,8.1,14.0,1.6,1.8,1.0,20.6,2018,Lebanese Division A
64,Robert Upshaw,CHA,17,31.6,9.0,17.2,0.523,0.3,1.2,0.214,2.0,3.4,0.605,1.8,2.8,3.8,8.0,11.8,1.6,0.8,2.8,20.3,2018,Lebanese Division A
65,Devin Green,CHA,3,33.3,7.6,18.6,0.41,0.0,5.2,0.0,4.8,5.7,0.833,4.8,2.9,2.4,9.1,11.5,2.4,1.0,0.5,20.0,2018,Lebanese Division A
66,Amir Saoud,SPO,36,25.7,7.1,15.9,0.444,3.8,9.4,0.4,2.1,2.6,0.82,2.6,2.9,0.6,3.4,4.0,5.3,2.1,0.3,20.0,2018,Lebanese Division A
67,Jad Abdel Massih,HOOP,11,2.0,6.6,17.7,0.375,4.4,11.1,0.4,2.2,4.4,0.5,0.0,4.4,2.2,2.2,4.4,4.4,0.0,0.0,19.9,2018,Lebanese Division A
68,Hayk Gyokchyan,HOM,38,24.1,7.2,15.8,0.45799999999999996,1.8,5.7,0.312,3.1,3.9,0.8029999999999999,1.8,3.9,3.8,6.0,9.8,3.5,1.4,0.6,19.4,2018,Lebanese Division A
69,Antonio Ballard,TAD,3,37.2,7.6,13.4,0.562,1.3,2.5,0.5,2.9,5.0,0.583,2.5,2.9,5.0,4.6,9.7,2.5,1.7,0.0,19.3,2018,Lebanese Division A
70,Jeremy Pargo,CHA,5,37.9,7.6,19.0,0.397,2.4,8.1,0.303,1.7,2.2,0.778,2.7,2.4,0.5,3.7,4.2,8.5,1.7,0.2,19.3,2018,Lebanese Division A
71,Brandon Young,CHA,16,35.7,7.6,14.4,0.526,1.2,3.3,0.359,2.9,3.5,0.8540000000000001,2.9,2.4,0.8,4.3,5.1,6.1,2.4,0.2,19.3,2018,Lebanese Division A
72,Ater Majok,SAG,29,36.0,7.4,11.6,0.635,0.3,0.8,0.33299999999999996,4.3,5.7,0.746,2.4,4.4,4.9,10.7,15.6,2.2,0.9,3.5,19.2,2018,Lebanese Division A
73,Georges Beirouthy,BYB,10,6.8,8.5,19.0,0.444,1.4,5.6,0.25,0.7,2.1,0.33299999999999996,4.2,6.3,4.2,9.2,13.4,1.4,0.7,0.0,19.0,2018,Lebanese Division A
74,Travis Trice,CHA,5,37.0,7.6,19.0,0.4,2.8,8.6,0.324,1.0,1.5,0.667,2.5,1.5,0.8,3.5,4.3,6.6,1.3,0.0,19.0,2018,Lebanese Division A
75,Ahmad Ibrahim,CHA,29,22.6,6.7,18.6,0.36,2.2,8.7,0.258,3.3,4.6,0.7140000000000001,3.0,4.9,1.4,5.1,6.6,4.3,1.4,0.8,18.9,2018,Lebanese Division A
76,Justin Hawkins,CHA,16,31.8,6.8,16.7,0.408,1.8,6.2,0.28800000000000003,3.4,4.7,0.72,2.0,2.9,3.5,7.6,11.0,4.0,2.2,0.4,18.7,2018,Lebanese Division A
77,Mike Adams,BYB,1,5.1,9.3,18.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,9.3,9.3,0.0,0.0,9.3,18.6,2018,Lebanese Division A
78,Kevin Burwell,ANT,5,33.8,7.5,20.0,0.375,1.4,8.6,0.161,2.2,3.6,0.615,3.9,3.9,1.4,3.3,4.7,8.3,1.9,0.0,18.6,2018,Lebanese Division A
79,Ivan Todorovic,ANT,4,21.6,7.9,20.3,0.389,0.0,0.0,0.0,2.8,5.6,0.5,5.6,6.2,5.1,5.1,10.1,1.7,0.6,3.4,18.6,2018,Lebanese Division A
80,Raymond Dagher,SAG,26,8.3,6.8,19.9,0.341,1.3,5.2,0.25,3.5,5.2,0.667,2.6,6.1,4.6,6.3,10.9,1.5,0.9,0.2,18.4,2018,Lebanese Division A
81,Aziz Abdel Massih,SAG,28,16.1,6.7,17.5,0.38299999999999995,3.4,11.0,0.305,1.4,2.0,0.684,2.1,3.0,1.6,4.8,6.4,1.8,3.0,0.3,18.1,2018,Lebanese Division A
82,Gerard Haddidian,TAD,25,22.7,6.6,14.6,0.451,1.9,4.2,0.44,3.0,4.0,0.745,2.5,5.7,5.1,4.8,9.9,1.5,1.3,1.3,18.0,2018,Lebanese Division A
83,Julian Khaweja,ANT,7,5.4,7.7,23.0,0.33299999999999996,0.0,8.9,0.0,2.6,2.6,1.0,5.1,3.8,6.4,2.6,8.9,2.6,1.3,0.0,17.9,2018,Lebanese Division A
84,Tarek Ammoury,BYB,22,19.7,6.1,15.1,0.40700000000000003,2.3,6.5,0.36200000000000004,3.1,3.7,0.848,2.8,4.8,1.9,4.8,6.7,4.4,1.5,0.1,17.7,2018,Lebanese Division A
85,Joseph Jones,HOOP,11,31.8,7.9,14.4,0.5489999999999999,0.0,0.0,0.0,1.8,2.5,0.722,2.0,4.5,6.7,7.4,14.0,1.8,2.7,0.8,17.7,2018,Lebanese Division A
86,Isaiah Austin,CHA,4,24.4,7.6,14.7,0.516,1.9,7.1,0.267,0.5,0.5,1.0,3.8,5.7,0.5,6.2,6.6,4.3,0.9,5.2,17.5,2018,Lebanese Division A
87,Patrick Abboub,ANT,27,32.9,7.1,17.1,0.41600000000000004,1.7,5.7,0.305,1.5,2.0,0.73,2.5,4.3,2.3,6.9,9.1,3.2,1.8,0.9,17.5,2018,Lebanese Division A
88,Rony Fahed,HOOP,31,14.2,5.6,17.1,0.327,4.1,12.9,0.319,2.1,2.8,0.76,3.9,4.2,1.2,3.3,4.6,3.8,1.3,0.0,17.4,2018,Lebanese Division A
89,Karim Zeinoun,HOM,34,10.2,6.7,14.3,0.47200000000000003,2.3,6.7,0.34,1.3,2.4,0.556,1.3,3.4,2.2,4.2,6.3,4.0,3.5,0.9,17.1,2018,Lebanese Division A
90,Bernard Saliba,HOOP,12,2.4,6.7,6.7,1.0,3.4,3.4,1.0,0.0,0.0,0.0,3.4,1.7,1.7,6.7,8.4,1.7,1.7,0.0,16.8,2018,Lebanese Division A
91,Ali Mezher,SAG,15,30.9,6.6,13.0,0.504,1.5,4.1,0.359,2.1,3.5,0.606,5.0,3.6,1.0,4.1,5.1,8.9,2.4,0.0,16.8,2018,Lebanese Division A
92,Ismail Ahmad,HOM,36,30.0,6.3,14.4,0.44,2.6,7.2,0.361,1.4,1.9,0.767,3.6,2.9,2.3,9.2,11.5,5.9,1.9,1.3,16.7,2018,Lebanese Division A
93,Mile Ilic,AMT,6,32.2,7.6,17.5,0.433,0.0,1.6,0.0,1.6,1.8,0.857,3.4,3.4,5.5,10.7,16.2,3.9,1.8,1.6,16.7,2018,Lebanese Division A
94,Jimmy Salem,LOU,29,27.7,6.2,15.3,0.406,1.7,5.6,0.312,2.5,3.7,0.6609999999999999,3.0,2.5,2.7,6.4,9.0,3.6,1.9,0.5,16.6,2018,Lebanese Division A
95,Nadim Souaid,SAG,32,30.9,5.7,14.0,0.409,2.1,6.3,0.336,2.9,3.4,0.857,2.0,3.0,2.8,2.8,5.7,2.6,1.2,0.0,16.5,2018,Lebanese Division A
96,Vernon Goodridge,ANT,20,27.6,7.5,14.3,0.525,0.0,0.0,0.0,1.5,2.6,0.586,1.8,6.3,5.5,9.2,14.6,1.9,1.3,2.9,16.5,2018,Lebanese Division A
97,Ralph Akl,AMT,30,11.7,5.9,15.9,0.374,3.3,10.2,0.324,1.2,1.5,0.818,3.7,7.9,1.8,2.8,4.6,6.4,2.3,0.1,16.4,2018,Lebanese Division A
98,Michael Fraser,SAG,4,35.5,5.2,9.7,0.536,0.0,0.0,0.0,5.9,11.1,0.531,3.1,2.8,9.3,8.7,18.0,1.0,0.7,2.4,16.3,2018,Lebanese Division A
99,John Assi,CHA,26,7.2,5.6,14.9,0.373,4.0,12.7,0.32,1.0,1.0,1.0,1.0,8.4,1.5,4.3,5.8,2.0,1.8,0.0,16.2,2018,Lebanese Division A
100,Bachir Ammoury,AMT,30,14.7,5.8,12.5,0.46,2.3,6.2,0.375,2.2,4.0,0.556,2.1,5.3,4.6,8.2,12.8,2.8,1.4,1.0,16.0,2018,Lebanese Division A
101,Charbel Yazbek,ANT,4,2.2,5.3,10.7,0.5,5.3,10.7,0.5,0.0,0.0,0.0,0.0,16.0,0.0,10.7,10.7,0.0,0.0,0.0,16.0,2018,Lebanese Division A
102,Jad Khalil,AMT,30,28.2,5.6,14.0,0.39799999999999996,2.5,7.5,0.33799999999999997,2.1,2.8,0.7709999999999999,3.0,3.1,0.9,5.2,6.1,6.3,1.6,0.1,15.8,2018,Lebanese Division A
103,Joe Hakim,LOU,3,2.0,7.9,31.4,0.25,0.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0,15.7,2018,Lebanese Division A
104,Sean Barnette,TAD,6,37.2,6.2,17.6,0.354,1.5,4.5,0.33299999999999996,1.5,1.9,0.778,2.2,3.4,2.2,6.5,8.6,3.4,1.9,0.4,15.5,2018,Lebanese Division A
105,Tom Ammar,HOOP,25,11.9,6.0,12.7,0.474,3.5,7.8,0.447,0.0,0.2,0.0,2.2,4.5,3.0,5.5,8.5,2.7,0.5,0.0,15.5,2018,Lebanese Division A
106,Alexander Abou Akl,ANT,9,6.0,5.4,15.2,0.353,3.6,11.6,0.308,0.9,3.6,0.25,1.8,6.3,5.4,1.8,7.1,3.6,1.8,0.0,15.2,2018,Lebanese Division A
107,Elio Ghosn,SAG,10,7.6,5.5,13.4,0.409,1.2,6.1,0.2,3.0,3.6,0.833,5.5,6.1,4.2,4.9,9.1,3.6,1.8,0.0,15.2,2018,Lebanese Division A
108,Mazen Mneimneh,ANT,28,20.7,6.0,16.8,0.36,1.0,4.8,0.21100000000000002,2.0,2.8,0.706,2.6,4.7,2.3,4.7,7.0,3.0,2.0,0.5,15.1,2018,Lebanese Division A
109,Costy Koudsi,SPO,14,5.5,5.0,14.4,0.348,3.8,11.9,0.316,1.3,2.5,0.5,1.9,2.5,1.3,0.6,1.9,4.4,1.3,0.0,15.0,2018,Lebanese Division A
110,Thiago Makhlouf,AMT,13,9.9,6.7,13.8,0.486,0.0,0.0,0.0,1.5,2.6,0.5710000000000001,1.9,10.1,6.7,7.1,13.8,1.5,1.1,0.7,14.9,2018,Lebanese Division A
111,Jean Abdelnour,SPO,35,32.5,5.4,12.5,0.435,1.5,4.3,0.35600000000000004,2.5,3.1,0.8079999999999999,1.8,3.1,4.4,7.0,11.4,2.9,1.2,0.4,14.9,2018,Lebanese Division A
112,Omar El Ayoubi,AMT,30,22.8,5.8,14.3,0.408,2.3,7.2,0.324,0.8,1.2,0.647,1.6,4.2,3.1,5.7,8.7,3.6,1.7,0.4,14.8,2018,Lebanese Division A
113,Ali Fakhreddine,SAG,24,10.5,6.3,12.2,0.516,0.2,0.4,0.5,1.9,2.5,0.769,1.9,4.0,4.6,7.2,11.8,2.1,1.1,0.6,14.7,2018,Lebanese Division A
114,Elie Roustom,CHA,31,26.7,5.5,13.0,0.42100000000000004,2.3,6.3,0.373,1.3,1.6,0.7859999999999999,1.9,3.5,1.3,5.0,6.3,3.9,1.7,0.2,14.6,2018,Lebanese Division A
115,Ziadeh Marwan,ANT,29,23.9,5.8,13.8,0.42100000000000004,2.0,5.4,0.364,0.8,1.5,0.545,2.1,4.7,3.1,6.5,9.6,1.5,0.6,1.1,14.5,2018,Lebanese Division A
116,Farid Abou Jaoude,TAD,10,14.4,5.0,11.4,0.441,4.0,9.4,0.429,0.3,0.7,0.5,0.7,3.7,1.0,3.4,4.4,2.0,1.0,0.3,14.4,2018,Lebanese Division A
117,Matija Poscic,ANT,5,16.9,6.1,12.8,0.478,0.0,0.0,0.0,2.2,5.0,0.444,3.3,6.7,6.1,7.8,13.9,3.3,3.3,0.0,14.4,2018,Lebanese Division A
118,Elie Stephan,BYB,26,26.2,5.3,16.8,0.315,2.9,10.2,0.287,0.9,1.3,0.667,2.1,5.1,1.9,3.6,5.4,4.4,1.1,0.1,14.3,2018,Lebanese Division A
119,Bilal Tabbara,AMT,27,13.5,5.9,16.0,0.36700000000000005,1.3,8.1,0.16399999999999998,0.5,0.7,0.8,3.9,6.8,4.0,4.0,8.0,3.7,1.9,0.4,13.6,2018,Lebanese Division A
120,Isiah Jones,ANT,1,32.4,4.5,16.6,0.273,4.5,10.6,0.429,0.0,3.0,0.0,7.5,4.5,0.0,4.5,4.5,1.5,4.5,0.0,13.6,2018,Lebanese Division A
121,Elie Chamoun,HOM,39,22.7,4.5,10.2,0.44299999999999995,3.1,7.4,0.418,1.2,1.4,0.846,1.6,3.6,0.4,4.2,4.6,2.8,1.8,0.7,13.3,2018,Lebanese Division A
122,Hussein Khatib,SPO,28,8.8,4.5,10.1,0.451,2.6,6.1,0.419,1.4,1.6,0.875,1.8,7.5,1.4,2.2,3.6,5.3,1.8,0.0,13.0,2018,Lebanese Division A
123,Hassan Dandach,LOU,26,33.1,4.9,13.4,0.368,0.4,2.6,0.17,2.6,3.9,0.657,5.0,1.5,1.3,4.3,5.6,8.1,1.0,0.1,12.9,2018,Lebanese Division A
124,Elie Ghaleb,TAD,22,14.0,5.5,13.3,0.41200000000000003,1.1,4.1,0.26899999999999996,0.6,0.8,0.8,2.5,3.9,5.9,3.7,9.7,1.7,1.1,0.2,12.6,2018,Lebanese Division A
125,Youssef Ghantous,LOU,19,10.1,4.8,17.0,0.27899999999999997,0.8,5.5,0.136,2.3,2.8,0.818,3.3,3.5,2.0,5.0,7.0,4.0,1.3,0.3,12.5,2018,Lebanese Division A
126,Edward Bechara,LOU,25,14.3,5.1,11.2,0.45799999999999996,0.7,2.0,0.33299999999999996,1.5,2.8,0.524,2.2,5.0,3.5,7.6,11.1,0.5,0.8,0.7,12.5,2018,Lebanese Division A
127,Karim Jadayel,TAD,20,14.2,4.0,13.0,0.312,3.4,11.5,0.294,0.8,1.3,0.625,1.3,3.0,0.3,2.5,2.9,3.5,1.0,0.0,12.3,2018,Lebanese Division A
128,Roy Samaha,ANT,29,13.2,5.1,12.2,0.41700000000000004,0.0,0.0,0.0,1.9,3.8,0.5,5.2,8.0,4.7,5.3,10.0,2.5,0.8,0.8,12.1,2018,Lebanese Division A
129,Ali Kanaan,BYB,22,26.3,4.7,10.2,0.455,1.3,4.1,0.312,1.3,1.9,0.682,2.0,5.3,4.2,9.6,13.8,1.2,1.5,1.3,11.8,2018,Lebanese Division A
130,Daniel Faris,CHA,21,7.7,4.7,13.8,0.34,0.3,1.2,0.25,2.0,5.9,0.35,1.8,8.5,4.7,10.2,14.9,1.8,1.8,2.3,11.7,2018,Lebanese Division A
131,Karam Mechref,HOM,31,10.1,4.8,12.8,0.376,1.2,4.2,0.28600000000000003,0.9,2.4,0.375,1.5,6.2,4.2,3.6,7.8,3.0,2.4,1.5,11.7,2018,Lebanese Division A
132,Khalil Aoun,LOU,13,17.4,4.3,11.5,0.37,2.1,7.0,0.303,1.1,1.3,0.833,1.7,5.5,1.5,7.7,9.1,1.9,1.3,0.2,11.7,2018,Lebanese Division A
133,Miguel Martinez,HOOP,34,25.6,4.5,9.6,0.47100000000000003,1.6,4.6,0.341,1.1,1.4,0.76,3.3,5.2,1.9,3.6,5.5,6.0,2.2,0.2,11.7,2018,Lebanese Division A
134,Anis Feghali,HOOP,15,5.0,4.5,10.4,0.43799999999999994,1.3,4.5,0.28600000000000003,1.3,1.3,1.0,5.2,3.2,0.0,3.9,3.9,3.9,1.3,0.0,11.7,2018,Lebanese Division A
135,Jad Bitar,LOU,26,14.4,5.3,12.2,0.436,0.0,0.0,0.0,1.0,2.1,0.5,3.1,6.1,4.1,4.5,8.7,1.6,1.6,1.3,11.6,2018,Lebanese Division A
136,Joseph Zaloum,TAD,24,23.5,4.2,12.3,0.345,1.1,4.2,0.265,2.0,3.1,0.622,2.7,2.5,1.6,4.2,5.8,7.1,1.2,0.0,11.6,2018,Lebanese Division A
137,Dib Rabih,LOU,18,10.8,4.5,14.0,0.321,1.2,3.5,0.35700000000000004,1.0,3.2,0.308,3.2,3.2,1.5,2.5,4.0,4.5,1.0,0.0,11.2,2018,Lebanese Division A
138,Georges Choueiry,ANT,17,5.9,4.3,18.3,0.237,1.9,10.1,0.19,0.5,1.9,0.25,1.9,3.4,2.9,2.4,5.3,7.2,2.4,0.0,11.1,2018,Lebanese Division A
139,Sabah Zaid Khoury,SAG,30,19.4,3.8,10.8,0.353,1.9,6.7,0.27699999999999997,1.4,1.8,0.773,1.9,3.2,0.9,4.1,5.0,4.6,0.5,0.3,10.9,2018,Lebanese Division A
140,Carl Sarkis,BYB,19,8.3,3.4,11.7,0.289,3.1,10.1,0.303,0.9,1.8,0.5,4.9,10.1,1.8,2.5,4.3,2.8,2.5,0.0,10.7,2018,Lebanese Division A
141,Sevag Ketenjian,HOM,34,10.1,3.6,10.9,0.33299999999999996,2.7,8.2,0.32799999999999996,0.4,0.8,0.5,3.4,6.6,0.9,2.6,3.5,8.2,3.2,0.1,10.4,2018,Lebanese Division A
142,Marc Abi Kheres,HOM,18,4.8,4.8,11.8,0.409,0.0,2.7,0.0,0.0,0.0,0.0,1.1,5.4,6.5,9.7,16.2,2.7,3.2,0.0,9.7,2018,Lebanese Division A
143,Marc Korjian,AMT,9,5.5,3.9,17.4,0.222,1.9,11.6,0.16699999999999998,0.0,0.0,0.0,2.9,8.7,1.0,3.9,4.8,3.9,1.9,0.0,9.7,2018,Lebanese Division A
144,Ali Farhat,CHA,19,8.1,3.7,12.0,0.308,1.5,4.9,0.312,0.6,1.8,0.33299999999999996,3.1,6.8,1.2,5.8,7.1,4.6,3.1,0.6,9.5,2018,Lebanese Division A
145,Albert Zeinoun,CHA,11,5.0,4.3,5.2,0.833,0.9,0.9,1.0,0.0,1.7,0.0,3.4,8.6,0.0,2.6,2.6,6.0,4.3,0.0,9.5,2018,Lebanese Division A
146,Marven Akoury,SAG,10,5.8,4.7,13.3,0.353,0.0,1.6,0.0,0.0,0.0,0.0,2.3,3.9,4.7,7.8,12.5,0.8,0.8,1.6,9.4,2018,Lebanese Division A
147,Malek Hijazi,AMT,24,8.2,2.7,9.1,0.297,2.0,5.2,0.381,1.7,2.5,0.7,3.0,7.9,1.5,2.5,4.0,4.9,2.5,0.0,9.1,2018,Lebanese Division A
148,Ali Mahmoud,SPO,35,10.0,3.8,10.0,0.384,1.0,4.9,0.19399999999999998,0.3,1.2,0.222,4.8,7.0,1.8,3.4,5.2,5.5,2.6,0.1,8.9,2018,Lebanese Division A
149,Joseph Abi Khares,BYB,21,12.3,3.7,9.4,0.4,0.9,3.7,0.25,0.2,0.7,0.25,3.2,7.9,3.6,5.8,9.4,3.2,2.2,1.3,8.6,2018,Lebanese Division A
150,Mehyeddine El-Marsi,ANT,3,3.8,4.3,12.8,0.33299999999999996,0.0,4.3,0.0,0.0,0.0,0.0,4.3,8.5,4.3,0.0,4.3,0.0,0.0,0.0,8.5,2018,Lebanese Division A
151,Rodrigue Akl,BYB,20,26.3,3.0,9.2,0.32299999999999995,1.5,4.9,0.302,0.9,1.1,0.833,2.6,2.3,1.9,5.5,7.5,5.9,1.2,0.1,8.3,2018,Lebanese Division A
152,Alaa Eddin Arnaout,TAD,25,22.1,3.1,10.1,0.302,0.3,1.3,0.2,1.7,2.6,0.667,2.0,5.4,4.9,6.3,11.2,1.6,1.3,0.3,8.1,2018,Lebanese Division A
153,Charles Tabet,SPO,29,10.8,3.2,7.0,0.457,0.0,0.2,0.0,1.7,3.3,0.5,0.9,8.1,3.3,12.2,15.5,1.2,1.4,1.8,8.1,2018,Lebanese Division A
154,Salim Alaaddine,TAD,8,6.5,1.8,3.7,0.5,0.9,2.8,0.33299999999999996,2.8,3.7,0.75,1.8,4.6,0.9,5.5,6.5,0.9,0.9,0.0,7.4,2018,Lebanese Division A
155,Martin Kallas,LOU,10,6.0,3.2,11.3,0.28600000000000003,0.8,1.6,0.5,0.0,0.0,0.0,0.0,2.4,1.6,4.8,6.4,4.0,2.4,0.8,7.2,2018,Lebanese Division A
156,Frederick El Zein,TAD,6,3.5,2.3,9.2,0.25,0.0,0.0,0.0,2.3,4.6,0.5,4.6,0.0,2.3,4.6,6.9,2.3,2.3,0.0,6.9,2018,Lebanese Division A
157,Nick Bekhazi,SAG,8,5.2,3.3,14.5,0.231,0.0,5.6,0.0,0.0,0.0,0.0,1.1,0.0,7.8,2.2,10.0,2.2,3.3,0.0,6.7,2018,Lebanese Division A
158,Simon Amine,LOU,7,6.8,2.1,16.7,0.125,0.0,6.3,0.0,2.1,8.4,0.25,3.1,4.2,4.2,1.0,5.2,4.2,1.0,0.0,6.3,2018,Lebanese Division A
159,Mohamad El-Khalil,ANT,5,5.3,1.8,14.7,0.125,1.8,9.2,0.2,0.0,0.0,0.0,5.5,11.0,1.8,5.5,7.3,9.2,1.8,0.0,5.5,2018,Lebanese Division A
