#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
175,Donat Musa,TREP,3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,2017,Kosovo FBK
176,Uranik Kerveshi,KER,4,5.6,0.0,4.4,0.0,0.0,2.2,0.0,0.0,0.0,0.0,2.2,8.8,2.2,2.2,4.4,4.4,0.0,0.0,0.0,2017,Kosovo FBK
1,Jamir Hanner,BASH,6,23.7,17.9,26.0,0.6890000000000001,0.0,0.4,0.0,6.7,8.1,0.826,5.3,5.6,12.3,16.9,29.2,4.6,4.9,5.3,42.6,2018,Kosovo FBK
2,Filip Bundovic,PRIS,14,25.9,14.8,22.2,0.665,2.5,5.8,0.439,8.3,10.4,0.797,4.4,5.1,4.6,11.7,16.3,4.6,1.5,1.5,40.9,2018,Kosovo FBK
3,Julian Hyden,TREP,9,38.3,11.6,24.1,0.48200000000000004,1.9,7.1,0.265,9.9,13.3,0.7390000000000001,5.7,3.8,2.3,12.8,15.1,6.8,2.0,1.3,35.0,2018,Kosovo FBK
4,Dardan Berisha,PRIS,7,24.8,12.8,24.2,0.529,6.0,14.2,0.42,2.8,3.7,0.769,4.0,2.8,1.7,5.4,7.1,9.1,2.8,0.3,34.4,2018,Kosovo FBK
5,Besnik Azemi,TREP,13,32.0,14.7,27.6,0.532,0.0,0.4,0.0,5.0,7.5,0.6609999999999999,5.1,5.0,4.7,9.2,13.9,2.8,1.5,0.1,34.4,2018,Kosovo FBK
6,Mark Williams,RAHO,12,32.3,11.2,22.5,0.49700000000000005,2.2,6.4,0.34,7.6,8.6,0.8809999999999999,6.2,4.5,4.1,9.9,14.0,3.1,2.1,0.3,33.9,2018,Kosovo FBK
7,Adrian Motley,BASH,8,25.8,11.7,21.6,0.54,4.7,8.9,0.528,5.5,7.2,0.759,5.5,4.2,1.5,6.2,7.7,3.5,2.2,0.5,33.6,2018,Kosovo FBK
8,Samir Zekiqi,TREP,13,37.3,11.6,22.8,0.51,4.3,12.7,0.336,3.0,4.3,0.6920000000000001,3.6,2.4,1.4,7.7,9.1,4.8,1.0,0.1,32.7,2018,Kosovo FBK
9,Mark Williams,TREP,10,35.8,12.5,25.1,0.5,2.0,5.3,0.385,5.3,6.8,0.78,4.9,4.2,1.2,9.8,11.0,4.4,2.6,0.4,32.4,2018,Kosovo FBK
10,Bardh Rexha,RAHO,12,4.0,7.9,20.8,0.381,4.0,11.9,0.33299999999999996,4.0,4.0,1.0,2.0,5.9,5.0,4.0,8.9,0.0,0.0,0.0,31.7,2018,Kosovo FBK
11,Fisnik Kraki,PEJ,3,4.9,9.3,18.5,0.5,3.1,6.2,0.5,9.3,12.4,0.75,12.4,0.0,0.0,3.1,3.1,0.0,3.1,0.0,30.9,2018,Kosovo FBK
12,Eric Stutz,BASH,13,20.9,12.0,19.4,0.622,0.0,1.4,0.0,6.6,9.8,0.679,3.0,3.8,5.4,10.5,15.9,2.1,1.0,1.2,30.7,2018,Kosovo FBK
13,Andrew Lawrence,PRIS,8,27.6,10.7,19.0,0.563,3.5,9.0,0.39,4.8,5.9,0.815,2.6,4.1,0.7,3.7,4.4,13.1,4.8,0.7,29.7,2018,Kosovo FBK
14,Jordan Reed,TREP,6,26.8,11.6,24.8,0.46799999999999997,0.0,3.9,0.0,6.4,10.3,0.625,3.5,4.8,8.0,11.6,19.6,3.5,2.9,0.6,29.6,2018,Kosovo FBK
15,Samir Zekiqi,BASH,11,34.8,11.1,22.5,0.494,5.2,12.8,0.408,2.1,2.5,0.8420000000000001,1.7,2.1,1.0,5.5,6.5,3.8,0.7,0.1,29.5,2018,Kosovo FBK
16,Wayne Martin,PRIS,12,20.5,11.9,19.3,0.619,0.8,2.2,0.364,4.0,6.2,0.645,3.8,1.8,6.4,9.3,15.7,4.6,2.6,0.8,28.6,2018,Kosovo FBK
17,Arian Qallaku,PEJ,9,38.9,11.8,23.4,0.506,1.6,7.5,0.20800000000000002,3.1,4.9,0.629,2.7,4.2,2.5,7.6,10.2,2.0,2.5,0.6,28.4,2018,Kosovo FBK
18,Arif Mehmetaj,YLLI,12,31.3,9.6,18.4,0.524,1.6,4.8,0.342,7.3,10.8,0.674,2.9,2.9,3.6,7.9,11.5,3.6,1.0,1.1,28.2,2018,Kosovo FBK
19,Rron Beha,KER,2,13.4,9.2,19.9,0.462,6.1,16.9,0.364,3.1,3.1,1.0,6.1,3.1,0.0,1.5,1.5,1.5,3.1,0.0,27.6,2018,Kosovo FBK
20,Beq Kovaqi,PEJ,22,35.1,9.4,19.7,0.47600000000000003,2.2,8.4,0.258,5.9,8.1,0.732,4.5,4.8,3.5,6.6,10.1,5.4,2.5,0.1,27.3,2018,Kosovo FBK
21,Maxie Esho,PRIS,11,21.3,11.8,19.1,0.617,1.2,5.1,0.24,2.4,3.5,0.706,3.5,2.0,3.5,7.5,11.0,5.5,4.1,1.2,27.3,2018,Kosovo FBK
22,Michael Harmon,YLLI,29,35.5,9.1,20.8,0.439,4.2,10.5,0.402,4.3,5.4,0.7879999999999999,3.3,2.6,0.6,2.5,3.1,5.7,1.4,0.0,27.2,2018,Kosovo FBK
23,Mikaile Tmusic,BASH,31,29.4,8.3,15.6,0.5329999999999999,4.3,9.5,0.45799999999999996,4.2,5.3,0.7879999999999999,3.2,3.4,0.7,6.5,7.2,5.9,3.4,0.2,26.9,2018,Kosovo FBK
24,Xavier Newson,RAHO,10,24.4,11.0,20.6,0.5329999999999999,0.6,2.9,0.2,4.4,6.7,0.657,2.9,1.0,2.7,6.3,9.0,2.1,1.2,0.0,26.9,2018,Kosovo FBK
25,Taylor Bessick,YLLI,15,30.2,11.0,21.2,0.52,0.2,1.1,0.182,4.6,6.9,0.667,3.8,2.9,6.9,10.6,17.4,1.5,1.2,3.1,26.8,2018,Kosovo FBK
26,Vinny Zollo,BASH,18,26.7,10.2,20.0,0.508,2.3,7.5,0.301,2.4,3.9,0.605,2.8,4.3,4.6,7.1,11.7,2.9,1.2,0.5,26.2,2018,Kosovo FBK
27,Aleksandar Gruev,BASH,3,21.0,9.0,15.5,0.579,5.7,11.5,0.5,2.5,3.3,0.75,4.9,5.7,2.5,4.9,7.4,6.5,1.6,0.0,26.2,2018,Kosovo FBK
28,Granit Rugova,PRIS,32,26.6,8.9,18.2,0.49,3.0,8.0,0.36700000000000005,4.3,5.7,0.765,3.5,3.4,2.4,3.6,6.0,5.2,1.9,0.1,25.9,2018,Kosovo FBK
29,Arti Hajdari,RAHO,17,28.0,9.1,19.7,0.46299999999999997,3.0,9.1,0.33,2.6,3.8,0.6759999999999999,2.7,3.5,1.0,3.4,4.5,4.7,3.1,0.0,25.9,2018,Kosovo FBK
30,Artin Gashi,YLLI,29,28.3,10.2,18.7,0.5479999999999999,2.5,6.9,0.361,2.8,4.2,0.6709999999999999,2.5,5.3,3.2,6.5,9.7,2.5,2.1,0.9,25.9,2018,Kosovo FBK
31,Ergin Grosha,BASH,13,11.2,9.2,14.5,0.636,0.0,0.0,0.0,7.2,8.9,0.815,5.6,4.6,6.3,8.6,14.8,0.7,1.0,2.3,25.7,2018,Kosovo FBK
32,June Prowell,RAHO,28,25.5,8.7,19.8,0.44,1.4,6.8,0.20800000000000002,5.5,8.0,0.695,5.2,3.7,1.1,4.2,5.3,7.2,2.9,0.1,25.3,2018,Kosovo FBK
33,Arti Hajdari,PEJ,9,38.6,8.4,20.6,0.40700000000000003,2.8,8.7,0.32799999999999996,5.7,7.4,0.769,2.0,3.3,2.0,2.1,4.1,4.6,2.1,0.1,25.3,2018,Kosovo FBK
34,C.J. Carter,BORE,11,35.7,9.5,17.6,0.5379999999999999,0.7,4.0,0.171,5.6,7.7,0.735,3.6,1.8,2.0,5.2,7.2,6.7,2.7,1.1,25.3,2018,Kosovo FBK
35,Alban Veseli,PRIS,32,24.5,9.2,20.4,0.451,4.3,13.0,0.32899999999999996,1.3,3.0,0.447,2.7,4.2,1.7,7.4,9.1,5.2,1.7,1.4,25.0,2018,Kosovo FBK
36,Indrit Krasniqi,RAHO,11,2.1,12.4,33.2,0.375,0.0,8.3,0.0,0.0,0.0,0.0,2.1,6.2,10.4,6.2,16.6,4.1,4.1,0.0,24.9,2018,Kosovo FBK
37,Urim Zenelaj,BASH,28,17.1,10.9,18.2,0.599,0.1,0.3,0.33299999999999996,3.0,4.9,0.604,3.9,4.3,6.0,10.0,15.9,2.8,1.1,2.9,24.9,2018,Kosovo FBK
38,Kujtim Ujkani,KER,25,19.7,9.3,18.5,0.5,1.9,4.9,0.385,4.1,6.3,0.657,6.4,3.1,4.1,8.7,12.8,1.2,1.3,0.7,24.7,2018,Kosovo FBK
39,Kyle Soviane,RAHO,8,34.5,10.0,18.4,0.542,0.2,1.2,0.14300000000000002,4.1,5.2,0.8,3.1,4.1,4.7,11.5,16.2,2.2,0.9,1.7,24.3,2018,Kosovo FBK
40,Aaron Walton-Moss,BASH,20,29.6,8.8,18.9,0.467,0.5,3.4,0.146,5.5,7.7,0.72,4.8,3.4,4.0,10.2,14.1,13.9,3.8,0.2,24.2,2018,Kosovo FBK
41,Marvin Smith,YLLI,12,30.7,10.5,18.2,0.58,0.0,0.8,0.0,3.0,3.9,0.767,2.5,3.3,3.0,8.0,11.1,3.6,2.2,2.0,24.1,2018,Kosovo FBK
42,Alexis Wangmene,YLLI,7,34.1,8.3,16.7,0.494,0.2,0.8,0.25,6.8,10.4,0.653,3.8,5.5,4.0,12.5,16.5,1.9,1.7,1.7,23.5,2018,Kosovo FBK
43,Tyler Deihl,RAHO,16,23.2,6.9,12.9,0.536,5.4,13.4,0.406,1.3,1.5,0.909,3.6,3.5,0.3,7.2,7.4,6.2,2.4,0.0,23.2,2018,Kosovo FBK
44,Alban Latifaj,KER,13,29.4,8.1,20.9,0.387,2.6,7.5,0.35,4.0,6.7,0.593,5.1,4.5,2.1,5.2,7.3,8.3,2.2,0.1,22.8,2018,Kosovo FBK
45,Blendi Matoshi,BORE,25,32.9,9.3,21.9,0.424,1.6,7.7,0.201,2.3,4.4,0.531,3.3,3.3,3.4,9.1,12.5,5.7,2.2,0.5,22.6,2018,Kosovo FBK
46,Luftim Cikaqi,PRIS,5,4.4,11.0,15.4,0.7140000000000001,0.0,0.0,0.0,0.0,0.0,0.0,2.2,6.6,4.4,0.0,4.4,4.4,0.0,0.0,22.0,2018,Kosovo FBK
47,Arian Qallaku,RAHO,14,24.4,7.5,16.0,0.47200000000000003,1.8,6.5,0.273,3.8,5.2,0.743,4.7,4.4,2.2,6.7,8.9,4.1,4.3,0.6,21.9,2018,Kosovo FBK
48,Rinor Ahmeti,KER,27,27.0,7.2,21.0,0.344,3.7,13.5,0.27,3.2,4.9,0.654,4.5,1.4,0.8,6.0,6.8,4.2,1.9,0.0,21.7,2018,Kosovo FBK
49,Gazmend Sinani,RAHO,4,28.9,7.9,22.4,0.35200000000000004,2.1,6.2,0.33299999999999996,3.7,6.2,0.6,6.2,3.7,5.4,13.3,18.7,1.2,2.1,2.5,21.6,2018,Kosovo FBK
50,Leonard Mekaj,PEJ,9,39.6,6.7,17.6,0.37799999999999995,1.5,4.2,0.36700000000000005,6.7,7.8,0.857,2.8,2.1,0.8,4.7,5.6,11.7,1.7,0.0,21.5,2018,Kosovo FBK
51,Valon Bunjaku,PRIS,21,23.1,6.6,12.3,0.5379999999999999,2.1,5.0,0.41700000000000004,5.6,6.4,0.871,3.4,4.0,1.9,7.1,9.0,7.3,2.5,0.0,21.5,2018,Kosovo FBK
52,Ty'Quan Bitting,RAHO,5,19.7,9.7,20.0,0.488,0.0,0.0,0.0,1.9,5.8,0.33299999999999996,1.9,1.9,4.9,12.2,17.1,3.4,2.4,1.9,21.4,2018,Kosovo FBK
53,Tyler McDaniels,BASH,5,13.1,8.4,17.5,0.478,0.8,7.6,0.1,3.8,6.1,0.625,2.3,3.8,5.3,11.4,16.7,4.6,0.8,1.5,21.3,2018,Kosovo FBK
54,Daishon Knight,BASH,8,25.4,7.7,18.3,0.419,2.0,8.2,0.242,3.7,5.2,0.7140000000000001,4.5,2.5,1.5,5.7,7.2,10.2,2.2,0.2,21.1,2018,Kosovo FBK
55,Fisnik Rugova,PRIS,30,23.9,8.1,14.8,0.546,1.0,3.8,0.273,3.5,6.2,0.56,3.5,4.5,3.7,11.2,14.9,5.6,1.6,0.8,20.9,2018,Kosovo FBK
56,Arbnor Haliti,KER,20,22.9,7.2,17.1,0.423,2.6,8.3,0.317,3.3,4.8,0.6809999999999999,4.9,3.1,1.5,3.8,5.3,2.7,1.9,0.0,20.8,2018,Kosovo FBK
57,Edmond Azemi,PRIS,33,25.0,7.2,13.8,0.519,2.6,6.7,0.39299999999999996,2.9,3.5,0.8140000000000001,2.7,4.7,1.7,6.6,8.3,7.1,2.0,0.3,20.6,2018,Kosovo FBK
58,Mustafe Merovci,RAHO,29,24.3,8.6,18.7,0.462,1.2,5.4,0.215,1.8,2.5,0.703,2.7,4.6,3.4,7.6,11.0,2.1,0.8,0.3,20.6,2018,Kosovo FBK
59,Lis Shoshi,PRIS,9,15.9,9.2,13.7,0.675,0.0,0.3,0.0,2.1,3.8,0.545,3.8,3.4,4.5,16.4,20.9,5.1,3.4,1.7,20.5,2018,Kosovo FBK
60,Sami Hajzeri,BORE,21,32.1,7.7,16.3,0.47,1.9,6.4,0.29600000000000004,2.9,5.0,0.584,5.4,3.7,2.0,7.3,9.4,4.7,4.0,0.5,20.5,2018,Kosovo FBK
61,Valon Bunjaku,RAHO,13,22.4,6.6,13.8,0.48200000000000004,1.6,5.5,0.294,5.5,6.3,0.872,2.9,5.5,1.8,5.7,7.4,6.3,3.9,0.0,20.4,2018,Kosovo FBK
62,Ljubo Samadan,BASH,5,21.3,7.7,14.0,0.5479999999999999,2.3,7.7,0.294,2.7,3.6,0.75,2.7,4.5,1.4,5.9,7.2,4.1,3.2,0.5,20.3,2018,Kosovo FBK
63,Edmond Kryeziu,BASH,26,18.2,7.5,16.5,0.45299999999999996,3.2,10.2,0.31,1.0,2.0,0.5,2.1,5.0,1.9,5.1,7.1,3.2,2.8,0.0,20.2,2018,Kosovo FBK
64,Ardit Beqiri,PRIS,19,9.6,6.8,13.7,0.5,3.5,9.3,0.382,1.6,2.5,0.667,1.4,5.2,0.8,4.4,5.2,3.3,0.5,0.0,19.9,2018,Kosovo FBK
65,Dion Sheqiri,KER,6,10.3,8.3,17.4,0.478,3.0,9.1,0.33299999999999996,0.0,0.0,0.0,3.0,2.3,0.8,1.5,2.3,0.8,0.8,0.0,19.7,2018,Kosovo FBK
66,Besnik Azemi,YLLI,13,15.2,8.5,15.1,0.562,0.0,0.5,0.0,2.4,3.8,0.625,3.3,5.2,4.7,10.9,15.6,2.6,2.1,0.5,19.4,2018,Kosovo FBK
67,Leonard Mekaj,YLLI,13,32.5,6.2,13.7,0.45,1.7,4.1,0.41700000000000004,4.7,6.1,0.774,3.4,2.4,1.1,4.5,5.6,10.2,2.2,0.0,19.2,2018,Kosovo FBK
68,Malik London,TREP,4,30.2,7.4,15.2,0.486,0.0,0.0,0.0,4.3,8.3,0.526,2.2,5.7,7.0,12.2,19.1,1.7,1.3,0.4,19.1,2018,Kosovo FBK
69,Agon Selmani,TREP,20,18.7,6.6,13.8,0.48,3.1,8.2,0.379,2.7,4.0,0.679,2.8,6.2,1.7,2.7,4.4,4.4,2.7,0.1,19.1,2018,Kosovo FBK
70,Altin Morina,BASH,21,29.6,6.4,12.9,0.49700000000000005,2.0,6.7,0.29100000000000004,2.7,4.5,0.596,5.2,4.1,2.5,5.8,8.3,8.1,3.2,0.2,19.0,2018,Kosovo FBK
71,Taulant Dupa,PEJ,8,22.9,6.7,18.7,0.355,2.2,7.2,0.31,3.2,4.9,0.65,4.2,2.5,5.7,4.9,10.6,7.4,1.2,0.7,18.7,2018,Kosovo FBK
72,Rron Ukaj,PEJ,27,27.7,7.1,13.5,0.524,0.2,1.0,0.2,4.4,6.2,0.698,3.7,4.5,4.9,8.1,13.0,1.6,0.9,0.9,18.7,2018,Kosovo FBK
73,Alban Latifaj,PRIS,20,11.4,6.4,13.8,0.46,2.0,4.6,0.429,3.9,5.0,0.7829999999999999,5.9,8.1,3.1,5.0,8.1,7.9,3.5,0.2,18.6,2018,Kosovo FBK
74,Dragan Sekelja,YLLI,9,25.1,7.5,15.0,0.5,0.6,1.8,0.33299999999999996,2.6,6.5,0.406,4.5,5.9,2.6,11.0,13.6,3.9,0.2,0.8,18.3,2018,Kosovo FBK
75,Dion Pllana,KER,3,11.2,5.2,9.1,0.5710000000000001,3.9,6.5,0.6,3.9,3.9,1.0,2.6,7.8,1.3,1.3,2.6,5.2,1.3,0.0,18.2,2018,Kosovo FBK
76,Shpend Gashi,BORE,25,33.8,6.0,15.6,0.38299999999999995,3.2,11.0,0.289,2.7,4.0,0.662,3.8,4.3,1.2,3.2,4.4,6.2,2.2,0.1,17.9,2018,Kosovo FBK
77,Rron Grapci,PEJ,20,31.6,5.6,15.5,0.363,2.7,9.9,0.275,3.6,4.9,0.75,4.0,4.7,1.7,9.6,11.2,4.0,1.6,0.5,17.9,2018,Kosovo FBK
78,Burim Zekiqi,TREP,25,20.6,5.6,13.4,0.42200000000000004,3.5,9.5,0.365,2.7,3.5,0.7709999999999999,1.9,3.5,1.2,4.8,5.9,3.4,0.8,0.4,17.8,2018,Kosovo FBK
79,Mergim Jakupi,KER,12,15.9,6.5,18.3,0.35600000000000004,0.8,7.3,0.10300000000000001,3.8,5.0,0.75,3.3,6.8,2.5,5.0,7.5,1.0,0.8,0.0,17.5,2018,Kosovo FBK
80,Gent Shala,KER,22,23.3,7.5,14.8,0.509,0.3,1.3,0.214,2.2,4.3,0.5,2.6,4.7,5.7,7.6,13.3,1.5,2.2,0.2,17.5,2018,Kosovo FBK
81,Gazzali Makasqi,PRIS,14,1.8,5.7,7.6,0.75,3.8,3.8,1.0,1.9,1.9,1.0,3.8,7.6,1.9,0.0,1.9,5.7,0.0,0.0,17.2,2018,Kosovo FBK
82,Musab Mala,BORE,7,21.8,5.9,15.9,0.37,1.8,6.5,0.273,3.5,5.6,0.632,6.5,4.7,0.3,3.5,3.8,7.9,1.5,0.0,17.1,2018,Kosovo FBK
83,Brandon Bilbija,BORE,13,19.3,6.7,16.5,0.409,0.0,0.2,0.0,3.5,6.5,0.541,3.5,6.2,5.7,6.5,12.2,0.7,0.9,0.7,17.0,2018,Kosovo FBK
84,Edmir Raba,RAHO,13,2.5,7.1,21.2,0.33299999999999996,2.8,14.1,0.2,0.0,0.0,0.0,5.7,5.7,1.4,2.8,4.2,2.8,0.0,0.0,17.0,2018,Kosovo FBK
85,Dion Haxhosaj,KER,20,15.1,7.5,15.7,0.48,0.0,0.3,0.0,1.8,2.9,0.632,2.2,5.5,5.5,8.5,14.0,2.3,2.5,1.4,16.9,2018,Kosovo FBK
86,Altin Morina,YLLI,6,25.3,5.8,13.2,0.442,2.1,7.1,0.304,3.1,3.4,0.909,4.9,4.0,0.9,4.3,5.2,13.2,4.0,0.3,16.9,2018,Kosovo FBK
87,Alban Hasani,PRIS,3,6.2,7.2,9.5,0.75,2.4,4.8,0.5,0.0,0.0,0.0,4.8,0.0,0.0,2.4,2.4,9.5,2.4,0.0,16.7,2018,Kosovo FBK
88,Muhamedali Janjeva,PRIS,21,16.2,6.4,13.3,0.479,2.3,6.6,0.34,1.7,3.0,0.5710000000000001,1.7,5.4,1.7,7.9,9.6,4.4,1.7,0.1,16.7,2018,Kosovo FBK
89,Jusuf Kelmendi,PEJ,8,11.3,6.8,19.8,0.342,1.6,5.2,0.3,1.6,4.2,0.375,4.2,4.2,3.6,4.7,8.3,1.0,1.6,0.0,16.7,2018,Kosovo FBK
90,Kujtim Sadiku,KER,22,23.7,6.0,16.5,0.36,1.3,6.8,0.195,3.4,6.6,0.514,6.3,4.5,1.6,5.4,7.0,3.6,1.3,0.2,16.6,2018,Kosovo FBK
91,Muhamed Hasani,RAHO,29,30.2,5.3,11.3,0.47100000000000003,2.0,5.4,0.37799999999999995,3.2,4.0,0.792,3.5,3.2,0.9,4.1,5.0,8.4,1.4,0.3,16.6,2018,Kosovo FBK
92,Bujar Qeku,BORE,23,17.8,7.0,11.4,0.613,0.5,1.3,0.41700000000000004,2.0,3.3,0.613,2.4,3.3,4.8,6.9,11.7,2.1,1.8,0.2,16.5,2018,Kosovo FBK
93,Rinor Peci,PRIS,31,20.9,5.8,13.7,0.42,3.1,7.8,0.39799999999999996,1.4,2.2,0.655,3.5,4.7,0.6,4.9,5.5,6.9,1.8,0.0,16.4,2018,Kosovo FBK
94,Arian Tahiri,YLLI,13,23.2,5.9,13.4,0.43700000000000006,1.7,5.4,0.314,2.9,4.6,0.633,4.6,3.4,0.6,4.6,5.3,11.3,1.2,0.2,16.4,2018,Kosovo FBK
95,Ardit Demaj,PEJ,5,3.6,8.1,16.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.7,8.1,5.4,2.7,8.1,0.0,5.4,0.0,16.2,2018,Kosovo FBK
96,Donat Rexhepi,KER,4,9.5,7.4,13.6,0.545,1.2,4.9,0.25,0.0,0.0,0.0,1.2,2.5,4.9,4.9,9.9,2.5,1.2,1.2,16.0,2018,Kosovo FBK
97,Shpend Cikaqi,YLLI,10,2.7,5.3,12.4,0.429,5.3,12.4,0.429,0.0,0.0,0.0,0.0,8.9,0.0,5.3,5.3,5.3,0.0,1.8,16.0,2018,Kosovo FBK
98,Xhem Haxhiu,TREP,16,12.2,6.9,13.1,0.529,1.0,2.8,0.364,1.0,2.6,0.4,4.1,5.1,1.8,5.1,6.9,4.1,1.3,0.3,15.9,2018,Kosovo FBK
99,Ardit Memcaj,BASH,23,6.8,7.4,15.8,0.47100000000000003,0.6,2.5,0.25,0.3,1.2,0.25,1.2,7.1,4.6,6.8,11.5,1.5,0.9,0.3,15.8,2018,Kosovo FBK
100,Allen Idrizaj,BORE,23,30.5,6.2,13.9,0.45,1.3,4.9,0.26899999999999996,1.9,3.6,0.526,5.0,3.4,2.0,8.0,10.0,3.2,1.4,0.0,15.7,2018,Kosovo FBK
101,Qendrim Biraj,BASH,32,18.3,6.0,13.7,0.439,2.0,7.1,0.282,1.3,1.9,0.652,2.9,3.7,1.5,7.3,8.8,6.0,1.7,0.1,15.7,2018,Kosovo FBK
102,Ardit Beqiri,BORE,9,30.3,6.6,16.5,0.402,0.8,6.2,0.132,1.5,2.9,0.5,4.9,2.9,1.1,4.2,5.3,4.7,1.5,0.2,15.6,2018,Kosovo FBK
103,Nderim Ratkoceri,KER,2,8.6,5.1,12.9,0.4,2.6,5.1,0.5,2.6,5.1,0.5,5.1,2.6,0.0,0.0,0.0,2.6,0.0,0.0,15.4,2018,Kosovo FBK
104,Egzon Berisha,BORE,3,9.3,7.6,10.7,0.7140000000000001,0.0,0.0,0.0,0.0,6.1,0.0,3.1,6.1,0.0,1.5,1.5,3.1,0.0,0.0,15.3,2018,Kosovo FBK
105,Musab Mala,TREP,14,31.4,5.3,13.3,0.39799999999999996,1.2,4.7,0.262,3.3,4.1,0.8059999999999999,3.3,3.7,0.7,2.3,2.9,6.1,2.1,0.0,15.1,2018,Kosovo FBK
106,Idoll Pallushi,BASH,18,3.1,7.0,16.7,0.42100000000000004,0.0,0.9,0.0,0.9,1.8,0.5,1.8,2.6,1.8,6.2,7.9,0.0,0.9,0.9,14.9,2018,Kosovo FBK
107,Albatrit Berisha,RAHO,16,11.8,6.5,18.2,0.35600000000000004,1.2,9.5,0.132,0.5,1.7,0.28600000000000003,1.5,7.5,3.2,6.5,9.7,1.7,2.5,0.5,14.7,2018,Kosovo FBK
108,Egzon Kuci,YLLI,23,18.4,5.0,11.5,0.431,1.8,5.2,0.348,2.3,4.3,0.526,3.4,4.2,1.2,6.5,7.8,2.3,1.8,0.0,14.7,2018,Kosovo FBK
109,Valdrin Haxhiu,TREP,26,27.4,5.2,13.1,0.39299999999999996,2.6,8.9,0.29,1.7,2.1,0.8,2.9,4.9,0.7,4.2,4.9,4.7,2.6,0.1,14.6,2018,Kosovo FBK
110,Kreshnik Mucolli,KER,23,24.9,4.8,12.6,0.384,3.5,9.2,0.379,0.6,1.2,0.467,2.1,4.1,0.7,2.5,3.2,3.3,2.1,0.2,14.4,2018,Kosovo FBK
111,Altin Gashi,BASH,16,3.5,6.2,10.7,0.583,0.9,2.7,0.33299999999999996,0.9,1.8,0.5,5.3,9.8,0.0,2.7,2.7,6.2,0.9,0.0,14.2,2018,Kosovo FBK
112,Almir Berisha,KER,5,15.2,5.7,13.7,0.41700000000000004,1.7,5.1,0.33299999999999996,1.1,2.3,0.5,4.6,1.7,0.6,3.4,4.0,1.7,1.1,0.0,14.2,2018,Kosovo FBK
113,Edonis Devolli,PEJ,21,18.9,4.0,14.7,0.271,3.0,11.8,0.253,2.7,3.6,0.759,4.7,3.0,1.4,4.1,5.5,6.8,1.7,0.0,14.2,2018,Kosovo FBK
114,Albin Berisha,PEJ,3,14.1,5.4,13.0,0.41700000000000004,0.0,4.3,0.0,3.2,5.4,0.6,2.2,7.6,2.2,3.2,5.4,2.2,2.2,1.1,14.1,2018,Kosovo FBK
115,Ermal Bojku,PEJ,7,15.8,5.3,16.0,0.33299999999999996,1.3,5.3,0.25,1.8,2.7,0.667,5.3,2.2,1.3,1.8,3.1,5.3,0.9,0.0,13.8,2018,Kosovo FBK
116,Ermir Gashi,KER,11,7.5,5.5,8.2,0.667,0.5,3.3,0.16699999999999998,2.2,2.7,0.8,2.2,6.0,2.2,2.7,4.9,2.7,1.1,0.0,13.6,2018,Kosovo FBK
117,Vigan Radoni,PEJ,9,17.4,5.2,15.5,0.33299999999999996,1.2,8.5,0.14300000000000002,1.8,2.4,0.75,1.5,5.5,1.5,3.0,4.6,4.3,1.8,0.3,13.4,2018,Kosovo FBK
118,Imer Tahiri,TREP,14,31.8,3.6,10.8,0.33299999999999996,2.3,7.2,0.317,1.9,3.5,0.552,2.6,7.1,2.5,5.9,8.4,6.7,2.5,0.1,12.8,2018,Kosovo FBK
119,Blendi Kadusha,PEJ,15,20.4,5.0,13.2,0.381,1.3,5.7,0.222,0.8,1.4,0.556,5.2,3.1,3.5,6.3,9.7,6.0,2.0,0.3,12.1,2018,Kosovo FBK
120,Besnik Sharku,RAHO,5,15.0,5.3,7.3,0.727,0.7,0.7,1.0,0.7,1.3,0.5,2.0,11.9,6.6,10.6,17.2,0.7,2.0,0.7,11.9,2018,Kosovo FBK
121,Rron Pupovci,PEJ,5,5.3,5.1,15.2,0.33299999999999996,1.7,5.1,0.33299999999999996,0.0,0.0,0.0,6.7,6.7,5.1,13.5,18.5,6.7,1.7,1.7,11.8,2018,Kosovo FBK
122,Baton Dervishi,KER,4,6.4,1.9,15.2,0.125,1.9,9.5,0.2,5.7,5.7,1.0,1.9,3.8,0.0,3.8,3.8,3.8,0.0,0.0,11.4,2018,Kosovo FBK
123,Edin Peci,KER,1,24.8,4.9,16.2,0.3,1.6,4.9,0.33299999999999996,0.0,0.0,0.0,4.9,1.6,0.0,3.2,3.2,1.6,0.0,0.0,11.4,2018,Kosovo FBK
124,A Karanxhiu,KER,2,8.0,5.5,19.4,0.28600000000000003,0.0,5.5,0.0,0.0,0.0,0.0,8.3,2.8,2.8,2.8,5.5,2.8,2.8,0.0,11.1,2018,Kosovo FBK
125,Arian Tahiri,TREP,14,17.6,3.2,8.8,0.366,1.1,2.6,0.41700000000000004,3.0,6.0,0.5,5.0,5.4,1.1,4.7,5.8,6.3,1.9,0.0,11.0,2018,Kosovo FBK
