#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
42,Stefan Andrejevic,BAT,18,25.9,8.2,15.7,0.523,0.0,0.0,0.0,4.5,6.8,0.672,4.0,4.6,5.2,7.9,13.0,2.5,0.6,1.0,20.9,2019,Georgian Super Liga
43,Reggie Baker,OLI,13,22.7,7.6,20.6,0.368,2.6,10.4,0.254,3.1,4.4,0.7040000000000001,2.6,2.8,2.1,4.6,6.7,2.3,1.0,0.5,20.9,2019,Georgian Super Liga
44,Giorgi Barbakadze,KUT,31,27.7,7.0,15.8,0.441,2.9,9.1,0.32299999999999995,3.4,4.3,0.789,2.0,2.9,1.6,4.4,6.0,3.4,2.3,0.3,20.3,2019,Georgian Super Liga
45,Ratko Petric,TSU,21,23.5,8.1,15.8,0.509,0.3,0.9,0.33299999999999996,3.9,7.5,0.519,3.1,5.2,3.8,6.4,10.2,2.1,1.4,2.4,20.3,2019,Georgian Super Liga
46,Luka Maziashvili,OLI,14,5.9,6.5,17.3,0.379,5.4,11.3,0.474,1.8,2.4,0.75,7.1,13.1,2.4,3.6,6.0,7.7,6.0,0.0,20.2,2019,Georgian Super Liga
47,Giorgi Gogia,ARM,8,1.2,5.0,35.3,0.14300000000000002,0.0,0.0,0.0,10.1,10.1,1.0,10.1,10.1,5.0,15.1,20.2,5.0,10.1,0.0,20.2,2019,Georgian Super Liga
48,Malcolm Drumwright,MARN,29,28.9,7.8,18.4,0.423,2.1,6.9,0.311,2.4,3.1,0.774,2.9,4.6,1.2,3.5,4.6,4.9,1.8,0.3,20.1,2019,Georgian Super Liga
49,Sandro Sanadze,TSU,21,26.9,7.8,18.3,0.426,2.6,8.5,0.307,1.8,2.8,0.636,3.8,3.6,0.8,4.7,5.5,5.4,2.5,0.1,20.0,2019,Georgian Super Liga
50,Zviad Antadze,MARN,11,20.6,6.8,19.0,0.36,1.5,7.9,0.18899999999999997,4.7,5.5,0.846,3.0,5.3,1.7,5.8,7.5,3.4,1.1,0.6,19.8,2019,Georgian Super Liga
51,Saba Lobjanidze,MARN,28,22.3,7.0,16.1,0.435,3.3,10.0,0.32799999999999996,2.4,3.3,0.721,3.9,5.4,1.2,6.2,7.5,3.4,2.6,0.1,19.7,2019,Georgian Super Liga
52,Revaz Rogava,OLI,20,32.9,6.5,19.6,0.332,2.6,9.4,0.273,4.0,5.6,0.711,4.3,4.8,0.5,5.4,5.9,6.7,3.2,0.4,19.6,2019,Georgian Super Liga
53,Christian Musoko,ARM,5,22.7,7.8,16.0,0.486,0.0,0.0,0.0,3.9,11.2,0.34600000000000003,0.9,5.6,3.5,9.5,13.0,2.2,0.4,2.6,19.4,2019,Georgian Super Liga
54,Danny Upchurch,TIT,9,29.4,6.0,17.8,0.337,2.7,8.9,0.306,4.7,5.8,0.812,5.1,5.1,1.6,3.6,5.3,8.2,1.1,0.0,19.4,2019,Georgian Super Liga
55,Terrence Thompson,KUT,15,29.6,6.9,15.8,0.434,0.8,3.2,0.24100000000000002,4.7,7.1,0.662,1.2,3.8,5.6,14.1,19.6,1.7,2.1,0.4,19.2,2019,Georgian Super Liga
56,Zaur Janelidze,TIT,3,2.5,6.3,6.3,1.0,6.3,6.3,1.0,0.0,12.6,0.0,0.0,6.3,0.0,6.3,6.3,0.0,6.3,0.0,18.9,2019,Georgian Super Liga
57,David Lomidze,KUT,31,22.1,6.3,16.6,0.377,3.7,10.0,0.366,2.7,3.1,0.8640000000000001,4.0,4.7,1.7,5.4,7.1,3.2,1.8,0.1,18.9,2019,Georgian Super Liga
58,Marcus Posley,TSU,13,33.7,7.0,19.8,0.35200000000000004,2.7,9.5,0.27899999999999997,2.2,3.9,0.5710000000000001,4.6,2.9,0.3,5.8,6.1,6.9,2.5,0.1,18.8,2019,Georgian Super Liga
59,Aleksandre Phevadze,TSU,22,21.8,7.4,15.0,0.493,1.3,4.2,0.31,2.6,3.8,0.684,2.4,5.7,4.9,6.7,11.6,2.5,1.9,1.2,18.6,2019,Georgian Super Liga
60,Eric Nottage,MARN,19,32.9,7.0,14.2,0.494,1.9,5.4,0.353,2.5,3.7,0.6809999999999999,4.4,3.7,2.8,6.7,9.4,7.0,3.8,0.2,18.4,2019,Georgian Super Liga
61,Beqa Chikviladze,CAC,12,27.5,6.1,16.7,0.364,1.8,7.4,0.25,4.1,6.5,0.63,4.8,5.0,2.8,6.2,9.1,4.4,2.5,0.0,18.1,2019,Georgian Super Liga
62,Giorgi Sharabidze,TIT,12,31.0,7.4,14.4,0.513,0.5,1.7,0.308,2.7,3.4,0.778,2.0,5.6,4.2,7.9,12.1,2.0,1.9,1.5,18.0,2019,Georgian Super Liga
63,Nodar Gogodze,BAT,18,24.7,5.9,18.3,0.324,2.4,9.5,0.256,3.5,4.2,0.825,4.0,5.3,0.5,3.9,4.4,5.0,3.1,0.1,17.7,2019,Georgian Super Liga
64,Luka Timoshenko,CAC,6,1.3,5.9,11.8,0.5,5.9,11.8,0.5,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,17.7,2019,Georgian Super Liga
65,Besik Lezhava,TIT,16,24.0,6.7,15.1,0.44,2.4,7.1,0.33899999999999997,1.8,2.3,0.789,4.2,5.7,0.1,3.4,3.5,6.1,1.9,0.2,17.6,2019,Georgian Super Liga
66,Dominique Elliott,CAC,10,34.5,7.9,17.0,0.46799999999999997,0.0,0.3,0.0,1.6,3.0,0.545,1.6,4.5,4.0,8.1,12.0,2.1,1.8,0.7,17.5,2019,Georgian Super Liga
67,Jalen McGaughy,CAC,8,24.9,6.5,14.3,0.45899999999999996,2.3,7.2,0.32299999999999995,1.9,2.8,0.667,2.8,3.7,2.3,4.9,7.2,1.2,0.0,3.5,17.3,2019,Georgian Super Liga
68,Rod Mills,TIT,9,23.2,6.7,18.4,0.36200000000000004,1.6,6.7,0.24100000000000002,2.3,3.0,0.769,1.8,2.5,3.5,4.8,8.3,2.1,0.9,0.7,17.3,2019,Georgian Super Liga
69,Giorgi Turdziladze,CAC,15,27.5,7.8,17.3,0.45399999999999996,0.0,0.1,0.0,1.6,2.2,0.737,3.9,4.8,3.7,7.8,11.6,2.6,1.7,3.6,17.3,2019,Georgian Super Liga
70,Avtandili Lominashvili,BAT,22,16.8,7.1,17.5,0.40399999999999997,0.5,2.3,0.222,2.6,3.6,0.7140000000000001,3.3,7.7,2.7,6.9,9.6,3.0,0.4,0.3,17.2,2019,Georgian Super Liga
71,Isaac Banks,RUS,18,36.8,7.5,15.6,0.479,1.5,3.7,0.40399999999999997,0.7,1.7,0.41700000000000004,3.5,2.4,2.4,9.1,11.6,4.9,1.7,3.0,17.2,2019,Georgian Super Liga
72,Rob Brandenberg,MARN,9,22.6,7.1,16.6,0.429,1.0,5.5,0.174,1.9,2.9,0.667,1.2,1.4,0.5,8.1,8.6,3.8,1.9,0.7,17.1,2019,Georgian Super Liga
73,Luka Kalatozishvili,BAT,9,11.2,6.6,13.7,0.483,0.0,1.4,0.0,3.8,4.3,0.889,0.9,4.7,5.2,7.6,12.8,1.9,3.3,0.5,17.0,2019,Georgian Super Liga
74,Sean Hill,BAT,7,28.0,7.2,18.0,0.4,1.2,7.0,0.172,1.4,2.9,0.5,2.9,4.3,2.2,6.2,8.4,10.1,3.4,0.2,17.0,2019,Georgian Super Liga
75,Nika Darbaidze,OLI,20,29.1,5.8,12.2,0.47600000000000003,2.0,5.2,0.381,3.4,5.1,0.6609999999999999,2.8,4.8,2.7,4.9,7.6,2.9,1.9,0.5,17.0,2019,Georgian Super Liga
76,Kakhaber Tomaradze,BAT,19,8.8,6.9,14.9,0.462,2.0,7.4,0.26899999999999996,1.1,2.3,0.5,2.0,8.0,1.4,8.0,9.5,2.9,1.1,0.3,16.9,2019,Georgian Super Liga
77,Revaz Chachanidze,ARM,27,31.3,5.0,12.8,0.391,4.0,9.5,0.42200000000000004,2.7,3.3,0.8420000000000001,1.5,3.0,0.6,1.8,2.5,1.3,1.3,0.1,16.8,2019,Georgian Super Liga
78,Akaki Lomouri,KUT,23,21.9,5.7,14.0,0.40399999999999997,3.7,10.6,0.345,1.7,2.0,0.857,1.0,6.8,1.0,6.1,7.1,2.4,1.3,0.6,16.7,2019,Georgian Super Liga
79,Dylan Talley,RUS,3,29.9,5.2,22.2,0.233,2.6,10.8,0.23800000000000002,3.6,4.6,0.778,3.6,3.1,0.0,7.2,7.2,6.2,1.5,0.5,16.5,2019,Georgian Super Liga
80,Levan Eliadze,BAT,18,17.4,6.2,16.0,0.39,2.9,7.9,0.365,1.1,2.1,0.5,2.9,5.2,4.4,5.8,10.2,1.8,1.7,1.2,16.5,2019,Georgian Super Liga
81,Gegi Baqradze,MARN,28,18.9,6.2,12.4,0.496,0.0,0.1,0.0,4.0,7.5,0.537,4.6,8.9,6.8,5.2,12.0,2.8,2.9,1.6,16.3,2019,Georgian Super Liga
82,B.J. Glasford,CAC,11,28.6,6.3,16.8,0.375,2.7,7.4,0.36700000000000005,0.9,1.8,0.5,2.4,5.0,0.9,4.8,5.7,2.7,1.8,0.3,16.2,2019,Georgian Super Liga
83,Davit Baramidze,RUS,10,5.3,5.4,11.7,0.462,4.5,8.1,0.556,0.9,3.6,0.25,2.7,6.3,0.9,5.4,6.3,5.4,0.9,0.0,16.2,2019,Georgian Super Liga
84,L.J. Booth,KUT,20,19.1,6.0,13.3,0.44799999999999995,0.5,3.2,0.16,3.3,4.6,0.722,2.8,7.0,3.8,7.4,11.2,2.0,1.4,1.1,15.7,2019,Georgian Super Liga
85,Irakli Beshkenadze,ARM,23,8.2,6.4,17.3,0.368,2.0,7.1,0.28600000000000003,0.8,1.0,0.75,1.5,10.4,3.8,6.1,9.9,1.3,0.8,1.3,15.5,2019,Georgian Super Liga
86,Merab Shengelia,KUT,5,0.6,0.0,15.5,0.0,0.0,0.0,0.0,15.5,31.0,0.5,0.0,15.5,15.5,0.0,15.5,0.0,15.5,0.0,15.5,2019,Georgian Super Liga
87,Dragan Sekelja,TIT,5,20.9,6.5,13.0,0.5,0.9,2.3,0.4,1.4,3.2,0.429,4.6,9.3,5.1,9.3,14.3,5.1,0.5,1.9,15.3,2019,Georgian Super Liga
88,Levan Gogaladze,RUS,18,21.5,4.7,14.4,0.325,1.5,7.9,0.188,4.3,6.1,0.7,5.4,4.5,1.4,6.4,7.7,7.1,2.1,0.4,15.1,2019,Georgian Super Liga
89,Levan Qvartskhava,CAC,6,1.6,4.9,9.8,0.5,0.0,4.9,0.0,4.9,19.6,0.25,4.9,4.9,0.0,0.0,0.0,0.0,0.0,0.0,14.7,2019,Georgian Super Liga
90,Mikhail Chochua,DIN,27,30.2,5.4,14.6,0.373,2.1,7.8,0.268,1.2,1.9,0.645,3.4,4.9,1.0,5.6,6.6,4.6,2.1,0.4,14.2,2019,Georgian Super Liga
91,Akaki Pipia,TSU,12,4.7,5.0,13.3,0.375,3.3,11.6,0.28600000000000003,0.8,1.7,0.5,2.5,0.0,0.0,5.8,5.8,2.5,0.0,0.0,14.1,2019,Georgian Super Liga
92,Tariel Arabuli,RUS,6,4.5,5.3,12.3,0.429,0.0,0.0,0.0,3.5,5.3,0.667,0.0,1.8,1.8,5.3,7.0,0.0,1.8,0.0,14.1,2019,Georgian Super Liga
93,Guga Patashuri,TIT,8,6.9,6.1,11.4,0.5379999999999999,0.9,3.5,0.25,0.9,3.5,0.25,0.9,10.5,5.2,7.9,13.1,2.6,0.9,1.7,14.0,2019,Georgian Super Liga
94,Zac Tillman,OLI,21,22.1,6.0,15.6,0.387,0.0,0.0,0.0,1.6,2.7,0.5770000000000001,2.4,5.6,3.3,5.2,8.5,2.1,0.9,0.2,13.6,2019,Georgian Super Liga
95,Merab Bokolishvili,DIN,28,27.5,5.0,15.0,0.33,1.2,6.1,0.191,2.5,4.0,0.623,4.0,3.5,1.8,3.0,4.8,6.1,1.5,0.4,13.6,2019,Georgian Super Liga
96,Levan Patsatsia,KUT,10,26.7,4.4,12.7,0.348,1.8,5.3,0.345,2.8,5.3,0.517,4.2,3.7,2.6,4.8,7.4,7.2,3.5,1.5,13.4,2019,Georgian Super Liga
97,Merabi Mirziashvili,DIN,25,5.1,5.5,11.5,0.483,0.0,0.0,0.0,2.0,3.2,0.625,4.4,7.9,8.3,4.7,13.1,3.2,0.8,2.4,13.1,2019,Georgian Super Liga
98,Giorgi Biganashvili,DIN,21,3.7,4.5,12.9,0.35,1.9,6.4,0.3,1.9,2.6,0.75,3.2,6.4,1.3,2.6,3.9,1.9,0.6,0.0,12.9,2019,Georgian Super Liga
99,Giorgi Tsirekidze,KUT,5,12.7,4.0,9.6,0.41700000000000004,1.6,4.0,0.4,3.2,4.8,0.667,3.2,8.8,3.2,4.0,7.2,1.6,0.8,0.0,12.8,2019,Georgian Super Liga
100,Archili Puluzashvili,OLI,20,10.8,5.1,12.7,0.40399999999999997,0.0,0.4,0.0,2.5,3.1,0.7859999999999999,1.8,5.6,4.5,7.6,12.1,1.3,1.8,1.3,12.7,2019,Georgian Super Liga
101,Levan Tsekvava,RUS,10,25.4,4.1,9.2,0.449,3.2,6.0,0.531,0.9,1.9,0.5,5.6,4.9,0.9,4.7,5.6,6.6,1.1,0.2,12.4,2019,Georgian Super Liga
102,Josh Mason,RUS,2,32.7,5.4,10.1,0.5379999999999999,0.8,3.1,0.25,0.8,1.6,0.5,3.1,4.7,0.0,3.1,3.1,3.1,2.3,0.0,12.4,2019,Georgian Super Liga
103,Levani Grdzelidze,DIN,28,25.5,4.4,12.6,0.34600000000000003,1.6,5.6,0.287,1.8,2.6,0.703,2.9,6.3,1.2,3.5,4.7,5.4,2.4,0.0,12.2,2019,Georgian Super Liga
104,Luka Giorgadze,OLI,21,12.5,4.4,9.9,0.444,2.4,7.0,0.342,0.9,1.5,0.625,2.4,7.0,3.7,4.1,7.7,2.2,1.3,0.4,12.2,2019,Georgian Super Liga
105,Nikoloz Leonidze,BAT,10,8.9,4.7,13.1,0.36,2.1,8.4,0.25,0.5,1.0,0.5,1.6,3.7,0.5,1.6,2.1,1.6,2.1,0.5,12.0,2019,Georgian Super Liga
106,Erekle Lortkipanidze,RUS,18,16.8,4.1,10.1,0.406,3.5,7.7,0.449,0.3,0.5,0.667,0.9,6.0,1.1,2.0,3.2,2.8,0.9,0.2,12.0,2019,Georgian Super Liga
107,Nikoloz Nikolaishvili,OLI,8,4.1,4.4,14.8,0.3,1.5,4.4,0.33299999999999996,1.5,4.4,0.33299999999999996,1.5,7.4,3.0,0.0,3.0,3.0,0.0,0.0,11.9,2019,Georgian Super Liga
108,Rati Nutsubidze,CAC,8,7.2,4.2,10.8,0.385,1.7,7.5,0.222,1.7,1.7,1.0,0.0,3.3,2.5,1.7,4.2,1.7,0.8,0.8,11.7,2019,Georgian Super Liga
109,Zurabi Zhgenti,DIN,16,5.7,5.0,16.1,0.31,0.0,6.6,0.0,1.7,3.3,0.5,1.7,10.0,5.0,9.4,14.4,1.1,1.7,0.0,11.6,2019,Georgian Super Liga
110,David Gugava,RUS,12,5.9,5.4,11.6,0.47100000000000003,0.7,1.4,0.5,0.0,0.0,0.0,2.7,7.5,1.4,4.8,6.1,1.4,1.4,0.0,11.6,2019,Georgian Super Liga
111,Vakhtangi Gaphrindashvili,MARN,13,4.8,3.8,14.6,0.263,2.3,7.7,0.3,1.5,5.4,0.28600000000000003,5.4,4.6,1.5,7.7,9.2,1.5,3.8,0.8,11.5,2019,Georgian Super Liga
112,Konstantine Tomaradze,TSU,21,16.4,4.0,10.9,0.37200000000000005,1.8,5.9,0.31,1.5,2.5,0.611,1.8,6.4,2.1,5.4,7.5,3.6,2.8,0.1,11.4,2019,Georgian Super Liga
113,Ivane Megeneishvili,MARN,26,8.6,4.8,10.5,0.45799999999999996,0.0,0.7,0.0,1.7,4.8,0.364,2.8,11.3,3.9,8.1,12.0,1.3,0.7,0.7,11.3,2019,Georgian Super Liga
114,Zura Machaladze,MARN,28,11.8,3.5,10.1,0.353,0.4,3.4,0.13,3.5,6.8,0.522,5.2,12.3,5.2,7.1,12.3,4.0,3.0,0.1,11.1,2019,Georgian Super Liga
115,Darreon Reddick,OLI,8,26.0,3.7,10.1,0.364,1.4,5.1,0.273,2.3,4.1,0.556,1.6,2.5,0.9,8.1,9.0,2.5,0.9,0.0,11.1,2019,Georgian Super Liga
116,Nodar Tenieshvili,BAT,22,22.9,4.0,11.1,0.364,1.4,5.3,0.268,1.4,2.3,0.6,3.1,6.1,2.6,6.0,8.6,2.7,1.6,0.6,10.9,2019,Georgian Super Liga
117,Luka Zakradze,CAC,16,17.0,4.3,12.1,0.35700000000000004,1.0,4.0,0.261,0.7,1.2,0.5710000000000001,3.1,7.8,1.4,4.3,5.7,4.3,2.3,0.2,10.4,2019,Georgian Super Liga
118,Giorgi Kvelashvili,BAT,3,3.0,5.1,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,15.4,15.4,0.0,0.0,0.0,10.3,2019,Georgian Super Liga
119,Soso Gognadze,ARM,26,16.1,3.1,9.9,0.314,0.1,1.0,0.111,3.9,6.2,0.63,4.3,8.3,4.5,8.5,13.0,2.8,1.3,0.9,10.3,2019,Georgian Super Liga
120,Irakli Mikeladze,BAT,23,19.6,3.3,12.4,0.263,1.3,6.6,0.19,2.0,3.0,0.655,5.3,5.6,1.2,3.3,4.4,8.4,2.0,0.0,9.8,2019,Georgian Super Liga
121,Giorgi Keinashvili,ARM,19,6.8,3.7,10.5,0.35700000000000004,1.1,5.2,0.214,0.7,0.7,1.0,2.6,7.1,2.6,3.4,6.0,3.4,1.5,0.4,9.3,2019,Georgian Super Liga
122,Levan Khmelidze,RUS,17,15.7,3.0,10.2,0.298,0.7,3.9,0.182,2.5,3.0,0.8240000000000001,3.6,7.7,2.9,4.8,7.7,3.2,2.7,0.5,9.3,2019,Georgian Super Liga
123,Vladimer Alavidze,ARM,8,4.7,2.6,7.9,0.33299999999999996,2.6,6.6,0.4,1.3,2.6,0.5,2.6,4.0,4.0,1.3,5.3,2.6,0.0,0.0,9.3,2019,Georgian Super Liga
124,Guja Birkaia,TIT,15,9.4,4.3,8.9,0.48100000000000004,0.0,0.3,0.0,0.7,1.3,0.5,2.3,6.6,2.6,4.9,7.6,3.0,1.6,0.7,9.2,2019,Georgian Super Liga
125,Dachi Kavtaradze,ARM,12,6.1,3.3,11.8,0.278,1.3,7.2,0.182,1.3,2.0,0.667,2.6,5.3,2.0,1.3,3.3,2.6,2.0,0.0,9.2,2019,Georgian Super Liga
126,Vladimer Tavakarashvili,DIN,22,14.1,3.3,7.9,0.41700000000000004,1.6,4.6,0.35700000000000004,1.0,1.1,0.857,1.8,6.7,0.8,4.8,5.6,2.0,0.7,0.5,9.2,2019,Georgian Super Liga
127,Emmanuel Ndumanya,ARM,3,25.4,2.0,9.8,0.2,0.0,0.0,0.0,5.2,7.8,0.667,4.6,7.2,5.9,11.7,17.6,0.7,1.3,0.7,9.1,2019,Georgian Super Liga
128,Teymuraz Babunashvili,TIT,21,15.9,3.1,7.3,0.423,1.4,4.1,0.345,1.0,1.5,0.636,3.2,4.1,1.5,3.8,5.3,4.1,2.1,0.0,8.6,2019,Georgian Super Liga
129,Giorgi Japaridze,TSU,15,6.0,3.2,13.7,0.231,1.1,8.5,0.125,1.1,1.1,1.0,2.6,2.6,0.5,4.2,4.8,1.1,1.1,0.0,8.5,2019,Georgian Super Liga
130,Ramaz Buchukuri,TSU,10,4.0,2.3,6.9,0.33299999999999996,0.0,0.0,0.0,3.5,6.9,0.5,2.3,2.3,1.2,6.9,8.1,2.3,1.2,3.5,8.1,2019,Georgian Super Liga
131,Giorgi Kavtaradze,ARM,25,17.4,3.3,11.1,0.3,1.1,6.1,0.182,0.3,1.2,0.273,2.3,6.7,2.1,2.7,4.8,2.6,1.6,0.6,8.1,2019,Georgian Super Liga
132,Maizer Revazashvili,DIN,24,9.8,3.4,13.2,0.258,0.8,6.2,0.138,0.4,1.3,0.33299999999999996,3.8,9.1,2.5,5.7,8.3,1.3,1.3,0.2,8.1,2019,Georgian Super Liga
133,Anatoliy Boisa,CAC,16,20.9,2.9,9.0,0.32799999999999996,1.3,4.3,0.29,0.7,0.8,0.833,1.7,7.4,1.8,4.6,6.4,4.1,2.2,0.6,7.8,2019,Georgian Super Liga
134,Davit Tsivtsivadze,KUT,19,14.2,2.2,10.1,0.214,1.8,6.8,0.263,1.6,2.9,0.562,2.7,9.3,1.3,3.1,4.3,4.5,2.7,0.0,7.7,2019,Georgian Super Liga
135,Richard Matiashvili,KUT,8,17.2,3.2,7.2,0.45,0.0,1.4,0.0,1.1,2.5,0.429,3.2,8.6,3.9,8.2,12.2,5.0,2.1,0.7,7.5,2019,Georgian Super Liga
136,Zurab Vashakidze,RUS,10,11.5,3.0,12.7,0.233,0.8,8.0,0.105,0.4,1.3,0.33299999999999996,3.8,5.5,1.3,2.5,3.8,1.7,2.5,0.0,7.2,2019,Georgian Super Liga
137,Giorgi Cheishvili,KUT,24,6.0,2.3,9.3,0.25,1.3,5.3,0.25,1.0,2.3,0.429,3.7,7.3,0.7,1.0,1.7,2.0,1.0,0.3,7.0,2019,Georgian Super Liga
138,Christopher Anderson,TSU,6,29.4,2.9,9.6,0.306,0.3,3.2,0.083,0.8,3.2,0.25,4.8,5.3,0.3,5.6,5.9,12.3,4.8,0.0,6.9,2019,Georgian Super Liga
139,Levan Lolishvili,OLI,3,4.6,0.0,3.4,0.0,0.0,3.4,0.0,6.8,6.8,1.0,3.4,0.0,3.4,10.2,13.6,0.0,0.0,0.0,6.8,2019,Georgian Super Liga
140,Qaquca Abaishvili,TIT,18,10.6,2.2,9.6,0.231,1.7,8.9,0.19399999999999998,0.5,1.0,0.5,3.2,5.7,0.7,3.7,4.4,3.7,3.2,0.0,6.7,2019,Georgian Super Liga
141,Gigi Tabaghua,RUS,9,5.8,2.8,8.4,0.33299999999999996,0.0,0.0,0.0,0.9,1.9,0.5,2.8,3.7,1.9,1.9,3.7,8.4,4.7,0.0,6.5,2019,Georgian Super Liga
142,Giorgi Tsirikidze,CAC,5,7.4,2.6,9.0,0.28600000000000003,0.0,0.0,0.0,1.3,5.1,0.25,0.0,1.3,0.0,1.3,1.3,2.6,0.0,1.3,6.4,2019,Georgian Super Liga
143,Giorgi Gogoberishvili,RUS,7,25.7,2.1,11.5,0.17800000000000002,1.5,9.7,0.158,0.5,1.5,0.33299999999999996,2.6,3.3,0.3,1.8,2.1,3.8,1.0,0.3,6.2,2019,Georgian Super Liga
144,Lasha Mikeladze,OLI,13,3.8,2.9,12.4,0.231,0.0,4.8,0.0,0.0,0.0,0.0,4.8,5.7,4.8,4.8,9.5,1.0,0.0,0.0,5.7,2019,Georgian Super Liga
145,Tristan Spurlock,CAC,2,33.8,2.1,11.9,0.17600000000000002,0.7,8.4,0.083,0.0,0.0,0.0,1.4,2.8,1.4,7.7,9.1,3.5,2.1,1.4,4.9,2019,Georgian Super Liga
146,Otar Amonashvili,CAC,12,4.7,1.7,3.3,0.5,0.0,0.0,0.0,0.8,3.3,0.25,0.8,10.8,2.5,10.0,12.4,0.8,0.8,0.8,4.1,2019,Georgian Super Liga
147,Aleksandre Bolkvadze,TSU,8,7.9,1.5,11.2,0.133,0.0,2.2,0.0,0.7,2.2,0.33299999999999996,6.7,6.7,2.2,3.7,6.0,1.5,0.7,0.7,3.7,2019,Georgian Super Liga
148,Berdia Kavtaradze,ARM,2,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019,Georgian Super Liga
