#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
9,Milan Janjusevic,GRA,14,33.0,8.4,17.6,0.47600000000000003,2.9,7.2,0.4,9.8,11.0,0.8959999999999999,3.9,3.1,0.8,4.8,5.6,4.0,0.8,0.3,29.5,2014,Bosnian BiH Liga
10,Mujo Tuljkovic,GRA,9,34.7,11.1,17.8,0.624,2.3,5.3,0.429,4.6,5.5,0.833,4.6,4.6,2.6,6.7,9.3,1.2,1.4,0.0,29.1,2014,Bosnian BiH Liga
11,James Lewis,CAP,12,30.3,9.8,21.3,0.461,2.4,8.2,0.297,6.8,8.4,0.8029999999999999,2.8,3.4,1.0,4.0,5.0,3.6,2.4,0.0,28.8,2014,Bosnian BiH Liga
12,Mario Jurkovic,CAP,4,2.6,14.3,14.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,9.6,0.0,0.0,0.0,0.0,0.0,0.0,28.7,2014,Bosnian BiH Liga
13,Ivan Vukadinov,TAK,22,25.8,11.7,23.9,0.489,2.4,8.0,0.301,2.4,3.3,0.718,2.9,2.9,1.1,4.0,5.1,4.4,1.2,0.2,28.3,2014,Bosnian BiH Liga
14,Dalibor Persic,SLO,7,28.4,9.6,19.5,0.494,3.2,10.5,0.304,5.7,7.1,0.8059999999999999,3.4,4.6,1.1,3.2,4.4,2.8,3.2,0.0,28.2,2014,Bosnian BiH Liga
15,Nemanja Gordic,IGO,12,24.1,10.2,22.1,0.46299999999999997,2.9,8.0,0.364,4.8,5.9,0.812,5.5,4.6,0.5,3.8,4.4,12.1,1.5,0.0,28.2,2014,Bosnian BiH Liga
16,Aleksandar Damjanovic,RAD,15,34.7,10.8,19.2,0.564,0.8,2.8,0.267,4.1,6.2,0.667,3.9,4.2,1.7,7.0,8.6,1.7,0.9,0.2,26.5,2014,Bosnian BiH Liga
17,Drasko Albijanic,ZRI,20,33.4,10.1,18.2,0.5529999999999999,0.9,2.5,0.37799999999999995,4.7,6.5,0.732,4.0,5.0,4.2,8.5,12.7,3.9,1.2,0.9,25.9,2014,Bosnian BiH Liga
18,Filip Novak,ZRI,5,3.2,11.5,28.7,0.4,2.9,11.5,0.25,0.0,2.9,0.0,8.6,5.7,2.9,2.9,5.7,0.0,2.9,0.0,25.8,2014,Bosnian BiH Liga
19,Dragan Duranovic,MLA,29,27.5,10.7,18.8,0.5670000000000001,0.3,0.7,0.364,4.2,5.9,0.7070000000000001,3.0,5.1,2.9,6.5,9.4,2.7,3.0,0.9,25.8,2014,Bosnian BiH Liga
20,Mijo Babic,SIR,4,1.4,8.6,34.3,0.25,8.6,34.3,0.25,0.0,0.0,0.0,0.0,0.0,8.6,8.6,17.2,0.0,0.0,0.0,25.8,2014,Bosnian BiH Liga
21,Robert Rikic,SIR,13,28.6,10.1,15.8,0.643,0.0,0.0,0.0,5.2,6.8,0.76,3.2,5.8,4.8,7.4,12.2,2.2,0.5,2.1,25.5,2014,Bosnian BiH Liga
22,Ivan Bakovic,POS,23,38.9,8.2,17.5,0.466,2.5,7.7,0.327,5.8,9.7,0.595,4.0,2.8,1.1,4.0,5.1,4.4,1.7,0.1,24.6,2014,Bosnian BiH Liga
23,Nikola Malesevic,MLA,8,26.3,8.8,16.6,0.529,2.9,6.8,0.429,3.7,5.6,0.652,2.0,5.1,2.9,6.4,9.3,1.7,2.2,0.0,24.2,2014,Bosnian BiH Liga
24,Milorad Sutulovic,TAK,22,31.5,8.1,13.6,0.596,0.7,2.8,0.25,7.0,10.7,0.6579999999999999,2.7,2.7,2.3,5.0,7.3,3.4,1.4,0.1,24.0,2014,Bosnian BiH Liga
25,Drasko Kljestan,IGO,3,11.4,8.0,16.0,0.5,1.6,6.4,0.25,6.4,9.6,0.667,4.8,11.2,4.8,8.0,12.8,4.8,0.0,0.0,24.0,2014,Bosnian BiH Liga
26,Dragan Petronic,GRA,22,22.0,9.4,15.3,0.614,0.1,0.5,0.2,5.1,7.9,0.6459999999999999,3.0,7.9,3.5,7.7,11.2,0.9,0.7,1.0,24.0,2014,Bosnian BiH Liga
27,Boris Kajmakovic,TAK,4,26.4,10.8,14.8,0.727,0.0,0.0,0.0,2.2,4.0,0.556,2.7,6.3,4.9,8.5,13.5,1.8,0.4,1.3,23.8,2014,Bosnian BiH Liga
28,Nermin Hujdurovic,SLO,21,29.4,9.1,15.0,0.607,0.7,1.5,0.47600000000000003,4.9,7.7,0.638,3.4,4.7,2.5,7.2,9.7,1.0,0.9,0.5,23.8,2014,Bosnian BiH Liga
29,Ivan Krolo,CAP,5,21.1,7.0,12.1,0.5770000000000001,0.0,0.5,0.0,9.8,14.9,0.6559999999999999,4.2,6.1,1.9,10.7,12.6,1.4,0.0,1.4,23.8,2014,Bosnian BiH Liga
30,Filip Goranovic,KAK,11,22.3,9.2,16.6,0.557,0.0,0.8,0.0,5.1,9.4,0.54,4.1,5.8,4.9,9.2,14.1,1.9,1.1,0.4,23.6,2014,Bosnian BiH Liga
31,Boris Kajmakovic,IGO,9,9.9,10.0,18.8,0.531,0.0,0.6,0.0,3.5,7.6,0.462,7.1,12.3,3.5,7.6,11.2,1.2,1.8,1.8,23.5,2014,Bosnian BiH Liga
32,Dejan Cup,IGO,9,14.6,10.0,15.1,0.6579999999999999,1.6,4.4,0.364,2.0,4.4,0.455,3.2,4.8,4.0,10.0,13.9,2.4,3.2,1.2,23.5,2014,Bosnian BiH Liga
33,Luka Drezga,KAK,18,35.0,7.6,17.0,0.446,2.2,7.8,0.28300000000000003,6.0,7.9,0.7659999999999999,4.1,2.6,1.1,7.5,8.6,2.5,1.0,0.1,23.4,2014,Bosnian BiH Liga
34,Dorde Ninkovic,TAK,22,19.0,10.1,16.3,0.621,0.0,0.1,0.0,3.0,4.3,0.703,2.7,9.8,4.4,8.3,12.7,0.8,0.8,1.5,23.3,2014,Bosnian BiH Liga
35,Josip Mikulic,SIR,5,15.8,10.7,19.4,0.5479999999999999,0.6,5.0,0.125,1.3,1.3,1.0,3.8,7.5,3.8,5.6,9.4,2.5,0.6,0.6,23.2,2014,Bosnian BiH Liga
36,Gregor Jakhel Kolarevic,KAK,6,18.7,6.6,7.8,0.8420000000000001,0.0,0.0,0.0,9.9,14.8,0.667,4.5,4.9,2.1,6.2,8.2,1.2,1.2,0.8,23.0,2014,Bosnian BiH Liga
37,Vojin Svilar,MLA,29,31.9,8.2,21.0,0.389,4.4,13.2,0.331,2.0,2.9,0.6920000000000001,2.2,3.9,1.2,3.2,4.3,6.9,1.4,0.0,22.8,2014,Bosnian BiH Liga
38,Marko Ljujic,VAR,7,20.8,8.0,11.8,0.677,1.5,1.9,0.8,5.3,6.1,0.875,5.3,12.5,3.8,8.7,12.5,0.4,1.1,0.0,22.8,2014,Bosnian BiH Liga
39,Milos Pavlovic,TAK,8,24.2,6.9,15.0,0.46,3.8,9.3,0.41,5.0,5.5,0.9129999999999999,1.7,6.7,1.9,7.1,9.0,1.2,1.2,0.7,22.6,2014,Bosnian BiH Liga
40,Ali Demic,BOS,15,27.6,7.7,15.0,0.511,2.2,5.4,0.408,4.9,5.9,0.833,2.3,5.8,3.2,4.9,8.1,1.6,1.3,1.0,22.5,2014,Bosnian BiH Liga
41,Kwame Alexander,CAP,11,29.7,9.3,15.4,0.606,0.6,1.8,0.308,3.2,6.9,0.469,3.0,6.2,4.0,11.2,15.1,2.8,2.3,0.8,22.5,2014,Bosnian BiH Liga
42,Zeljko Palavra,KAK,23,28.9,8.0,16.8,0.474,2.4,6.7,0.36200000000000004,3.8,4.2,0.898,2.2,4.6,1.6,4.1,5.7,1.7,1.4,0.3,22.2,2014,Bosnian BiH Liga
43,Vladimir Aleksic,VAR,22,33.7,8.0,18.6,0.42700000000000005,3.3,9.1,0.36200000000000004,2.7,3.8,0.691,2.6,4.2,2.5,4.3,6.8,2.2,2.0,0.1,22.1,2014,Bosnian BiH Liga
44,Branko Jorovic,IGO,10,15.8,7.3,15.3,0.478,4.3,8.0,0.542,2.7,3.0,0.889,4.3,8.3,2.3,5.7,8.0,4.7,2.0,0.7,21.7,2014,Bosnian BiH Liga
45,Milan Keser,KAK,20,14.6,8.2,10.7,0.769,0.0,0.0,0.0,5.1,7.3,0.705,3.1,9.6,4.3,5.4,9.7,0.8,0.7,0.8,21.6,2014,Bosnian BiH Liga
46,Aleksandar Radukic,IGO,1,7.0,7.2,7.2,1.0,7.2,7.2,1.0,0.0,0.0,0.0,7.2,0.0,0.0,7.2,7.2,0.0,0.0,0.0,21.6,2014,Bosnian BiH Liga
47,Ryan Cook,SLO,22,22.7,8.1,17.5,0.46399999999999997,2.1,6.4,0.32899999999999996,3.3,4.1,0.8,3.2,5.7,3.1,4.6,7.6,3.6,2.0,0.1,21.6,2014,Bosnian BiH Liga
48,Mujo Tuljkovic,KAK,4,35.9,7.5,18.0,0.41700000000000004,1.1,4.1,0.273,5.2,7.1,0.737,2.2,1.9,3.4,8.2,11.6,0.7,1.5,0.7,21.3,2014,Bosnian BiH Liga
49,Darko Kastratovic,VAR,20,31.8,6.4,19.6,0.32899999999999996,2.4,9.5,0.256,5.1,7.0,0.733,2.6,4.0,0.3,4.1,4.4,4.7,2.3,0.0,20.9,2014,Bosnian BiH Liga
50,Johnathon Jones,SIR,13,32.2,6.9,16.4,0.42200000000000004,3.0,7.7,0.397,3.9,4.6,0.8420000000000001,4.4,4.6,0.4,4.1,4.5,7.7,1.8,0.0,20.8,2014,Bosnian BiH Liga
51,Obrad Tomic,MLA,30,22.5,9.0,14.1,0.64,0.2,1.2,0.188,2.4,5.8,0.408,3.7,6.0,4.2,8.7,12.8,1.7,0.5,0.2,20.7,2014,Bosnian BiH Liga
52,Sead Hadzifejzovic,SLO,21,17.4,7.9,16.4,0.48100000000000004,0.9,3.7,0.233,4.0,6.9,0.5820000000000001,3.0,6.1,4.0,4.6,8.6,2.1,3.1,0.0,20.6,2014,Bosnian BiH Liga
53,Dalibor Persic,SIR,13,33.3,7.4,15.1,0.49200000000000005,3.3,8.8,0.373,2.5,3.2,0.778,2.0,3.6,1.1,7.6,8.7,2.2,2.4,0.1,20.6,2014,Bosnian BiH Liga
54,Almir Hasandic,ZRI,22,36.1,7.3,17.5,0.419,3.7,10.3,0.363,1.8,2.4,0.7440000000000001,1.5,2.4,0.6,2.2,2.8,2.0,1.8,0.3,20.2,2014,Bosnian BiH Liga
55,Uros Mirkovic,IGO,12,19.0,7.6,17.8,0.429,3.2,11.1,0.292,1.4,2.5,0.545,2.8,6.2,3.5,6.9,10.4,2.5,1.2,0.2,19.9,2014,Bosnian BiH Liga
56,Armin Avdibegovic,KAK,5,17.3,6.0,15.6,0.385,1.2,3.6,0.33299999999999996,6.6,7.2,0.917,5.4,2.4,0.6,4.8,5.4,2.4,0.0,0.0,19.9,2014,Bosnian BiH Liga
57,Adin Vrabac,SPA,30,26.0,7.2,15.9,0.45399999999999996,1.0,4.5,0.21600000000000003,4.3,6.8,0.631,4.7,4.3,1.6,4.2,5.8,4.8,1.9,0.4,19.7,2014,Bosnian BiH Liga
58,Kresimir Mustapic,POS,22,17.2,8.3,14.7,0.5660000000000001,0.1,0.5,0.25,2.9,8.1,0.358,4.7,10.5,2.4,6.6,9.0,2.3,1.8,1.1,19.6,2014,Bosnian BiH Liga
59,Krsto Bjelica,BOS,16,31.7,6.9,15.2,0.451,0.9,3.9,0.23800000000000002,4.8,6.9,0.703,4.1,3.5,1.1,4.1,5.2,8.0,2.9,0.0,19.5,2014,Bosnian BiH Liga
60,Dusko Bunic,IGO,12,21.7,8.3,13.0,0.6409999999999999,0.0,0.0,0.0,2.8,4.1,0.7,2.6,5.1,5.5,6.3,11.8,0.8,1.4,1.4,19.5,2014,Bosnian BiH Liga
61,Ante Cutura,POS,19,26.6,6.8,13.8,0.494,2.4,7.4,0.325,3.3,4.8,0.698,1.9,6.1,1.1,4.4,5.5,1.4,1.3,0.5,19.4,2014,Bosnian BiH Liga
62,Teddy Gipson,IGO,12,27.2,7.5,15.7,0.474,3.4,7.5,0.457,1.0,1.9,0.5,3.4,3.1,1.5,4.1,5.5,6.0,0.8,0.3,19.3,2014,Bosnian BiH Liga
63,Igor Josipovic,SPA,31,31.0,8.1,12.7,0.639,0.0,0.0,1.0,3.0,5.3,0.5660000000000001,3.1,4.7,2.9,7.2,10.1,1.4,1.3,0.2,19.2,2014,Bosnian BiH Liga
64,Nikola Vasojevic,CAP,9,28.1,6.8,15.3,0.446,1.7,6.1,0.273,3.9,4.6,0.84,6.4,6.3,0.7,4.1,4.8,7.2,1.5,0.2,19.2,2014,Bosnian BiH Liga
65,Toni Katic,SIR,13,21.4,6.0,13.5,0.446,2.6,6.4,0.4,4.4,5.5,0.8,4.6,6.0,0.4,3.1,3.5,7.3,2.4,0.0,19.0,2014,Bosnian BiH Liga
66,Aldin Muflizovic,KAK,17,26.5,6.6,14.5,0.456,2.2,6.5,0.344,3.3,5.1,0.6459999999999999,2.8,3.7,2.9,4.7,7.6,2.1,1.9,0.2,18.8,2014,Bosnian BiH Liga
67,Marko Josilo,VAR,22,34.5,6.6,13.9,0.47100000000000003,1.7,5.5,0.309,3.8,6.1,0.622,2.8,5.0,2.8,6.1,8.9,3.0,1.0,0.2,18.8,2014,Bosnian BiH Liga
68,Zlatan Halilbegovic,SPA,3,19.3,6.0,14.3,0.42100000000000004,1.5,7.5,0.2,5.3,7.5,0.7,6.8,4.5,0.8,3.8,4.5,3.0,2.3,0.0,18.8,2014,Bosnian BiH Liga
69,Drasko Knezevic,IGO,5,16.4,7.4,15.4,0.478,2.7,6.0,0.444,1.3,2.0,0.667,5.3,2.0,0.7,0.7,1.3,4.7,2.0,0.0,18.7,2014,Bosnian BiH Liga
70,Josip Glavinic,KAK,7,26.0,5.5,15.6,0.355,1.8,7.6,0.233,5.8,7.8,0.742,3.5,3.5,0.8,5.0,5.8,5.3,1.5,0.0,18.6,2014,Bosnian BiH Liga
71,Bogdan Riznic,RAD,22,31.0,6.4,14.9,0.433,1.8,5.8,0.317,3.9,5.5,0.705,3.0,3.9,2.1,5.1,7.2,2.6,1.6,0.1,18.6,2014,Bosnian BiH Liga
72,Mirza Bulic,SPA,30,23.1,6.9,15.4,0.444,2.3,7.2,0.314,2.5,3.6,0.7120000000000001,3.8,4.7,1.3,6.9,8.2,2.8,1.6,0.8,18.5,2014,Bosnian BiH Liga
73,Darko Damjanovic,BOS,22,25.6,7.6,14.0,0.544,0.1,0.4,0.2,3.0,6.1,0.486,2.7,6.5,3.5,7.1,10.6,1.8,1.0,0.4,18.3,2014,Bosnian BiH Liga
74,Luka Radmilovic,RAD,20,13.5,7.2,12.2,0.588,0.0,0.0,0.0,3.8,7.4,0.512,4.0,7.9,4.1,5.2,9.3,0.4,1.8,0.7,18.1,2014,Bosnian BiH Liga
75,Miodrag Tanasilovic,SLO,21,27.3,6.6,13.9,0.474,2.1,5.7,0.375,2.8,4.4,0.636,1.9,5.0,2.9,4.0,7.0,2.1,1.9,0.1,18.1,2014,Bosnian BiH Liga
76,Dragan Kerkez,RAD,3,15.9,8.0,17.0,0.47100000000000003,0.0,0.0,0.0,2.0,3.0,0.667,2.0,4.0,4.0,12.0,16.0,2.0,0.0,0.0,18.0,2014,Bosnian BiH Liga
77,Damnjan Stojkanovic,MLA,30,20.7,7.5,13.1,0.5760000000000001,0.7,2.6,0.29,2.2,4.2,0.529,2.9,8.1,4.2,5.6,9.8,2.5,1.2,0.4,18.0,2014,Bosnian BiH Liga
78,Vuksan Gagovic,GRA,22,28.6,6.4,16.2,0.39299999999999996,2.8,10.4,0.27399999999999997,2.4,2.8,0.861,1.2,5.1,0.8,6.6,7.4,1.4,2.3,0.2,18.0,2014,Bosnian BiH Liga
79,Irhad Kentra,BOS,1,5.2,9.0,9.0,1.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2014,Bosnian BiH Liga
80,Rusmir Grosic,SLO,16,9.9,6.5,12.4,0.523,0.3,1.7,0.16699999999999998,4.5,6.5,0.696,5.3,10.1,3.1,5.3,8.4,1.1,1.1,0.0,17.7,2014,Bosnian BiH Liga
81,Eldin Camdzic,BOS,22,30.9,6.6,15.9,0.419,2.6,7.5,0.35100000000000003,1.8,3.7,0.48100000000000004,3.4,2.7,0.7,7.1,7.9,3.3,1.8,0.2,17.7,2014,Bosnian BiH Liga
82,Milan Kezic,MLA,29,32.8,6.4,13.0,0.496,1.5,4.8,0.315,3.2,5.1,0.638,2.2,4.4,3.1,5.2,8.3,3.5,1.9,0.5,17.6,2014,Bosnian BiH Liga
83,Nedim Buza,SPA,29,21.0,6.2,13.9,0.444,1.7,4.9,0.349,3.5,5.4,0.652,3.5,5.8,1.6,4.5,6.1,2.7,1.6,0.5,17.6,2014,Bosnian BiH Liga
84,Marko Boksic,CAP,21,22.2,6.0,12.6,0.47600000000000003,3.3,8.0,0.41200000000000003,2.2,3.2,0.688,1.5,5.2,2.6,3.7,6.3,3.1,1.0,0.2,17.5,2014,Bosnian BiH Liga
85,Ernad Mujic,BOS,21,20.8,7.2,13.6,0.527,0.5,2.1,0.25,2.5,4.7,0.5329999999999999,2.0,6.2,3.0,3.9,6.9,0.5,1.1,0.1,17.4,2014,Bosnian BiH Liga
86,Daniel Zovko,ZRI,22,26.3,6.6,11.6,0.5670000000000001,0.9,2.6,0.353,3.3,5.6,0.583,2.9,6.2,2.6,3.8,6.4,0.5,0.9,0.3,17.4,2014,Bosnian BiH Liga
87,Stefan Glogovac,SPA,30,21.0,6.7,12.5,0.536,1.2,4.7,0.258,2.6,4.2,0.625,2.0,4.4,2.4,6.0,8.5,1.4,0.9,0.3,17.3,2014,Bosnian BiH Liga
88,Dejan Sakotic,TAK,20,24.6,4.7,10.9,0.42700000000000005,2.9,7.7,0.37200000000000005,4.5,5.7,0.789,2.3,4.8,1.0,5.3,6.2,2.4,1.7,0.1,17.3,2014,Bosnian BiH Liga
89,Dimitrije Simsic,VAR,2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,17.2,34.3,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,2014,Bosnian BiH Liga
90,Marko Lovric,POS,19,36.0,5.3,13.1,0.405,1.9,5.9,0.33,4.4,6.2,0.7170000000000001,3.8,4.3,1.2,4.6,5.8,5.2,3.8,0.0,17.0,2014,Bosnian BiH Liga
91,Marko Miletic,GRA,12,13.4,6.5,16.3,0.396,2.8,8.0,0.34600000000000003,1.2,2.5,0.5,0.9,5.8,2.5,5.5,8.0,0.6,1.5,0.0,16.9,2014,Bosnian BiH Liga
92,Ivo Mikulic,ZRI,2,4.1,5.6,16.9,0.33299999999999996,5.6,16.9,0.33299999999999996,0.0,11.3,0.0,0.0,0.0,0.0,11.3,11.3,5.6,0.0,0.0,16.9,2014,Bosnian BiH Liga
93,Nikola Lovric,POS,3,33.2,5.2,13.0,0.4,1.3,6.1,0.214,5.2,6.1,0.857,3.5,5.2,1.3,3.9,5.2,4.8,3.5,0.0,16.9,2014,Bosnian BiH Liga
94,Aleksej Nikolic,SPA,22,23.9,4.3,9.3,0.465,1.8,4.6,0.4,6.2,7.5,0.8270000000000001,3.3,4.9,0.4,3.5,3.9,6.4,1.9,0.2,16.7,2014,Bosnian BiH Liga
95,Sasa Dzambic,SLO,22,26.0,6.8,17.2,0.39799999999999996,1.5,5.9,0.257,1.4,2.6,0.545,3.4,5.1,2.6,7.3,9.9,3.4,2.2,0.2,16.6,2014,Bosnian BiH Liga
96,Nikola Vlajcic,POS,9,15.3,7.5,11.5,0.647,0.0,0.0,0.0,1.7,5.1,0.33299999999999996,2.0,6.8,2.4,3.1,5.4,1.4,1.4,0.0,16.6,2014,Bosnian BiH Liga
97,Nemanja Knezevic,VAR,15,27.8,5.9,10.3,0.5760000000000001,0.1,0.8,0.14300000000000002,4.6,5.6,0.826,3.0,6.3,5.0,6.6,11.6,1.5,1.0,0.5,16.6,2014,Bosnian BiH Liga
98,Dalibor Plecic,VAR,4,2.2,5.5,16.4,0.33299999999999996,5.5,16.4,0.33299999999999996,0.0,0.0,0.0,5.5,5.5,0.0,5.5,5.5,0.0,0.0,0.0,16.4,2014,Bosnian BiH Liga
99,Miroslav Vasilic,GRA,11,14.8,6.0,14.5,0.41700000000000004,1.5,6.7,0.22699999999999998,2.7,5.1,0.529,2.4,6.4,0.6,2.1,2.7,3.0,1.2,0.0,16.3,2014,Bosnian BiH Liga
100,Luka Nikolic,RAD,22,23.0,6.1,14.0,0.435,2.9,7.4,0.385,1.2,1.9,0.65,2.6,6.8,2.1,7.9,10.0,1.0,1.3,0.6,16.3,2014,Bosnian BiH Liga
101,Nikola Majic,VAR,9,15.9,6.7,16.6,0.40399999999999997,0.0,4.2,0.0,2.8,3.2,0.889,1.8,3.9,3.9,9.5,13.4,1.4,0.0,0.0,16.2,2014,Bosnian BiH Liga
102,Miljan Markovic,VAR,25,24.7,5.8,13.0,0.445,2.9,7.9,0.36200000000000004,1.7,2.4,0.69,2.5,4.8,1.9,8.0,10.0,1.8,1.1,0.5,16.1,2014,Bosnian BiH Liga
103,James Wright,CAP,12,31.4,6.1,14.3,0.42700000000000005,2.2,6.5,0.34,1.6,2.3,0.684,2.9,1.8,0.7,2.6,3.3,3.7,1.1,0.0,16.0,2014,Bosnian BiH Liga
104,Bojan Pelkic,TAK,11,16.9,6.1,10.0,0.605,0.3,0.8,0.33299999999999996,3.4,6.9,0.5,3.2,4.8,3.7,5.0,8.7,0.5,1.3,0.3,15.9,2014,Bosnian BiH Liga
105,Bosko Stojakovic,CAP,7,30.1,4.9,11.7,0.42,2.3,6.1,0.385,3.5,5.2,0.682,3.8,3.3,1.4,3.1,4.5,5.9,1.2,0.0,15.7,2014,Bosnian BiH Liga
106,Nikola Djurasovic,SPA,29,25.4,5.9,12.6,0.46399999999999997,2.3,7.5,0.302,1.7,3.2,0.531,2.6,5.3,2.0,7.0,9.0,2.7,1.4,0.7,15.7,2014,Bosnian BiH Liga
107,Niksa Nikolic,TAK,22,32.4,5.3,13.5,0.389,2.9,7.8,0.374,1.7,2.8,0.61,4.4,5.1,0.7,3.9,4.6,7.2,2.0,0.1,15.6,2014,Bosnian BiH Liga
108,Pavle Boljkovac,GRA,22,25.5,5.1,14.3,0.358,1.5,7.3,0.2,3.9,4.7,0.833,2.9,4.8,1.0,3.6,4.7,3.3,2.6,0.0,15.6,2014,Bosnian BiH Liga
109,Vladimir Radovanovic,RAD,22,33.4,5.0,13.6,0.369,1.8,6.2,0.287,3.8,5.1,0.74,4.9,3.8,0.5,5.0,5.5,10.5,2.0,0.1,15.5,2014,Bosnian BiH Liga
110,Dragi Lontos,RAD,22,18.5,5.1,11.6,0.439,3.6,9.0,0.395,1.5,2.6,0.591,2.0,6.5,0.5,3.7,4.2,2.0,1.8,0.0,15.3,2014,Bosnian BiH Liga
111,Darko Matic,CAP,11,25.5,4.9,13.4,0.366,2.0,7.0,0.27899999999999997,3.4,4.3,0.8079999999999999,2.3,5.1,0.7,3.6,4.3,2.8,1.1,0.0,15.2,2014,Bosnian BiH Liga
112,Ivan Bogdanovic,CAP,10,14.4,5.9,12.2,0.486,0.0,1.3,0.0,3.3,4.3,0.769,1.6,6.3,4.6,5.9,10.5,2.3,2.3,0.7,15.2,2014,Bosnian BiH Liga
113,Goran Gajovic,IGO,11,13.0,6.3,16.2,0.386,1.5,9.6,0.154,1.1,1.8,0.6,0.7,3.0,3.0,6.3,9.2,1.5,3.7,0.0,15.1,2014,Bosnian BiH Liga
114,Domagoj Bosnjak,SIR,13,30.6,4.4,11.5,0.37799999999999995,3.6,9.1,0.39399999999999996,2.8,3.3,0.846,1.4,3.5,1.8,4.6,6.4,3.7,0.3,0.3,15.1,2014,Bosnian BiH Liga
115,Bozidar Bubalo,CAP,20,20.4,5.8,13.0,0.447,1.0,4.8,0.214,2.4,3.9,0.618,4.0,4.0,0.9,2.2,3.1,5.7,1.3,0.0,15.1,2014,Bosnian BiH Liga
116,Marko Vukovic,BOS,22,16.6,5.4,13.5,0.402,2.2,7.7,0.27899999999999997,2.0,4.0,0.5,3.9,5.9,0.3,3.2,3.4,7.2,1.5,0.0,15.1,2014,Bosnian BiH Liga
117,Edin Residovic,BOS,21,17.1,5.5,14.3,0.387,1.7,5.8,0.289,2.3,4.0,0.581,3.6,7.1,1.3,4.1,5.4,2.6,1.5,0.0,15.0,2014,Bosnian BiH Liga
118,Mario Petric,ZRI,22,13.6,5.3,12.3,0.42700000000000005,1.2,3.2,0.381,3.3,5.1,0.647,2.9,5.9,1.8,6.6,8.4,4.4,2.4,0.0,15.0,2014,Bosnian BiH Liga
119,Nermin Buza,SPA,30,14.1,5.6,14.5,0.38799999999999996,1.5,5.3,0.27699999999999997,2.3,3.6,0.625,3.4,7.9,2.0,5.6,7.7,3.2,1.6,1.5,15.0,2014,Bosnian BiH Liga
120,Bojan Kajevic,VAR,22,13.7,6.2,11.0,0.562,0.0,0.2,0.0,2.6,4.8,0.536,1.7,12.5,4.3,4.1,8.4,1.0,0.3,0.0,15.0,2014,Bosnian BiH Liga
121,Ilija Milutinovic,CAP,12,19.5,6.1,12.9,0.47700000000000004,0.0,0.8,0.0,2.6,5.3,0.48100000000000004,5.3,6.3,3.4,7.9,11.3,1.6,0.6,1.0,14.8,2014,Bosnian BiH Liga
122,Luka Sjekloca,CAP,1,18.2,4.9,12.3,0.4,0.0,0.0,0.0,4.9,17.2,0.28600000000000003,4.9,2.5,2.5,12.3,14.8,0.0,0.0,2.5,14.8,2014,Bosnian BiH Liga
123,Ivica Petric,ZRI,22,27.0,4.6,10.1,0.455,1.0,3.4,0.289,4.5,5.4,0.8190000000000001,3.3,4.5,1.9,6.4,8.3,2.0,0.9,0.1,14.7,2014,Bosnian BiH Liga
124,Sanjin Balazs,VAR,5,18.8,5.1,13.5,0.375,2.8,10.7,0.263,1.7,2.3,0.75,3.4,4.5,0.6,7.3,7.9,2.3,0.0,0.0,14.6,2014,Bosnian BiH Liga
125,Srdan Damjanovic,BOS,21,22.0,5.5,11.9,0.467,1.2,3.0,0.4,2.2,3.1,0.71,3.3,3.8,1.3,3.5,4.7,5.1,0.9,0.0,14.4,2014,Bosnian BiH Liga
126,Dejan Kokorus,RAD,20,19.2,5.6,11.0,0.506,1.6,4.9,0.33299999999999996,1.5,2.8,0.545,1.3,6.0,0.9,3.4,4.3,1.4,1.0,0.1,14.3,2014,Bosnian BiH Liga
127,Ninoslav Milosevic,MLA,30,25.2,4.5,10.3,0.434,1.9,5.3,0.359,3.3,3.9,0.828,2.9,5.0,2.1,4.1,6.2,4.2,2.7,0.3,14.1,2014,Bosnian BiH Liga
128,Ivan Karacic,SIR,13,10.0,5.1,9.0,0.565,2.4,3.9,0.6,1.6,2.4,0.667,2.7,9.4,3.1,7.1,10.2,0.8,0.8,0.8,14.1,2014,Bosnian BiH Liga
129,Semir Albinovic,BOS,22,21.3,5.2,12.0,0.434,2.3,6.3,0.359,1.4,2.5,0.56,1.0,4.3,2.3,9.5,11.7,2.3,0.8,0.3,14.1,2014,Bosnian BiH Liga
130,Marin Brzica,ZRI,3,2.3,7.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,14.1,2014,Bosnian BiH Liga
131,Milan Dozet,IGO,12,6.6,5.3,10.7,0.5,0.0,2.7,0.0,3.3,4.0,0.833,5.3,8.0,2.0,2.7,4.7,2.7,1.3,0.0,14.0,2014,Bosnian BiH Liga
