#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
137,Logan Macic,ZER,3,0.9,0.0,16.8,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,0.0,0.0,0.0,0.0,2014,New Zealand NBL
138,Sam Crozier,CAN,3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,7.4,7.4,0.0,0.0,0.0,0.0,2014,New Zealand NBL
139,Nick Fee,HUB,1,1.6,0.0,29.8,0.0,0.0,29.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,29.8,0.0,0.0,0.0,0.0,2014,New Zealand NBL
140,Richard Rodgers,OGN,2,4.2,0.0,5.8,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,5.8,0.0,0.0,2014,New Zealand NBL
141,Kane Keil,SCR,1,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,26.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,New Zealand NBL
142,Steve Hansen,HUB,1,1.5,0.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,New Zealand NBL
143,Sheldon McGuire,OGN,2,5.2,0.0,4.1,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,4.1,4.1,4.1,8.3,4.1,0.0,0.0,0.0,2014,New Zealand NBL
144,Ashton McQueen,NEL,1,2.8,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,New Zealand NBL
145,Morgan Natanahira,ZER,2,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9,5.4,0.0,5.4,0.0,0.0,0.0,0.0,2014,New Zealand NBL
146,Cam Kissick,TAR,3,1.8,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,New Zealand NBL
147,Nathan Manuel,NEL,3,1.7,0.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,New Zealand NBL
148,Jordan Harries,WAI,1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,0.0,0.0,0.0,0.0,28.5,28.5,0.0,0.0,0.0,0.0,2014,New Zealand NBL
149,Quintin Bailey,TAR,2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,New Zealand NBL
150,Fergus McCrimmon,OGN,1,8.7,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2014,New Zealand NBL
151,Matthew Campbell,CAN,3,0.9,0.0,17.4,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,17.4,0.0,0.0,0.0,0.0,2014,New Zealand NBL
152,Matt Bird,IMS,1,2.3,0.0,43.9,0.0,0.0,43.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,New Zealand NBL
153,Jason Goodwin,SCR,1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,New Zealand NBL
1,Jaylen Gerrard,SCR,1,1.6,29.7,59.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.4,2015,New Zealand NBL
2,Baylee Snaith,HUB,2,0.8,27.1,54.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,27.1,0.0,0.0,54.2,54.2,0.0,0.0,0.0,54.2,2015,New Zealand NBL
3,Niasi Malua,SCR,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,88.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,2015,New Zealand NBL
4,Aaron Fuller,TAR,18,36.7,15.4,26.7,0.578,0.1,0.6,0.222,5.2,9.6,0.537,2.4,3.4,4.5,7.6,12.1,1.1,1.7,0.8,36.2,2015,New Zealand NBL
5,Torrey Craig,SAI,17,28.7,13.3,24.0,0.5539999999999999,3.5,8.0,0.436,5.6,9.3,0.6,3.8,4.3,5.4,10.5,15.9,3.1,1.8,2.1,35.7,2015,New Zealand NBL
6,McKenzie Moore,NEL,19,30.6,11.4,24.4,0.467,1.9,7.1,0.262,10.1,13.1,0.774,3.1,5.0,2.6,6.8,9.4,6.8,3.3,2.7,34.8,2015,New Zealand NBL
7,Reuben Te Rangi,SCR,19,27.2,11.6,23.7,0.491,3.1,9.1,0.34600000000000003,7.8,10.5,0.742,3.5,5.6,2.3,6.0,8.3,1.6,1.5,0.4,34.2,2015,New Zealand NBL
8,Jordan Murphy,ZER,2,2.1,11.2,22.4,0.5,11.2,11.2,1.0,0.0,0.0,0.0,0.0,11.2,0.0,11.2,11.2,0.0,0.0,0.0,33.6,2015,New Zealand NBL
9,Brooke Ruscoe,HUB,16,27.2,11.1,25.1,0.44299999999999995,2.2,8.2,0.275,8.8,10.9,0.804,4.9,3.0,1.6,3.8,5.4,4.6,1.9,0.3,33.3,2015,New Zealand NBL
10,Jamal Mikaio,SAI,3,0.9,16.3,32.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,2015,New Zealand NBL
11,Tom Garlepp,SCR,18,28.9,12.2,25.9,0.47100000000000003,1.8,4.9,0.375,5.8,7.1,0.805,2.6,4.3,2.9,7.2,10.1,3.2,1.2,1.2,32.0,2015,New Zealand NBL
12,Todd Blanchfield,ZER,20,32.6,11.3,23.9,0.47200000000000003,3.8,11.6,0.327,5.5,7.2,0.768,2.4,2.4,3.2,7.3,10.5,1.6,2.0,0.5,31.8,2015,New Zealand NBL
13,Daniel Johnson,SAI,11,26.7,10.9,25.2,0.43200000000000005,2.5,6.5,0.395,7.1,8.5,0.84,1.9,5.6,3.7,7.6,11.4,2.0,1.5,1.0,31.4,2015,New Zealand NBL
14,Shou Nisbet,CAN,3,2.7,12.2,12.2,1.0,6.1,6.1,1.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,18.2,6.1,0.0,0.0,30.4,2015,New Zealand NBL
15,Suleiman Braimoh,IMS,16,30.5,10.7,21.9,0.49,3.0,7.6,0.389,5.8,9.7,0.604,5.1,5.0,5.1,9.4,14.5,3.0,2.0,1.8,30.3,2015,New Zealand NBL
16,Jason Cadee,SCR,19,33.5,9.5,23.0,0.414,4.2,12.2,0.34299999999999997,6.7,8.1,0.825,2.3,2.5,0.6,3.7,4.3,4.2,1.6,0.0,29.9,2015,New Zealand NBL
17,Richie Edwards,CAN,18,28.6,10.2,26.2,0.389,2.7,9.5,0.284,6.6,8.3,0.7979999999999999,2.5,2.6,2.0,5.0,6.9,2.0,1.7,0.3,29.8,2015,New Zealand NBL
18,Tai Wesley,ZER,20,30.9,12.6,19.1,0.6579999999999999,0.3,0.8,0.4,3.9,6.2,0.628,2.5,4.6,6.3,8.9,15.2,4.0,2.2,2.8,29.4,2015,New Zealand NBL
19,Josh Duinker,NEL,18,27.2,11.9,23.5,0.506,1.1,4.2,0.262,4.1,5.6,0.732,3.1,3.5,3.1,6.9,10.0,1.6,1.0,0.9,28.9,2015,New Zealand NBL
20,Wilfred Dickson,IMS,3,1.2,14.1,28.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,28.1,14.1,42.2,0.0,0.0,0.0,28.1,2015,New Zealand NBL
21,Chris Hagan,TAR,13,33.0,9.7,24.9,0.38799999999999996,3.5,10.6,0.326,5.1,6.9,0.742,4.3,3.8,0.9,3.2,4.1,9.6,3.9,0.2,27.9,2015,New Zealand NBL
22,Kyle Coston,CAN,7,26.5,9.8,19.4,0.507,1.8,4.1,0.43799999999999994,6.5,9.6,0.6759999999999999,4.4,6.2,2.8,5.9,8.8,3.6,1.0,0.3,27.9,2015,New Zealand NBL
23,Jermaine Taylor,CAN,11,28.2,10.5,26.3,0.39899999999999997,3.3,10.8,0.304,2.8,4.1,0.6920000000000001,4.7,4.4,1.4,5.2,6.6,3.6,2.0,0.6,27.1,2015,New Zealand NBL
24,Brad Anderson,TAR,17,25.8,9.7,23.6,0.413,4.1,10.6,0.39,3.4,4.0,0.8420000000000001,4.8,3.6,1.5,2.5,4.0,3.7,2.1,0.1,27.0,2015,New Zealand NBL
25,Luke Aston,IMS,17,18.5,8.5,16.6,0.515,5.6,11.6,0.486,4.0,4.8,0.833,1.6,4.3,1.4,6.0,7.4,1.1,1.9,0.3,26.7,2015,New Zealand NBL
26,Dion Harris,HUB,18,30.7,8.9,22.4,0.39399999999999996,3.9,11.4,0.345,4.7,5.9,0.8079999999999999,2.7,3.5,0.7,5.4,6.1,3.1,0.8,0.3,26.4,2015,New Zealand NBL
27,Dion Prewster,SAI,20,27.2,9.6,18.2,0.525,3.7,8.8,0.41700000000000004,3.4,4.3,0.787,2.7,4.8,2.0,5.9,7.9,3.7,1.1,0.5,26.3,2015,New Zealand NBL
28,Leon Henry,SAI,15,27.4,8.3,17.2,0.479,4.7,10.1,0.47,4.7,6.4,0.736,3.8,5.3,2.3,10.1,12.4,2.3,1.7,1.2,26.0,2015,New Zealand NBL
29,Tai Wynyard,SCR,10,10.5,10.4,18.7,0.556,0.0,0.0,0.0,5.0,10.0,0.5,4.6,12.5,5.4,8.3,13.7,0.8,2.1,0.8,25.8,2015,New Zealand NBL
30,DeRonn Scott,NEL,19,30.6,10.2,20.6,0.494,2.4,5.6,0.424,3.0,3.7,0.818,3.3,4.1,1.3,4.0,5.2,5.1,1.3,0.6,25.8,2015,New Zealand NBL
31,Kevin Braswell,ZER,20,33.4,8.0,20.1,0.39899999999999997,3.2,9.4,0.344,6.3,7.7,0.8270000000000001,4.9,3.6,0.8,4.1,4.9,8.8,2.3,0.1,25.6,2015,New Zealand NBL
32,Paora Winitana,IMS,10,26.2,8.9,19.2,0.465,4.1,10.1,0.40399999999999997,3.3,3.9,0.85,4.1,4.5,1.2,3.7,4.8,3.7,0.4,0.0,25.2,2015,New Zealand NBL
33,Joe Webb,SAI,3,1.9,8.3,16.6,0.5,0.0,8.3,0.0,8.3,16.6,0.5,8.3,8.3,0.0,8.3,8.3,0.0,0.0,0.0,25.0,2015,New Zealand NBL
34,Sam Timmins,CAN,16,11.1,9.8,18.8,0.522,1.1,3.5,0.308,4.1,6.0,0.682,3.5,7.9,5.4,9.5,15.0,0.8,0.3,2.2,24.8,2015,New Zealand NBL
35,Derone Raukawa,HUB,17,19.1,6.4,18.5,0.34600000000000003,2.3,7.1,0.327,8.7,10.2,0.853,3.0,4.2,1.5,3.5,5.0,3.9,1.5,0.1,23.8,2015,New Zealand NBL
36,Zach Atkinson,IMS,18,25.8,10.1,17.6,0.575,0.0,0.0,0.0,3.3,4.5,0.732,3.2,4.5,6.3,11.7,18.0,1.0,1.1,1.7,23.6,2015,New Zealand NBL
37,Ethan Rusbatch,CAN,18,30.8,8.7,18.1,0.48100000000000004,2.4,6.0,0.391,3.7,4.6,0.792,3.1,3.7,3.0,5.6,8.6,2.3,1.8,0.5,23.4,2015,New Zealand NBL
38,Andrew Wheeler,ZER,8,3.1,9.7,21.3,0.455,3.9,11.6,0.33299999999999996,0.0,3.9,0.0,5.8,11.6,1.9,5.8,7.7,7.7,1.9,0.0,23.2,2015,New Zealand NBL
39,Jordan Ngatai,HUB,15,26.0,8.8,18.1,0.48700000000000004,1.5,4.9,0.302,3.8,6.4,0.596,4.0,6.1,2.4,6.7,9.0,2.3,1.1,0.5,22.9,2015,New Zealand NBL
40,James Hunter,HUB,8,21.6,9.5,17.3,0.547,0.0,0.0,0.0,3.8,6.5,0.583,1.9,4.6,6.5,7.6,14.1,0.3,0.5,2.2,22.7,2015,New Zealand NBL
41,Lindsay Tait,SAI,19,35.5,8.0,15.5,0.517,1.0,3.4,0.304,5.5,8.3,0.6609999999999999,4.3,2.6,0.7,4.4,5.2,11.8,2.2,0.4,22.5,2015,New Zealand NBL
42,Tony Tolovae,CAN,15,6.5,9.9,20.9,0.47600000000000003,0.0,2.5,0.0,2.5,3.0,0.833,5.0,9.5,5.5,5.0,10.4,3.0,0.5,0.0,22.4,2015,New Zealand NBL
43,Kareem Johnson,SAI,10,23.9,9.3,12.9,0.721,0.0,0.0,0.0,3.4,5.7,0.593,2.1,7.2,3.4,8.7,12.0,0.8,2.5,1.5,22.0,2015,New Zealand NBL
44,Alonzo Burton,IMS,18,19.2,7.3,17.2,0.42200000000000004,4.1,10.2,0.406,3.0,4.1,0.7140000000000001,1.8,3.1,1.2,4.1,5.3,2.1,1.5,0.7,21.6,2015,New Zealand NBL
45,Hayden Allen,SCR,14,20.2,6.6,17.7,0.371,2.5,8.6,0.294,5.6,6.1,0.917,4.0,6.6,1.9,4.7,6.6,4.9,2.5,0.3,21.2,2015,New Zealand NBL
46,Izayah Mauriohooho Le'Afa,SAI,20,17.3,7.7,20.4,0.376,3.8,11.9,0.317,2.0,3.2,0.636,2.5,6.2,0.7,4.2,4.9,3.6,2.5,0.6,21.2,2015,New Zealand NBL
47,Rhys Smolenski,ZER,3,4.6,6.9,31.2,0.222,6.9,20.8,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,10.4,10.4,20.8,3.5,3.5,0.0,20.8,2015,New Zealand NBL
48,Phillip Jones,NEL,19,30.4,7.5,16.7,0.449,3.5,9.3,0.373,2.3,2.6,0.871,2.5,4.3,1.0,3.9,4.9,3.4,2.0,0.5,20.7,2015,New Zealand NBL
49,Alistair Granger,NEL,18,10.8,6.3,17.6,0.35700000000000004,4.5,14.9,0.305,3.3,5.3,0.619,2.5,7.8,0.5,3.0,3.5,2.0,2.3,0.0,20.4,2015,New Zealand NBL
50,Mika Vukona,NEL,13,28.2,7.3,13.1,0.561,0.5,1.7,0.308,5.1,6.7,0.76,4.8,5.2,5.6,9.3,14.9,5.7,1.9,0.7,20.2,2015,New Zealand NBL
51,Finn Delany,NEL,19,14.8,6.6,15.0,0.442,1.2,4.0,0.304,5.6,7.0,0.8,3.3,7.2,5.1,5.9,11.0,1.7,0.9,0.7,20.1,2015,New Zealand NBL
52,Aaron Bailey-Nowell,TAR,18,31.8,6.9,14.3,0.486,0.0,0.1,0.0,6.0,7.8,0.7709999999999999,3.3,5.7,5.6,6.5,12.2,3.1,1.9,0.4,19.9,2015,New Zealand NBL
53,Marco Alexander,IMS,11,18.9,6.8,20.9,0.326,2.9,10.7,0.273,2.9,3.2,0.9229999999999999,6.3,4.9,1.0,4.9,5.8,4.1,2.9,0.0,19.5,2015,New Zealand NBL
54,Adrian Majstrovich,ZER,17,30.9,6.9,18.4,0.374,1.9,5.9,0.317,3.5,4.8,0.725,2.2,4.3,3.7,9.5,13.2,1.8,1.3,0.6,19.1,2015,New Zealand NBL
55,Morgan Natanahira,IMS,18,16.5,7.6,13.7,0.55,0.0,0.0,0.0,3.6,7.0,0.512,3.1,8.2,3.6,5.7,9.3,1.5,1.0,0.3,18.7,2015,New Zealand NBL
56,Brandon Jenkins,HUB,17,30.0,6.4,11.1,0.583,0.5,1.6,0.33299999999999996,4.9,7.8,0.622,3.6,3.6,1.9,4.5,6.4,8.2,2.5,0.6,18.3,2015,New Zealand NBL
57,Anamatu Haku,IMS,18,17.3,7.4,19.0,0.38799999999999996,1.6,5.1,0.32299999999999995,1.8,4.3,0.423,4.1,8.0,2.8,6.6,9.4,3.4,0.8,0.5,18.2,2015,New Zealand NBL
58,Casey Frank,SCR,19,26.3,7.0,15.1,0.461,0.5,3.3,0.16699999999999998,3.3,4.3,0.7659999999999999,3.4,5.2,3.8,10.4,14.2,4.1,0.7,1.4,17.7,2015,New Zealand NBL
59,Nick Horvath,HUB,9,15.8,7.2,15.0,0.48,0.0,0.6,0.0,3.3,4.2,0.7859999999999999,3.6,3.3,3.9,10.5,14.4,0.9,0.6,0.6,17.7,2015,New Zealand NBL
60,Nick Horvath,SAI,7,4.5,8.0,17.6,0.455,0.0,0.0,0.0,1.6,3.2,0.5,4.8,14.4,1.6,16.0,17.6,1.6,0.0,0.0,17.6,2015,New Zealand NBL
61,Mickell Gladness,CAN,18,30.4,7.4,13.9,0.535,0.1,0.6,0.14300000000000002,2.7,4.8,0.574,2.4,3.9,5.2,12.7,17.9,0.8,1.3,3.7,17.6,2015,New Zealand NBL
62,Marques Whippy,CAN,18,21.9,7.5,15.4,0.484,0.7,1.7,0.429,1.6,4.4,0.361,3.3,7.1,6.2,9.2,15.4,5.9,5.1,1.0,17.3,2015,New Zealand NBL
63,Shea Ili,ZER,20,27.0,5.5,14.4,0.38,0.7,4.0,0.182,5.5,8.0,0.682,4.0,4.4,2.2,5.6,7.8,6.6,1.6,0.9,17.2,2015,New Zealand NBL
64,Jackson Stent,CAN,2,5.3,8.6,12.9,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,8.6,4.3,12.9,4.3,0.0,0.0,17.1,2015,New Zealand NBL
65,Puke Lenden,SCR,13,9.9,7.0,11.9,0.588,1.4,3.1,0.444,1.4,1.4,1.0,2.4,3.8,2.8,6.6,9.4,4.2,1.7,0.7,16.8,2015,New Zealand NBL
66,Duane Bailey,ZER,20,30.0,6.7,14.2,0.474,2.3,6.4,0.359,0.7,1.6,0.42100000000000004,2.5,5.1,3.4,7.8,11.2,2.5,1.0,0.6,16.4,2015,New Zealand NBL
67,Jarrod Kenny,IMS,18,32.9,5.5,14.8,0.37200000000000005,0.8,2.9,0.265,4.1,5.4,0.762,5.4,3.9,1.3,3.0,4.3,9.8,2.1,0.1,15.9,2015,New Zealand NBL
68,James Paringatai,ZER,16,13.9,5.3,12.4,0.429,2.2,5.3,0.41700000000000004,3.1,4.2,0.737,1.3,6.8,2.4,8.2,10.6,0.7,1.5,0.0,15.9,2015,New Zealand NBL
69,Brendon Polyblank,SAI,20,27.2,6.1,13.7,0.44299999999999995,2.4,6.4,0.377,1.3,1.7,0.778,2.3,4.3,1.3,4.7,6.0,4.1,1.5,0.2,15.8,2015,New Zealand NBL
70,Mitchell Newton,ZER,18,5.1,3.7,9.6,0.389,1.1,2.1,0.5,6.9,7.5,0.929,2.7,8.0,3.2,5.3,8.5,1.1,2.1,0.5,15.5,2015,New Zealand NBL
71,Xavier Shaw,TAR,16,14.7,5.4,13.6,0.397,0.0,1.4,0.0,4.4,7.8,0.564,2.4,6.0,3.0,7.0,10.0,2.6,1.2,1.4,15.2,2015,New Zealand NBL
72,Jeremy Kench,CAN,18,22.7,6.1,16.0,0.382,1.5,4.4,0.35100000000000003,1.2,2.0,0.588,5.1,5.0,1.7,5.0,6.6,8.0,2.5,0.2,15.0,2015,New Zealand NBL
73,Jeremiah Trueman,HUB,18,29.3,6.1,13.0,0.46799999999999997,1.0,2.9,0.353,1.7,2.0,0.833,2.2,5.6,4.8,14.1,18.9,1.2,2.0,1.8,14.9,2015,New Zealand NBL
74,Joe Cook-Green,CAN,11,10.5,6.6,16.0,0.41,0.8,2.5,0.33299999999999996,0.4,0.8,0.5,3.3,6.2,1.6,4.5,6.2,2.9,2.1,0.4,14.4,2015,New Zealand NBL
75,Nick Barrow,SCR,16,6.0,6.0,9.7,0.619,0.0,0.5,0.0,2.3,3.2,0.7140000000000001,2.3,5.1,5.5,5.5,11.1,0.5,0.9,0.9,14.3,2015,New Zealand NBL
76,Bronson Beri,NEL,15,10.3,5.1,14.2,0.35600000000000004,2.5,9.5,0.267,1.6,2.5,0.625,0.6,6.3,3.5,4.7,8.2,2.5,1.9,1.6,14.2,2015,New Zealand NBL
77,Mataeus Marsh,IMS,7,3.6,6.1,12.2,0.5,2.0,8.1,0.25,0.0,2.0,0.0,10.2,2.0,0.0,6.1,6.1,6.1,0.0,0.0,14.2,2015,New Zealand NBL
78,Sam Dempster,NEL,19,27.0,4.4,11.6,0.38,2.6,7.5,0.34600000000000003,1.8,2.8,0.655,1.6,3.8,3.7,9.8,13.6,2.6,2.0,0.4,13.2,2015,New Zealand NBL
79,Houston O'Riley,TAR,4,23.9,6.2,13.9,0.44799999999999995,0.0,4.3,0.0,0.5,1.4,0.33299999999999996,3.4,5.8,0.5,2.9,3.4,5.3,1.9,0.0,13.0,2015,New Zealand NBL
80,Lachlan Fenwick,TAR,12,7.5,4.7,14.0,0.33299999999999996,3.1,9.3,0.33299999999999996,0.5,0.5,1.0,3.6,4.7,1.0,3.1,4.1,3.1,1.6,0.0,12.9,2015,New Zealand NBL
81,Dyson King-Hawea,TAR,14,29.5,5.2,12.9,0.402,1.0,4.2,0.25,1.5,2.5,0.591,2.8,5.1,3.3,6.7,10.0,3.8,1.4,1.4,12.9,2015,New Zealand NBL
82,Damien Ekenasio,SAI,20,17.1,5.1,10.1,0.507,0.4,1.2,0.375,2.2,4.5,0.484,3.8,7.5,4.3,5.1,9.4,2.3,2.5,0.3,12.9,2015,New Zealand NBL
83,Dane Brooks,TAR,1,8.0,6.4,12.8,0.5,0.0,6.4,0.0,0.0,0.0,0.0,6.4,6.4,0.0,0.0,0.0,6.4,0.0,6.4,12.8,2015,New Zealand NBL
84,Quintin Bailey,TAR,7,7.8,5.1,10.2,0.5,0.0,0.0,0.0,2.6,3.4,0.75,0.9,3.4,5.1,7.7,12.8,0.9,0.9,0.9,12.8,2015,New Zealand NBL
85,Taylor Britt,CAN,8,6.0,4.9,12.9,0.385,2.0,4.9,0.4,0.0,0.0,0.0,10.9,9.9,2.0,4.9,6.9,5.9,2.0,0.0,11.9,2015,New Zealand NBL
86,Darryl Jones,IMS,18,17.3,4.1,14.8,0.278,2.0,8.9,0.222,1.5,2.0,0.75,1.6,7.7,3.0,7.1,10.0,3.6,2.0,0.2,11.7,2015,New Zealand NBL
87,Nick Fee,HUB,12,4.9,4.3,12.3,0.353,1.4,7.2,0.2,1.4,2.2,0.667,2.2,8.7,1.4,2.2,3.6,1.4,1.4,0.0,11.6,2015,New Zealand NBL
88,Sid Adams,HUB,17,14.6,4.5,10.2,0.439,0.0,0.5,0.0,2.2,4.3,0.5,3.0,7.3,2.9,6.6,9.5,0.7,0.7,0.7,11.1,2015,New Zealand NBL
89,Sam Everitt,ZER,13,3.0,3.7,17.2,0.214,2.5,13.5,0.182,1.2,1.2,1.0,2.5,2.5,0.0,4.9,4.9,2.5,0.0,0.0,11.1,2015,New Zealand NBL
90,Gareth Dawson,CAN,6,11.9,4.7,12.1,0.389,0.0,0.0,0.0,1.3,1.3,1.0,1.3,5.4,7.4,7.4,14.8,2.7,0.7,0.7,10.8,2015,New Zealand NBL
91,Derek Albertsen,TAR,18,18.5,3.5,10.5,0.33299999999999996,2.1,7.4,0.28300000000000003,1.5,2.0,0.7859999999999999,3.0,5.6,0.8,2.8,3.7,1.5,0.6,0.0,10.7,2015,New Zealand NBL
92,Josh Bloxham,SCR,19,14.2,3.7,10.8,0.344,1.9,6.7,0.275,0.8,1.3,0.625,2.0,1.9,1.2,3.7,4.9,2.4,2.0,0.0,10.1,2015,New Zealand NBL
93,Dillon Boucher,SCR,19,24.4,3.3,5.9,0.5670000000000001,0.0,0.0,0.0,3.2,5.0,0.647,3.1,6.6,5.4,5.7,11.0,8.4,2.1,0.9,9.9,2015,New Zealand NBL
94,Hugh Quinlivan,SAI,5,4.1,4.9,14.7,0.33299999999999996,0.0,7.3,0.0,0.0,0.0,0.0,7.3,14.7,4.9,0.0,4.9,4.9,7.3,0.0,9.8,2015,New Zealand NBL
95,Tohi Smith-Milner,SCR,7,5.8,4.7,17.6,0.267,0.0,4.7,0.0,0.0,0.0,0.0,4.7,9.4,8.2,5.9,14.1,4.7,3.5,2.4,9.4,2015,New Zealand NBL
96,Inga Solufuti,SCR,7,1.9,3.1,12.3,0.25,3.1,6.2,0.5,0.0,0.0,0.0,3.1,12.3,0.0,9.2,9.2,3.1,0.0,0.0,9.2,2015,New Zealand NBL
97,Jordan Mills,SAI,14,5.3,2.7,12.2,0.222,1.4,9.5,0.14300000000000002,2.0,2.7,0.75,0.7,4.7,1.4,2.0,3.4,5.4,1.4,0.0,8.8,2015,New Zealand NBL
98,Ashton McQueen,TAR,17,13.8,2.8,10.2,0.275,1.0,5.6,0.179,1.2,2.2,0.545,2.6,5.4,0.6,4.2,4.8,4.0,1.6,0.0,7.8,2015,New Zealand NBL
99,Beauden Giddy,TAR,4,7.7,1.5,7.5,0.2,1.5,6.0,0.25,3.0,6.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,2015,New Zealand NBL
100,Marty Davidson,CAN,16,9.3,2.0,7.5,0.261,0.0,3.3,0.0,3.3,4.9,0.667,3.9,6.2,1.3,2.6,3.9,3.9,2.0,0.0,7.2,2015,New Zealand NBL
101,Chris Duthie,SCR,8,3.9,0.0,7.5,0.0,0.0,4.5,0.0,1.5,6.0,0.25,3.0,14.9,1.5,10.5,12.0,4.5,0.0,0.0,1.5,2015,New Zealand NBL
102,Matt Lacey,SCR,1,1.8,0.0,24.5,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
103,John Harrison,SCR,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
104,Haize Walker,HUB,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
105,Callum McRae,HUB,1,1.0,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
106,Mike Homik,HUB,1,16.3,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,9.2,3.1,3.1,6.1,0.0,0.0,0.0,0.0,2015,New Zealand NBL
107,Jaxson McFarlane,IMS,1,1.0,0.0,104.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
108,Zeb Nicklin,HUB,4,5.1,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,9.1,9.1,0.0,0.0,0.0,0.0,2015,New Zealand NBL
109,Liam Taylor,NEL,1,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
110,Richard Rodgers,CAN,1,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
111,Tyler Marsh,NEL,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4,0.0,0.0,0.0,0.0,23.7,23.7,0.0,0.0,0.0,0.0,2015,New Zealand NBL
112,Jordan Lindbom,NEL,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2015,New Zealand NBL
